,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
54,86.5833,1.19,1.1433,0.4667,0.24,39.22,20.99,0.7233,0.9033,60.78,79.01,0.4833,40.62
55,87.7033,1.12,1.1867,0.3967,0.3,35.42,25.28,0.7233,0.8867,64.58,74.72,0.4233,37.8
56,88.8467,1.1433,1.12,0.37,0.2467,32.36,22.02,0.7733,0.8733,67.64,77.98,0.5267,46.06
57,89.9633,1.1167,1.1567,0.3633,0.2633,32.54,22.77,0.7533,0.8933,67.46,77.23,0.49,43.88
58,91.0933,1.13,1.0633,0.4367,0.1133,38.64,10.66,0.6933,0.95,61.36,89.34,0.58,51.33
59,92.2,1.1067,1.1233,0.41,0.3967,37.05,35.31,0.6967,0.7267,62.95,64.69,0.3,27.11
60,93.25,1.05,1.0533,0.4,0.2233,38.1,21.2,0.65,0.83,61.9,78.8,0.4267,40.63
61,94.3667,1.1167,1.12,0.44,0.3967,39.4,35.42,0.6767,0.7233,60.6,64.58,0.28,25.07
62,95.49,1.1233,1.1267,0.3767,0.2667,33.53,23.67,0.7467,0.86,66.47,76.33,0.48,42.73
63,96.6567,1.1667,1.1367,0.44,0.3,37.71,26.39,0.7267,0.8367,62.29,73.61,0.4267,36.57
64,97.82,1.1633,1.1733,0.4167,0.3033,35.82,25.85,0.7467,0.87,64.18,74.15,0.4433,38.11
65,98.9633,1.1433,1.18,0.4233,0.27,37.03,22.88,0.72,0.91,62.97,77.12,0.45,39.36
66,99.93,0.9667,0.9933,0.3433,0.21,35.52,21.14,0.6233,0.7833,64.48,78.86,0.4133,42.76
67,101.03,1.1,1.0567,0.4233,0.1867,38.48,17.67,0.6767,0.87,61.52,82.33,0.49,44.55
68,102.11,1.08,1.1,0.4067,0.4067,37.65,36.97,0.6733,0.6933,62.35,63.03,0.2667,24.69
69,103.23,1.12,1.0867,0.4133,0.2033,36.9,18.71,0.7067,0.8833,63.1,81.29,0.5033,44.94
70,104.3767,1.1467,1.1833,0.39,0.3167,34.01,26.76,0.7567,0.8667,65.99,73.24,0.44,38.37
71,105.4867,1.11,1.1,0.4167,0.17,37.54,15.45,0.6933,0.93,62.46,84.55,0.5233,47.15
72,106.56,1.0733,1.0567,0.41,0.2033,38.2,19.24,0.6633,0.8533,61.8,80.76,0.46,42.86
73,107.7767,1.2167,1.13,0.4933,0.21,40.55,18.58,0.7233,0.92,59.45,81.42,0.5133,42.19
74,108.9833,1.2067,1.2767,0.4233,0.35,35.08,27.42,0.7833,0.9267,64.92,72.58,0.4333,35.91
75,110.0967,1.1133,1.1333,0.4067,0.19,36.53,16.76,0.7067,0.9433,63.47,83.24,0.5167,46.41
76,111.2733,1.1767,1.1333,0.4567,0.21,38.81,18.53,0.72,0.9233,61.19,81.47,0.51,43.34
77,112.3367,1.0633,1.1267,0.3733,0.2533,35.11,22.49,0.69,0.8733,64.89,77.51,0.4367,41.07
78,113.4067,1.07,1.04,0.4167,0.21,38.94,20.19,0.6533,0.83,61.06,79.81,0.4433,41.43
79,114.5767,1.17,1.1667,0.41,0.4067,35.04,34.86,0.76,0.76,64.96,65.14,0.3533,30.2
80,115.78,1.2033,1.1567,0.4667,0.2833,38.78,24.5,0.7367,0.8733,61.22,75.5,0.4533,37.67
81,116.9567,1.1767,1.1867,0.4367,0.1933,37.11,16.29,0.74,0.9933,62.89,83.71,0.5467,46.46
82,118.0533,1.0967,1.1467,0.3933,0.36,35.87,31.4,0.7033,0.7867,64.13,68.6,0.3433,31.31
83,119.12,1.0667,1.09,0.41,0.3667,38.44,33.64,0.6567,0.7233,61.56,66.36,0.29,27.19
84,120.1767,1.0567,1.0967,0.3333,0.2033,31.55,18.54,0.7233,0.8933,68.45,81.46,0.52,49.21
85,121.34,1.1633,1.0767,0.44,0.3733,37.82,34.67,0.7233,0.7033,62.18,65.33,0.35,30.09
86,122.47,1.13,1.1333,0.4167,0.3867,36.87,34.12,0.7133,0.7467,63.13,65.88,0.3267,28.91
87,123.6467,1.1767,1.13,0.4733,0.38,40.23,33.63,0.7033,0.75,59.77,66.37,0.3233,27.48
88,124.76,1.1133,1.1467,0.4333,0.3933,38.92,34.3,0.68,0.7533,61.08,65.7,0.2867,25.75
89,125.8767,1.1167,1.1633,0.4133,0.2667,37.01,22.92,0.7033,0.8967,62.99,77.08,0.4367,39.1
90,127.0333,1.1567,1.11,0.3933,0.3233,34.01,29.13,0.7633,0.7867,65.99,70.87,0.44,38.04
91,128.22,1.1867,1.1733,0.4333,0.3333,36.52,28.41,0.7533,0.84,63.48,71.59,0.42,35.39
92,129.44,1.22,1.2267,0.4433,0.36,36.34,29.35,0.7767,0.8667,63.66,70.65,0.4167,34.15
93,130.5567,1.1167,1.1433,0.3733,0.1967,33.43,17.2,0.7433,0.9467,66.57,82.8,0.5467,48.96
94,131.7933,1.2367,1.18,0.46,0.2833,37.2,24.01,0.7767,0.8967,62.8,75.99,0.4933,39.89
95,133.0333,1.24,1.21,0.4733,0.4133,38.17,34.16,0.7667,0.7967,61.83,65.84,0.3533,28.49
96,134.4033,1.37,1.33,0.4533,0.2833,33.09,21.3,0.9167,1.0467,66.91,78.7,0.6333,46.23
97,135.89,1.4867,1.4167,0.49,0.32,32.96,22.59,0.9967,1.0967,67.04,77.41,0.6767,45.52
98,137.45,1.56,1.28,0.4467,0.2033,28.63,15.89,1.1133,1.0767,71.37,84.11,0.91,58.33
99,138.7667,1.3167,1.6233,0.48,0.33,36.46,20.33,0.8367,1.2933,63.54,79.67,0.5067,38.48
100,140.04,1.2733,1.3933,0.46,0.31,36.13,22.25,0.8133,1.0833,63.87,77.75,0.5033,39.53
101,141.2067,1.1667,1.1633,0.4867,0.35,41.71,30.09,0.68,0.8133,58.29,69.91,0.33,28.29
102,142.3433,1.1367,1.1967,0.3967,0.1833,34.9,15.32,0.74,1.0133,65.1,84.68,0.5567,48.97
103,143.5767,1.2333,1.1867,0.4167,0.32,33.78,26.97,0.8167,0.8667,66.22,73.03,0.4967,40.27
104,144.84,1.2633,1.2433,0.4733,0.4,37.47,32.17,0.79,0.8433,62.53,67.83,0.39,30.87
105,145.9133,1.0733,1.17,0.38,0.3667,35.4,31.34,0.6933,0.8033,64.6,68.66,0.3267,30.43
106,147.1,1.1867,1.1267,0.4733,0.2367,39.89,21.01,0.7133,0.89,60.11,78.99,0.4767,40.17
107,148.2733,1.1733,1.1733,0.4633,0.41,39.49,34.94,0.71,0.7633,60.51,65.06,0.3,25.57
108,149.4733,1.2,1.2133,0.4033,0.28,33.61,23.08,0.7967,0.9333,66.39,76.92,0.5167,43.06
109,150.68,1.2067,1.19,0.43,0.2333,35.64,19.61,0.7767,0.9567,64.36,80.39,0.5433,45.03
110,151.7833,1.1033,1.2,0.37,0.34,33.53,28.33,0.7333,0.86,66.47,71.67,0.3933,35.65
111,152.8967,1.1133,1.06,0.4167,0.2167,37.43,20.44,0.6967,0.8433,62.57,79.56,0.48,43.11
112,154.07,1.1733,1.1333,0.43,0.2667,36.65,23.53,0.7433,0.8667,63.35,76.47,0.4767,40.62
113,155.2267,1.1567,1.1233,0.4833,0.3667,41.79,32.64,0.6733,0.7567,58.21,67.36,0.3067,26.51
114,156.33,1.1033,1.2033,0.3433,0.25,31.12,20.78,0.76,0.9533,68.88,79.22,0.51,46.22
115,157.4667,1.1367,1.11,0.42,0.2267,36.95,20.42,0.7167,0.8833,63.05,79.58,0.49,43.11
116,158.5467,1.08,1.11,0.3867,0.3233,35.8,29.13,0.6933,0.7867,64.2,70.87,0.37,34.26
117,159.57,1.0233,1.05,0.34,0.1667,33.22,15.87,0.6833,0.8833,66.78,84.13,0.5167,50.49
118,160.76,1.19,1.0633,0.45,0.4,37.82,37.62,0.74,0.6633,62.18,62.38,0.34,28.57
119,161.92,1.16,1.19,0.4033,0.2167,34.77,18.21,0.7567,0.9733,65.23,81.79,0.54,46.55
120,163.1033,1.1833,1.21,0.4167,0.2867,35.21,23.69,0.7667,0.9233,64.79,76.31,0.48,40.56
121,164.24,1.1367,1.15,0.4033,0.2567,35.48,22.32,0.7333,0.8933,64.52,77.68,0.4767,41.94
122,165.3367,1.0967,1.1133,0.3833,0.27,34.95,24.25,0.7133,0.8433,65.05,75.75,0.4433,40.43
123,166.5433,1.2067,1.13,0.4567,0.3133,37.85,27.73,0.75,0.8167,62.15,72.27,0.4367,36.19
124,167.6467,1.1033,1.17,0.3733,0.27,33.84,23.08,0.73,0.9,66.16,76.92,0.46,41.69
125,168.82,1.1733,1.1467,0.42,0.2333,35.8,20.35,0.7533,0.9133,64.2,79.65,0.52,44.32
126,169.9433,1.1233,1.17,0.3767,0.3,33.53,25.64,0.7467,0.87,66.47,74.36,0.4467,39.76
127,171.1167,1.1733,1.1,0.4433,0.24,37.78,21.82,0.73,0.86,62.22,78.18,0.49,41.76
128,172.2433,1.1267,1.16,0.41,0.23,36.39,19.83,0.7167,0.93,63.61,80.17,0.4867,43.2
129,173.3767,1.1333,1.1767,0.3867,0.3267,34.12,27.76,0.7467,0.85,65.88,72.24,0.42,37.06
130,174.5333,1.1567,1.1133,0.42,0.3933,36.31,35.33,0.7367,0.72,63.69,64.67,0.3433,29.68
131,175.6967,1.1633,1.15,0.42,0.2733,36.1,23.77,0.7433,0.8767,63.9,76.23,0.47,40.4
132,176.7733,1.0767,1.1467,0.3733,0.3867,34.67,33.72,0.7033,0.76,65.33,66.28,0.3167,29.41
133,177.86,1.0867,1.04,0.3933,0.2267,36.2,21.79,0.6933,0.8133,63.8,78.21,0.4667,42.94
134,179.01,1.15,1.1467,0.4067,0.45,35.36,39.24,0.7433,0.6967,64.64,60.76,0.2933,25.51
135,180.25,1.24,1.17,0.46,0.2967,37.1,25.36,0.78,0.8733,62.9,74.64,0.4833,38.98
136,181.3767,1.1267,1.2267,0.3767,0.25,33.43,20.38,0.75,0.9767,66.57,79.62,0.5,44.38
137,182.5033,1.1267,1.08,0.4133,0.21,36.69,19.44,0.7133,0.87,63.31,80.56,0.5033,44.67
138,183.5433,1.04,1.0833,0.38,0.36,36.54,33.23,0.66,0.7233,63.46,66.77,0.3,28.85
139,184.6767,1.1333,1.1133,0.4133,0.23,36.47,20.66,0.72,0.8833,63.53,79.34,0.49,43.24
140,185.8367,1.16,1.1567,0.41,0.3133,35.34,27.09,0.75,0.8433,64.66,72.91,0.4367,37.64
141,186.9467,1.11,1.1233,0.3867,0.2767,34.83,24.63,0.7233,0.8467,65.17,75.37,0.4467,40.24
142,188.1433,1.1967,1.1967,0.3967,0.4233,33.15,35.38,0.8,0.7733,66.85,64.62,0.3767,31.48
143,189.2767,1.1333,1.12,0.4233,0.3333,37.35,29.76,0.71,0.7867,62.65,70.24,0.3767,33.24
144,190.4033,1.1267,1.1033,0.4033,0.2733,35.8,24.77,0.7233,0.83,64.2,75.23,0.45,39.94
145,191.5033,1.1,1.15,0.39,0.26,35.45,22.61,0.71,0.89,64.55,77.39,0.45,40.91
146,192.6567,1.1533,1.1133,0.4267,0.2133,36.99,19.16,0.7267,0.9,63.01,80.84,0.5133,44.51
147,193.87,1.2133,1.22,0.42,0.3733,34.62,30.6,0.7933,0.8467,65.38,69.4,0.42,34.62
148,195.0267,1.1567,1.12,0.4333,0.2367,37.46,21.13,0.7233,0.8833,62.54,78.87,0.4867,42.07
149,196.26,1.2333,1.2633,0.4167,0.5033,33.78,39.84,0.8167,0.76,66.22,60.16,0.3133,25.41
150,197.4433,1.1833,1.1833,0.42,0.32,35.49,27.04,0.7633,0.8633,64.51,72.96,0.4433,37.46
151,198.74,1.2967,1.1533,0.5367,0.2367,41.39,20.52,0.76,0.9167,58.61,79.48,0.5233,40.36
152,199.9633,1.2233,1.33,0.4233,0.34,34.6,25.56,0.8,0.99,65.4,74.44,0.46,37.6
153,201.1167,1.1533,1.19,0.3733,0.25,32.37,21.01,0.78,0.94,67.63,78.99,0.53,45.95
154,202.1233,1.0067,1.0933,0.29,0.31,28.81,28.35,0.7167,0.7833,71.19,71.65,0.4067,40.4
155,203.5567,1.4333,1.1933,0.3633,0.4,25.35,33.52,1.07,0.7933,74.65,66.48,0.67,46.74
156,204.8067,1.25,1.3367,0.4067,0.2567,32.53,19.2,0.8433,1.08,67.47,80.8,0.5867,46.93
157,205.95,1.1433,1.25,0.35,0.2367,30.61,18.93,0.7933,1.0133,69.39,81.07,0.5567,48.69
158,207.19,1.24,1.1833,0.4367,0.3567,35.22,30.14,0.8033,0.8267,64.78,69.86,0.4467,36.02
159,208.2933,1.1033,1.1867,0.34,0.28,30.82,23.6,0.7633,0.9067,69.18,76.4,0.4833,43.81
160,209.51,1.2167,1.1567,0.41,0.2267,33.7,19.6,0.8067,0.93,66.3,80.4,0.58,47.67
161,210.7233,1.2133,1.2,0.4267,0.2233,35.16,18.61,0.7867,0.9767,64.84,81.39,0.5633,46.43
162,211.8267,1.1033,1.1067,0.4033,0.2433,36.56,21.99,0.7,0.8633,63.44,78.01,0.4567,41.39
163,212.9967,1.17,1.1833,0.41,0.3267,35.04,27.61,0.76,0.8567,64.96,72.39,0.4333,37.04
164,214.1467,1.15,1.17,0.3933,0.34,34.2,29.06,0.7567,0.83,65.8,70.94,0.4167,36.23
165,215.36,1.2133,1.1533,0.4667,0.17,38.46,14.74,0.7467,0.9833,61.54,85.26,0.5767,47.53
166,216.5233,1.1633,1.18,0.42,0.38,36.1,32.2,0.7433,0.8,63.9,67.8,0.3633,31.23
167,217.73,1.2067,1.1967,0.4133,0.41,34.25,34.26,0.7933,0.7867,65.75,65.74,0.3833,31.77
168,218.8633,1.1333,1.1567,0.43,0.1967,37.94,17.0,0.7033,0.96,62.06,83.0,0.5067,44.71
169,220.07,1.2067,1.1533,0.4633,0.28,38.4,24.28,0.7433,0.8733,61.6,75.72,0.4633,38.4
170,221.25,1.18,1.2067,0.44,0.2467,37.29,20.44,0.74,0.96,62.71,79.56,0.4933,41.81
171,222.3633,1.1133,1.1667,0.4033,0.41,36.23,35.14,0.71,0.7567,63.77,64.86,0.3,26.95
172,223.4933,1.13,1.14,0.3667,0.4133,32.45,36.26,0.7633,0.7267,67.55,63.74,0.35,30.97
173,224.4633,0.97,1.0767,0.3133,0.1533,32.3,14.24,0.6567,0.9233,67.7,85.76,0.5033,51.89
174,225.6633,1.2,1.0433,0.46,0.3533,38.33,33.87,0.74,0.69,61.67,66.13,0.3867,32.22
175,226.7533,1.09,1.16,0.4167,0.3,38.23,25.86,0.6733,0.86,61.77,74.14,0.3733,34.25
176,227.83,1.0767,1.0033,0.3867,0.2067,35.91,20.6,0.69,0.7967,64.09,79.4,0.4833,44.89
177,229.0533,1.2233,1.15,0.4733,0.2833,38.69,24.64,0.75,0.8667,61.31,75.36,0.4667,38.15
178,230.38,1.3267,1.3667,0.42,0.56,31.66,40.98,0.9067,0.8067,68.34,59.02,0.3467,26.13
179,231.53,1.15,1.2167,0.37,0.25,32.17,20.55,0.78,0.9667,67.83,79.45,0.53,46.09
180,232.6667,1.1367,1.0867,0.4467,0.22,39.3,20.25,0.69,0.8667,60.7,79.75,0.47,41.35
181,233.85,1.1833,1.1933,0.43,0.39,36.34,32.68,0.7533,0.8033,63.66,67.32,0.3633,30.7
182,235.0233,1.1733,1.1967,0.41,0.4033,34.94,33.7,0.7633,0.7933,65.06,66.3,0.36,30.68
183,236.17,1.1467,1.1567,0.4033,0.38,35.17,32.85,0.7433,0.7767,64.83,67.15,0.3633,31.69
184,237.2833,1.1133,1.11,0.4067,0.37,36.53,33.33,0.7067,0.74,63.47,66.67,0.3367,30.24
185,238.4433,1.16,1.15,0.4033,0.4067,34.77,35.36,0.7567,0.7433,65.23,64.64,0.35,30.17
186,239.6233,1.18,1.1733,0.4333,0.3867,36.72,32.95,0.7467,0.7867,63.28,67.05,0.36,30.51
187,240.8133,1.19,1.18,0.4533,0.42,38.1,35.59,0.7367,0.76,61.9,64.41,0.3167,26.61
188,241.9433,1.13,1.1633,0.3867,0.2933,34.22,25.21,0.7433,0.87,65.78,74.79,0.45,39.82
189,243.07,1.1267,1.1533,0.39,0.2433,34.62,21.1,0.7367,0.91,65.38,78.9,0.4933,43.79
190,244.2033,1.1333,1.12,0.4,0.3167,35.29,28.27,0.7333,0.8033,64.71,71.73,0.4167,36.76
191,245.38,1.1767,1.1533,0.4333,0.3167,36.83,27.46,0.7433,0.8367,63.17,72.54,0.4267,36.26
192,246.4567,1.0767,1.1067,0.3767,0.3833,34.98,34.64,0.7,0.7233,65.02,65.36,0.3167,29.41
193,247.6,1.1433,1.1,0.4067,0.3567,35.57,32.42,0.7367,0.7433,64.43,67.58,0.38,33.24
194,248.7267,1.1267,1.1633,0.3867,0.4133,34.32,35.53,0.74,0.75,65.68,64.47,0.3267,28.99
195,249.8433,1.1167,1.1033,0.3933,0.35,35.22,31.72,0.7233,0.7533,64.78,68.28,0.3733,33.43
196,250.9467,1.1033,1.11,0.3867,0.3367,35.05,30.33,0.7167,0.7733,64.95,69.67,0.38,34.44
197,252.1067,1.16,1.1033,0.48,0.2533,41.38,22.96,0.68,0.85,58.62,77.04,0.4267,36.78
198,253.1433,1.0367,1.0967,0.36,0.3467,34.73,31.61,0.6767,0.75,65.27,68.39,0.33,31.83
199,254.2833,1.14,1.09,0.4433,0.3633,38.89,33.33,0.6967,0.7267,61.11,66.67,0.3333,29.24
200,255.42,1.1367,1.2,0.38,0.3933,33.43,32.78,0.7567,0.8067,66.57,67.22,0.3633,31.96
201,256.6,1.18,1.0933,0.4667,0.2633,39.55,24.09,0.7133,0.83,60.45,75.91,0.45,38.14
202,257.7733,1.1733,1.2067,0.4433,0.35,37.78,29.01,0.73,0.8567,62.22,70.99,0.38,32.39
203,258.93,1.1567,1.15,0.4167,0.3833,36.02,33.33,0.74,0.7667,63.98,66.67,0.3567,30.84
204,260.05,1.12,1.1933,0.4067,0.2567,36.31,21.51,0.7133,0.9367,63.69,78.49,0.4567,40.77
205,261.21,1.16,1.1033,0.42,0.2633,36.21,23.87,0.74,0.84,63.79,76.13,0.4767,41.09
206,262.3467,1.1367,1.1533,0.4133,0.2567,36.36,22.25,0.7233,0.8967,63.64,77.75,0.4667,41.06
207,263.53,1.1833,1.1733,0.4167,0.4,35.21,34.09,0.7667,0.7733,64.79,65.91,0.3667,30.99
208,264.68,1.15,1.1433,0.3967,0.3633,34.49,31.78,0.7533,0.78,65.51,68.22,0.39,33.91
209,265.9767,1.2967,1.2133,0.51,0.35,39.33,28.85,0.7867,0.8633,60.67,71.15,0.4367,33.68
210,267.1067,1.13,1.21,0.39,0.21,34.51,17.36,0.74,1.0,65.49,82.64,0.53,46.9
211,268.3233,1.2167,1.1667,0.4633,0.2867,38.08,24.57,0.7533,0.88,61.92,75.43,0.4667,38.36
212,269.7033,1.38,1.35,0.3867,0.3567,28.02,26.42,0.9933,0.9933,71.98,73.58,0.6367,46.14
213,270.89,1.1867,1.1767,0.44,0.27,37.08,22.95,0.7467,0.9067,62.92,77.05,0.4767,40.17
214,272.0233,1.1333,1.22,0.4,0.2567,35.29,21.04,0.7333,0.9633,64.71,78.96,0.4767,42.06
215,273.1867,1.1633,1.21,0.3967,0.31,34.1,25.62,0.7667,0.9,65.9,74.38,0.4567,39.26
216,274.2167,1.03,1.09,0.3267,0.3467,31.72,31.8,0.7033,0.7433,68.28,68.2,0.3567,34.63
217,275.2733,1.0567,1.0533,0.3333,0.3033,31.55,28.8,0.7233,0.75,68.45,71.2,0.42,39.75
218,276.4233,1.15,1.01,0.4067,0.2233,35.36,22.11,0.7433,0.7867,64.64,77.89,0.52,45.22
219,277.69,1.2667,1.2667,0.4667,0.36,36.84,28.42,0.8,0.9067,63.16,71.58,0.44,34.74
220,278.8233,1.1333,1.1833,0.4033,0.3733,35.59,31.55,0.73,0.81,64.41,68.45,0.3567,31.47
221,280.0033,1.18,1.12,0.44,0.2533,37.29,22.62,0.74,0.8667,62.71,77.38,0.4867,41.24
222,281.2033,1.2,1.24,0.4267,0.2867,35.56,23.12,0.7733,0.9533,64.44,76.88,0.4867,40.56
223,282.38,1.1767,1.15,0.41,0.2667,34.84,23.19,0.7667,0.8833,65.16,76.81,0.5,42.49
224,283.5733,1.1933,1.24,0.4133,0.25,34.64,20.16,0.78,0.99,65.36,79.84,0.53,44.41
225,284.76,1.1867,1.1433,0.48,0.2533,40.45,22.16,0.7067,0.89,59.55,77.84,0.4533,38.2
226,285.87,1.11,1.1367,0.4167,0.38,37.54,33.43,0.6933,0.7567,62.46,66.57,0.3133,28.23
227,287.0367,1.1667,1.2,0.4167,0.3067,35.71,25.56,0.75,0.8933,64.29,74.44,0.4433,38.0
228,288.1733,1.1367,1.1333,0.3967,0.33,34.9,29.12,0.74,0.8033,65.1,70.88,0.41,36.07
229,289.3233,1.15,1.1533,0.3933,0.2567,34.2,22.25,0.7567,0.8967,65.8,77.75,0.5,43.48
230,290.5033,1.18,1.1567,0.4133,0.2767,35.03,23.92,0.7667,0.88,64.97,76.08,0.49,41.53
