,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
31,78.7733,1.85,1.5633,0.5633,0.4967,30.45,31.77,1.2867,1.0667,69.55,68.23,0.79,42.7
32,80.62,1.8467,1.51,0.4933,0.4967,26.71,32.89,1.3533,1.0133,73.29,67.11,0.8567,46.39
33,82.37,1.75,1.75,0.5,0.5033,28.57,28.76,1.25,1.2467,71.43,71.24,0.7467,42.67
34,84.2567,1.8867,1.7267,0.52,0.5167,27.56,29.92,1.3667,1.21,72.44,70.08,0.85,45.05
35,86.09,1.8333,1.81,0.47,0.5233,25.64,28.91,1.3633,1.2867,74.36,71.09,2.6433,144.18
36,87.7767,1.6867,1.8233,0.44,0.5433,26.09,29.8,1.2467,1.28,73.91,70.2,0.7033,41.7
37,89.3767,1.6,1.8733,0.4567,0.5333,28.54,28.47,1.1433,1.34,71.46,71.53,0.61,38.12
38,91.0533,1.6767,1.7667,0.45,0.55,26.84,31.13,1.2267,1.2167,73.16,68.87,0.6767,40.36
39,92.87,1.8167,1.8033,0.4033,0.5467,22.2,30.31,1.4133,1.2567,77.8,69.69,0.8667,47.71
40,94.4733,1.6033,1.8933,0.4433,0.56,27.65,29.58,1.16,1.3333,72.35,70.42,0.6,37.42
41,96.0267,1.5533,1.76,0.3833,0.5367,24.68,30.49,1.17,1.2233,75.32,69.51,0.6333,40.77
42,97.61,1.5833,1.6333,0.4533,0.53,28.63,32.45,1.13,1.1033,71.37,67.55,0.6,37.89
43,99.2267,1.6167,1.6567,0.4667,0.4833,28.87,29.18,1.15,1.1733,71.13,70.82,0.6667,41.24
44,100.8167,1.59,1.8067,0.4733,0.5467,29.77,30.26,1.1167,1.26,70.23,69.74,0.57,35.85
45,102.4367,1.62,1.6133,0.4567,0.4833,28.19,29.96,1.1633,1.13,71.81,70.04,0.68,41.98
46,104.13,1.6933,1.6333,0.4867,0.48,28.74,29.39,1.2067,1.1533,71.26,70.61,0.7267,42.91
47,105.8067,1.6767,1.5267,0.44,0.5067,26.24,33.19,1.2367,1.02,73.76,66.81,0.73,43.54
48,107.37,1.5633,1.5867,0.4267,0.5,27.29,31.51,1.1367,1.0867,72.71,68.49,0.6367,40.72
49,108.9967,1.6267,1.5967,0.46,0.4833,28.28,30.27,1.1667,1.1133,71.72,69.73,0.6833,42.01
50,110.6733,1.6767,1.64,0.4833,0.5033,28.83,30.69,1.1933,1.1367,71.17,69.31,0.69,41.15
51,112.2167,1.5433,1.6367,0.39,0.5167,25.27,31.57,1.1533,1.12,74.73,68.43,0.6367,41.25
52,113.9167,1.7,1.7267,0.47,0.5433,27.65,31.47,1.23,1.1833,72.35,68.53,0.6867,40.39
53,115.4933,1.5767,1.5933,0.4233,0.53,26.85,33.26,1.1533,1.0633,73.15,66.74,0.6233,39.53
54,117.1233,1.63,1.5867,0.46,0.5233,28.22,32.98,1.17,1.0633,71.78,67.02,0.6467,39.67
55,118.7867,1.6633,1.6433,0.4733,0.4867,28.46,29.61,1.19,1.1567,71.54,70.39,0.7033,42.28
56,120.4667,1.68,1.6867,0.4667,0.5367,27.78,31.82,1.2133,1.15,72.22,68.18,0.6767,40.28
57,122.1767,1.71,1.5367,0.4967,0.52,29.04,33.84,1.2133,1.0167,70.96,66.16,0.6933,40.55
58,123.9733,1.7967,1.6933,0.4667,0.5033,25.97,29.72,1.33,1.19,74.03,70.28,0.8267,46.01
59,125.69,1.7167,1.5333,0.45,0.49,26.21,31.96,1.2667,1.0433,73.79,68.04,0.7767,45.24
60,127.4667,1.7767,1.68,0.4567,0.5367,25.7,31.94,1.32,1.1433,74.3,68.06,0.7833,44.09
61,129.1633,1.6967,1.6933,0.4633,0.5133,27.31,30.31,1.2333,1.18,72.69,69.69,0.72,42.44
62,130.6967,1.5333,1.6233,0.4733,0.48,30.87,29.57,1.06,1.1433,69.13,70.43,0.58,37.83
63,132.24,1.5433,1.81,0.4533,0.5633,29.37,31.12,1.09,1.2467,70.63,68.88,0.5267,34.13
64,133.89,1.65,1.76,0.4033,0.5133,24.44,29.17,1.2467,1.2467,75.56,70.83,0.7333,44.44
65,135.41,1.52,1.7667,0.4167,0.54,27.41,30.57,1.1033,1.2267,72.59,69.43,0.5633,37.06
66,136.9967,1.5867,1.7667,0.4667,0.54,29.41,30.57,1.12,1.2267,70.59,69.43,2.31,145.59
67,138.5133,1.5167,1.71,0.4067,0.52,26.81,30.41,1.11,1.19,73.19,69.59,2.21,145.71
68,140.12,1.6067,1.6033,0.4733,0.5033,29.46,31.39,1.1333,1.1,70.54,68.61,2.1767,135.48
69,141.8,1.68,1.54,0.4667,0.4967,27.78,32.25,1.2133,1.0433,72.22,67.75,2.2433,133.53
70,143.6833,1.8833,1.5267,0.4967,0.4767,26.37,31.22,1.3867,1.05,73.63,68.78,0.91,48.32
71,145.4833,1.8,1.5667,0.4833,0.51,26.85,32.55,1.3167,1.0567,73.15,67.45,0.8067,44.81
72,147.2467,1.7633,1.5733,0.4567,0.51,25.9,32.42,1.3067,1.0633,74.1,67.58,0.7967,45.18
73,148.9467,1.7,1.5467,0.4767,0.5067,28.04,32.76,1.2233,1.04,71.96,67.24,0.7167,42.16
74,150.6067,1.66,1.6833,0.4533,0.5233,27.31,31.09,1.2067,1.16,72.69,68.91,0.6833,41.16
75,152.2867,1.68,1.7433,0.5033,0.5767,29.96,33.08,1.1767,1.1667,70.04,66.92,0.6,35.71
76,153.9533,1.6667,1.8967,0.45,0.5667,27.0,29.88,1.2167,1.33,73.0,70.12,0.65,39.0
77,155.6367,1.6833,1.7633,0.4533,0.5933,26.93,33.65,1.23,1.17,73.07,66.35,0.6367,37.82
78,157.34,1.7033,1.7267,0.4133,0.56,24.27,32.43,1.29,1.1667,75.73,67.57,0.73,42.86
79,159.0,1.66,1.6967,0.4333,0.5467,26.1,32.22,1.2267,1.15,73.9,67.78,0.68,40.96
80,160.65,1.65,1.6133,0.44,0.51,26.67,31.61,1.21,1.1033,73.33,68.39,0.7,42.42
81,162.22,1.57,1.7267,0.4067,0.4867,25.9,28.19,1.1633,1.24,74.1,71.81,0.6767,43.1
82,163.9233,1.7033,1.6633,0.4767,0.5733,27.98,34.47,1.2267,1.09,72.02,65.53,0.6533,38.36
83,165.5567,1.6333,1.7333,0.49,0.58,30.0,33.46,1.1433,1.1533,70.0,66.54,0.5633,34.49
84,167.17,1.6133,1.6167,0.4767,0.5667,29.55,35.05,1.1367,1.05,70.45,64.95,0.57,35.33
85,168.8533,1.6833,1.68,0.4733,0.53,28.12,31.55,1.21,1.15,71.88,68.45,0.68,40.4
86,170.6933,1.84,1.6,0.4967,0.53,26.99,33.12,1.3433,1.07,73.01,66.88,0.8133,44.2
87,172.5667,1.8733,1.6667,0.48,0.5467,25.62,32.8,1.3933,1.12,74.38,67.2,0.8467,45.2
88,174.39,1.8233,1.63,0.4533,0.52,24.86,31.9,1.37,1.11,75.14,68.1,0.85,46.62
89,176.1767,1.7867,1.6233,0.48,0.5233,26.87,32.24,1.3067,1.1,73.13,67.76,0.7833,43.84
90,178.0567,1.88,1.6367,0.5167,0.5267,27.48,32.18,1.3633,1.11,72.52,67.82,2.56,136.17
91,179.6033,1.5467,1.75,0.34,0.5533,21.98,31.62,1.2067,1.1967,78.02,68.38,0.6533,42.24
92,181.8767,2.2733,1.9067,0.5033,0.53,22.14,27.8,1.77,1.3767,77.86,72.2,3.0767,135.34
93,183.8767,2.0,1.8333,0.5133,0.5267,25.67,28.73,1.4867,1.3067,74.33,71.27,2.6833,134.17
94,185.7133,1.8367,1.74,0.4867,0.5433,26.5,31.23,1.35,1.1967,73.5,68.77,2.72,148.09
95,187.55,1.8367,1.8433,0.5033,0.4733,27.4,25.68,1.3333,1.37,72.6,74.32,2.7067,147.37
96,189.33,1.78,1.9667,0.4967,0.5933,27.9,30.17,1.2833,1.3733,72.1,69.83,2.8033,157.49
97,191.1533,1.8233,1.9667,0.4467,0.4467,24.5,22.71,1.3767,1.52,75.5,77.29,2.6933,147.71
98,192.95,1.7967,1.91,0.4267,0.5933,23.75,31.06,1.37,1.3167,76.25,68.94,0.7767,43.23
99,194.7367,1.7867,1.8467,0.5167,0.55,28.92,29.78,1.27,1.2967,71.08,70.22,0.72,40.3
100,196.6167,1.88,1.85,0.4567,0.48,24.29,25.95,1.4233,1.37,75.71,74.05,2.6533,141.13
101,198.4,1.7833,1.7833,0.4,0.5533,22.43,31.03,1.3833,1.23,77.57,68.97,0.83,46.54
102,200.0633,1.6633,1.8633,0.4633,0.5533,27.86,29.7,1.2,1.31,72.14,70.3,0.6467,38.88
103,201.7967,1.7333,1.7733,0.4367,0.5633,25.19,31.77,1.2967,1.21,74.81,68.23,0.7333,42.31
104,203.58,1.7833,1.7667,0.51,0.5033,28.6,28.49,1.2733,1.2633,71.4,71.51,0.77,43.18
105,205.21,1.63,1.8733,0.3833,0.55,23.52,29.36,1.2467,1.3233,76.48,70.64,0.6967,42.74
106,206.8967,1.6867,1.88,0.5033,0.5667,29.84,30.14,1.1833,1.3133,70.16,69.86,0.6167,36.56
107,208.67,1.7733,1.65,0.4867,0.4433,27.44,26.87,1.2867,1.2067,72.56,73.13,0.8433,47.56
108,210.2967,1.6267,1.7367,0.45,0.57,27.66,32.82,1.1767,1.1667,72.34,67.18,0.6067,37.3
109,211.97,1.6733,1.7133,0.48,0.5367,28.69,31.32,1.1933,1.1767,71.31,68.68,0.6567,39.24
110,213.67,1.7,1.7467,0.45,0.48,26.47,27.48,1.25,1.2667,73.53,72.52,0.77,45.29
111,215.3833,1.7133,1.6133,0.4967,0.53,28.99,32.85,1.2167,1.0833,71.01,67.15,0.6867,40.08
112,217.1433,1.76,1.7567,0.5233,0.5533,29.73,31.5,1.2367,1.2033,70.27,68.5,0.6833,38.83
113,218.8567,1.7133,1.7633,0.4833,0.52,28.21,29.49,1.23,1.2433,71.79,70.51,0.71,41.44
114,220.5567,1.7,1.5467,0.44,0.5033,25.88,32.54,1.26,1.0433,74.12,67.46,0.7567,44.51
115,222.32,1.7633,1.7633,0.4767,0.5433,27.03,30.81,1.2867,1.22,72.97,69.19,0.7433,42.16
116,224.0933,1.7733,1.6567,0.4933,0.5167,27.82,31.19,1.28,1.14,72.18,68.81,0.7633,43.05
117,225.9767,1.8833,1.7067,0.5167,0.49,27.43,28.71,1.3667,1.2167,72.57,71.29,0.8767,46.55
118,227.6567,1.68,1.7933,0.42,0.5,25.0,27.88,1.26,1.2933,75.0,72.12,0.76,45.24
119,229.3567,1.7,1.7267,0.46,0.58,27.06,33.59,1.24,1.1467,72.94,66.41,0.66,38.82
120,231.0,1.6433,1.7033,0.47,0.5533,28.6,32.49,1.1733,1.15,71.4,67.51,0.62,37.73
121,232.6467,1.6467,1.7833,0.46,0.56,27.94,31.4,1.1867,1.2233,72.06,68.6,0.6267,38.06
122,234.2167,1.57,1.8233,0.47,0.59,29.94,32.36,1.1,1.2333,70.06,67.64,0.51,32.48
123,235.96,1.7433,1.79,0.5333,0.5167,30.59,28.86,1.21,1.2733,69.41,71.14,0.6933,39.77
124,237.6633,1.7033,1.64,0.4967,0.4833,29.16,29.47,1.2067,1.1567,70.84,70.53,0.7233,42.47
125,239.3,1.6367,1.6933,0.4867,0.5133,29.74,30.31,1.15,1.18,70.26,69.69,0.6367,38.9
126,240.9767,1.6767,1.6667,0.4833,0.59,28.83,35.4,1.1933,1.0767,71.17,64.6,0.6033,35.98
127,242.73,1.7533,1.6267,0.47,0.49,26.81,30.12,1.2833,1.1367,73.19,69.88,0.7933,45.25
128,244.6633,1.9333,1.59,0.5333,0.5533,27.59,34.8,1.4,1.0367,72.41,65.2,0.8467,43.79
129,246.51,1.8467,1.75,0.53,0.52,28.7,29.71,1.3167,1.23,71.3,70.29,0.7967,43.14
130,248.4967,1.9867,1.6667,0.51,0.5,25.67,30.0,1.4767,1.1667,74.33,70.0,2.62,131.88
131,250.2433,1.7467,1.6567,0.45,0.5133,25.76,30.99,1.2967,1.1433,74.24,69.01,2.6567,152.1
132,251.9967,1.7533,1.7733,0.4533,0.4133,25.86,23.31,1.3,1.36,74.14,76.69,2.5333,144.49
133,253.8467,1.85,1.7967,0.5167,0.5633,27.93,31.35,1.3333,1.2333,72.07,68.65,2.6633,143.96
134,255.7433,1.8967,1.8667,0.49,0.5367,25.83,28.75,1.4067,1.33,74.17,71.25,2.8167,148.51
135,257.5233,1.78,1.9733,0.49,0.5633,27.53,28.55,1.29,1.41,72.47,71.45,0.7267,40.82
136,259.3767,1.8533,1.8567,0.4267,0.52,23.02,28.01,1.4267,1.3367,76.98,71.99,2.6,140.29
137,261.0333,1.6567,1.73,0.47,0.5567,28.37,32.18,1.1867,1.1733,71.63,67.82,0.63,38.03
138,262.65,1.6167,1.7667,0.47,0.5867,29.07,33.21,1.1467,1.18,70.93,66.79,0.56,34.64
139,264.4533,1.8033,1.8733,0.5,0.52,27.73,27.76,1.3033,1.3533,72.27,72.24,0.7833,43.44
140,266.3133,1.86,1.85,0.47,0.4733,25.27,25.59,1.39,1.3767,74.73,74.41,0.9167,49.28
141,268.13,1.8167,1.8367,0.49,0.5533,26.97,30.13,1.3267,1.2833,73.03,69.87,0.7733,42.57
142,269.7367,1.6067,1.72,0.45,0.4733,28.01,27.52,1.1567,1.2467,71.99,72.48,0.6833,42.53
143,271.5367,1.8,1.62,0.48,0.4667,26.67,28.81,1.32,1.1533,73.33,71.19,0.8533,47.41
144,273.32,1.7833,1.72,0.4967,0.52,27.85,30.23,1.2867,1.2,72.15,69.77,0.7667,42.99
145,275.0767,1.7567,1.8533,0.47,0.5567,26.76,30.04,1.2867,1.2967,73.24,69.96,0.73,41.56
146,276.8667,1.79,1.8167,0.4733,0.5133,26.44,28.26,1.3167,1.3033,73.56,71.74,0.8033,44.88
147,278.6367,1.77,1.7367,0.54,0.4933,30.51,28.41,1.23,1.2433,69.49,71.59,0.7367,41.62
148,280.5533,1.9167,1.7267,0.5267,0.5467,27.48,31.66,1.39,1.18,72.52,68.34,0.8433,44.0
149,282.4967,1.9433,1.7467,0.5433,0.5033,27.96,28.82,1.4,1.2433,72.04,71.18,2.6833,138.08
150,284.3933,1.8967,1.82,0.3733,0.5367,19.68,29.49,1.5233,1.2833,80.32,70.51,2.7367,144.29
151,286.5467,2.1533,1.8033,0.53,0.4733,24.61,26.25,1.6233,1.33,75.39,73.75,1.15,53.41
152,288.2333,1.6867,1.8033,0.4467,0.4733,26.48,26.25,1.24,1.33,73.52,73.75,2.6,154.15
153,290.2267,1.9933,1.9133,0.53,0.5533,26.59,28.92,1.4633,1.36,73.41,71.08,2.8033,140.64
154,292.04,1.8133,1.8567,0.5067,0.5167,27.94,27.83,1.3067,1.34,72.06,72.17,2.8567,157.54
155,293.7733,1.7333,2.0233,0.4967,0.4733,28.65,23.39,1.2367,1.55,71.35,76.61,2.5567,147.5
156,295.4633,1.69,2.0633,0.5567,0.7433,32.94,36.03,1.1333,1.32,67.06,63.97,0.39,23.08
157,297.5767,2.1133,1.8533,0.54,0.53,25.55,28.6,1.5733,1.3233,74.45,71.4,2.82,133.44
158,299.4433,1.8667,1.81,0.47,0.5633,25.18,31.12,1.3967,1.2467,74.82,68.88,2.7933,149.64
