,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
20,43.6033,1.0433,1.0767,0.3733,0.3433,35.78,31.89,0.67,0.7333,64.22,68.11,0.3267,31.31
21,44.62,1.0167,1.0333,0.3667,0.3167,36.07,30.65,0.65,0.7167,63.93,69.35,0.3333,32.79
22,45.6633,1.0433,1.0233,0.3933,0.33,37.7,32.25,0.65,0.6933,62.3,67.75,0.32,30.67
23,46.6867,1.0233,1.0333,0.3833,0.3433,37.46,33.23,0.64,0.69,62.54,66.77,0.2967,28.99
24,47.73,1.0433,1.0433,0.39,0.3467,37.38,33.23,0.6533,0.6967,62.62,66.77,0.3067,29.39
25,48.7533,1.0233,1.0,0.4033,0.3167,39.41,31.67,0.62,0.6833,60.59,68.33,0.3033,29.64
26,49.74,0.9867,1.0467,0.36,0.34,36.49,32.48,0.6267,0.7067,63.51,67.52,0.2867,29.05
27,50.78,1.04,1.01,0.38,0.3367,36.54,33.33,0.66,0.6733,63.46,66.67,0.3233,31.09
28,51.7967,1.0167,1.0267,0.3767,0.35,37.05,34.09,0.64,0.6767,62.95,65.91,0.29,28.52
29,52.79,0.9933,0.9867,0.38,0.3133,38.26,31.76,0.6133,0.6733,61.74,68.24,0.3,30.2
30,53.8033,1.0133,1.01,0.39,0.3333,38.49,33.0,0.6233,0.6767,61.51,67.0,0.29,28.62
31,54.8267,1.0233,0.9967,0.38,0.31,37.13,31.1,0.6433,0.6867,62.87,68.9,0.3333,32.57
32,55.8133,0.9867,1.0333,0.3733,0.3433,37.84,33.23,0.6133,0.69,62.16,66.77,0.27,27.36
33,56.8367,1.0233,1.02,0.3833,0.3567,37.46,34.97,0.64,0.6633,62.54,65.03,0.2833,27.69
34,57.8467,1.01,0.9967,0.39,0.3267,38.61,32.78,0.62,0.67,61.39,67.22,0.2933,29.04
35,58.8,0.9533,0.9733,0.36,0.3,37.76,30.82,0.5933,0.6733,62.24,69.18,0.2933,30.77
36,59.7567,0.9567,0.9567,0.3667,0.32,38.33,33.45,0.59,0.6367,61.67,66.55,0.27,28.22
37,60.7833,1.0267,1.0067,0.39,0.34,37.99,33.77,0.6367,0.6667,62.01,66.23,0.2967,28.9
38,61.8167,1.0333,1.0033,0.3967,0.3167,38.39,31.56,0.6367,0.6867,61.61,68.44,0.32,30.97
39,62.8,0.9833,1.0333,0.37,0.3333,37.63,32.26,0.6133,0.7,62.37,67.74,0.28,28.47
40,63.81,1.01,0.9833,0.3733,0.31,36.96,31.53,0.6367,0.6733,63.04,68.47,0.3267,32.34
41,64.7867,0.9767,1.0,0.37,0.3167,37.88,31.67,0.6067,0.6833,62.12,68.33,0.29,29.69
42,65.7733,0.9867,1.0067,0.37,0.3433,37.5,34.11,0.6167,0.6633,62.5,65.89,0.2733,27.7
43,66.79,1.0167,0.9867,0.3833,0.3367,37.7,34.12,0.6333,0.65,62.3,65.88,0.2967,29.18
44,67.8167,1.0267,1.0133,0.39,0.3333,37.99,32.89,0.6367,0.68,62.01,67.11,0.3033,29.55
45,68.86,1.0433,1.0367,0.38,0.33,36.42,31.83,0.6633,0.7067,63.58,68.17,0.3333,31.95
46,69.86,1.0,1.0167,0.38,0.3167,38.0,31.15,0.62,0.7,62.0,68.85,0.3033,30.33
47,70.8633,1.0033,1.0033,0.39,0.33,38.87,32.89,0.6133,0.6733,61.13,67.11,0.2833,28.24
48,71.9033,1.04,1.0167,0.39,0.34,37.5,33.44,0.65,0.6767,62.5,66.56,0.31,29.81
49,72.94,1.0367,1.0633,0.3833,0.3533,36.98,33.23,0.6533,0.71,63.02,66.77,0.3,28.94
50,73.9767,1.0367,1.03,0.3833,0.3267,36.98,31.72,0.6533,0.7033,63.02,68.28,0.3267,31.51
51,75.03,1.0533,1.0233,0.4033,0.33,38.29,32.25,0.65,0.6933,61.71,67.75,0.32,30.38
52,76.0633,1.0333,1.0633,0.38,0.3433,36.77,32.29,0.6533,0.72,63.23,67.71,0.31,30.0
53,77.1033,1.04,1.0267,0.39,0.3433,37.5,33.44,0.65,0.6833,62.5,66.56,0.3067,29.49
54,78.1333,1.03,1.0267,0.3733,0.3233,36.25,31.49,0.6567,0.7033,63.75,68.51,0.3333,32.36
55,79.18,1.0467,1.0367,0.3833,0.32,36.62,30.87,0.6633,0.7167,63.38,69.13,0.3433,32.8
56,80.2567,1.0767,1.0533,0.3867,0.3233,35.91,30.7,0.69,0.73,64.09,69.3,0.3667,34.06
57,81.4433,1.1867,1.1433,0.4033,0.3567,33.99,31.2,0.7833,0.7867,66.01,68.8,0.4267,35.96
58,82.6233,1.18,1.1167,0.4167,0.3067,35.31,27.46,0.7633,0.81,64.69,72.54,0.4567,38.7
59,84.22,1.5967,1.53,0.3633,0.4167,22.76,27.23,1.2333,1.1133,77.24,72.77,0.8167,51.15
60,85.35,1.13,1.3433,0.35,0.1833,30.97,13.65,0.78,1.16,69.03,86.35,0.5967,52.8
61,86.3833,1.0333,1.03,0.3733,0.3167,36.13,30.74,0.66,0.7133,63.87,69.26,0.3433,33.23
62,87.3733,0.99,1.0267,0.36,0.3233,36.36,31.49,0.63,0.7033,63.64,68.51,0.3067,30.98
63,88.4033,1.03,1.01,0.37,0.33,35.92,32.67,0.66,0.68,64.08,67.33,0.33,32.04
64,89.4233,1.02,1.01,0.3767,0.3233,36.93,32.01,0.6433,0.6867,63.07,67.99,0.32,31.37
65,90.5,1.0767,1.0333,0.4,0.3167,37.15,30.65,0.6767,0.7167,62.85,69.35,0.36,33.44
66,91.5333,1.0333,1.0867,0.3833,0.3567,37.1,32.82,0.65,0.73,62.9,67.18,0.2933,28.39
67,92.52,0.9867,1.0133,0.36,0.33,36.49,32.57,0.6267,0.6833,63.51,67.43,0.2967,30.07
68,93.5167,0.9967,1.0,0.3633,0.3467,36.45,34.67,0.6333,0.6533,63.55,65.33,0.2867,28.76
69,94.52,1.0033,0.9967,0.3767,0.3533,37.54,35.45,0.6267,0.6433,62.46,64.55,0.2733,27.24
70,95.5467,1.0267,1.0033,0.38,0.3433,37.01,34.22,0.6467,0.66,62.99,65.78,0.3033,29.55
71,96.59,1.0433,1.0333,0.3733,0.3433,35.78,33.23,0.67,0.69,64.22,66.77,0.3267,31.31
72,97.6267,1.0367,1.03,0.39,0.32,37.62,31.07,0.6467,0.71,62.38,68.93,0.3267,31.51
73,98.6133,0.9867,1.01,0.37,0.3333,37.5,33.0,0.6167,0.6767,62.5,67.0,0.2833,28.72
74,99.62,1.0067,1.0233,0.3667,0.36,36.42,35.18,0.64,0.6633,63.58,64.82,0.28,27.81
75,100.66,1.04,1.0067,0.38,0.3433,36.54,34.11,0.66,0.6633,63.46,65.89,0.3167,30.45
76,101.68,1.02,1.05,0.37,0.36,36.27,34.29,0.65,0.69,63.73,65.71,0.29,28.43
77,102.71,1.03,0.9967,0.3833,0.3233,37.22,32.44,0.6467,0.6733,62.78,67.56,0.3233,31.39
78,103.73,1.02,1.0233,0.3833,0.3367,37.58,32.9,0.6367,0.6867,62.42,67.1,0.3,29.41
79,104.7433,1.0133,1.0333,0.3667,0.3567,36.18,34.52,0.6467,0.6767,63.82,65.48,0.29,28.62
80,105.77,1.0267,1.01,0.3867,0.3367,37.66,33.33,0.64,0.6733,62.34,66.67,0.3033,29.55
81,106.74,0.97,0.9933,0.36,0.32,37.11,32.21,0.61,0.6733,62.89,67.79,0.29,29.9
82,107.6967,0.9567,0.99,0.3567,0.3367,37.28,34.01,0.6,0.6533,62.72,65.99,0.2633,27.53
83,108.71,1.0133,0.9533,0.39,0.33,38.49,34.62,0.6233,0.6233,61.51,65.38,0.2933,28.95
84,109.7533,1.0433,1.0233,0.38,0.3233,36.42,31.6,0.6633,0.7,63.58,68.4,0.34,32.59
85,110.7367,0.9833,1.0467,0.3433,0.34,34.92,32.48,0.64,0.7067,65.08,67.52,0.3,30.51
86,111.7067,0.97,0.9733,0.36,0.32,37.11,32.88,0.61,0.6533,62.89,67.12,0.29,29.9
87,112.63,0.9233,0.92,0.3633,0.3033,39.35,32.97,0.56,0.6167,60.65,67.03,0.2567,27.8
88,113.61,0.98,0.9733,0.3733,0.34,38.1,34.93,0.6067,0.6333,61.9,65.07,0.2667,27.21
89,114.6367,1.0267,0.9867,0.38,0.3267,37.01,33.11,0.6467,0.66,62.99,66.89,0.32,31.17
90,115.62,0.9833,1.0033,0.3767,0.3167,38.31,31.56,0.6067,0.6867,61.69,68.44,0.29,29.49
91,116.5967,0.9767,0.9967,0.3633,0.3333,37.2,33.44,0.6133,0.6633,62.8,66.56,0.28,28.67
92,117.6,1.0033,0.9833,0.3767,0.3367,37.54,34.24,0.6267,0.6467,62.46,65.76,0.29,28.9
93,118.5967,0.9967,1.0033,0.3733,0.3267,37.46,32.56,0.6233,0.6767,62.54,67.44,0.2967,29.77
94,119.5933,0.9967,1.0,0.37,0.34,37.12,34.0,0.6267,0.66,62.88,66.0,0.2867,28.76
95,120.58,0.9867,0.9867,0.3633,0.3233,36.82,32.77,0.6233,0.6633,63.18,67.23,0.3,30.41
96,121.5733,0.9933,0.9867,0.38,0.3333,38.26,33.78,0.6133,0.6533,61.74,66.22,0.28,28.19
97,122.5833,1.01,0.9933,0.3767,0.3267,37.29,32.89,0.6333,0.6667,62.71,67.11,0.3067,30.36
98,123.57,0.9867,1.01,0.3833,0.3267,38.85,32.34,0.6033,0.6833,61.15,67.66,0.2767,28.04
99,124.5633,0.9933,0.9867,0.37,0.3233,37.25,32.77,0.6233,0.6633,62.75,67.23,0.3,30.2
100,125.5533,0.99,1.0,0.37,0.3333,37.37,33.33,0.62,0.6667,62.63,66.67,0.2867,28.96
101,126.54,0.9867,0.9733,0.3733,0.3233,37.84,33.22,0.6133,0.65,62.16,66.78,0.29,29.39
102,127.5467,1.0067,1.0133,0.37,0.34,36.75,33.55,0.6367,0.6733,63.25,66.45,0.2967,29.47
103,128.5533,1.0067,0.9933,0.3867,0.3333,38.41,33.56,0.62,0.66,61.59,66.44,0.2867,28.48
104,129.54,0.9867,1.0233,0.3667,0.3467,37.16,33.88,0.62,0.6767,62.84,66.12,0.2733,27.7
105,130.5267,0.9867,0.9767,0.3633,0.34,36.82,34.81,0.6233,0.6367,63.18,65.19,0.2833,28.72
106,131.56,1.0333,1.0033,0.3867,0.3333,37.42,33.22,0.6467,0.67,62.58,66.78,0.3133,30.32
107,132.5733,1.0133,1.0167,0.3767,0.33,37.17,32.46,0.6367,0.6867,62.83,67.54,0.3067,30.26
108,133.5567,0.9833,0.99,0.3633,0.3133,36.95,31.65,0.62,0.6767,63.05,68.35,0.3067,31.19
109,134.5633,1.0067,1.0033,0.3767,0.3233,37.42,32.23,0.63,0.68,62.58,67.77,0.3067,30.46
110,135.56,0.9967,1.0267,0.36,0.3533,36.12,34.42,0.6367,0.6733,63.88,65.58,0.2833,28.43
111,136.5567,0.9967,0.9667,0.38,0.3267,38.13,33.79,0.6167,0.64,61.87,66.21,0.29,29.1
112,137.5633,1.0067,1.01,0.3767,0.3367,37.42,33.33,0.63,0.6733,62.58,66.67,0.2933,29.14
113,138.57,1.0067,1.0,0.3833,0.33,38.08,33.0,0.6233,0.67,61.92,67.0,0.2933,29.14
114,139.5833,1.0133,0.9967,0.38,0.3267,37.5,32.78,0.6333,0.67,62.5,67.22,0.3067,30.26
115,140.6367,1.0533,1.0367,0.3767,0.3233,35.76,31.19,0.6767,0.7133,64.24,68.81,0.3533,33.54
116,141.6667,1.03,1.0433,0.3933,0.32,38.19,30.67,0.6367,0.7233,61.81,69.33,0.3167,30.74
117,142.73,1.0633,1.04,0.4133,0.3333,38.87,32.05,0.65,0.7067,61.13,67.95,0.3167,29.78
118,143.7367,1.0067,1.0267,0.37,0.29,36.75,28.25,0.6367,0.7367,63.25,71.75,0.3467,34.44
119,145.42,1.6833,1.02,0.4067,0.3,24.16,29.41,1.2767,0.72,75.84,70.59,0.9767,58.02
120,146.7733,1.3533,1.8733,0.42,0.4467,31.03,23.84,0.9333,1.4267,68.97,76.16,0.4867,35.96
121,147.8633,1.09,1.2433,0.3733,0.3633,34.25,29.22,0.7167,0.88,65.75,70.78,0.3533,32.42
122,148.9767,1.1133,1.0833,0.4033,0.3967,36.23,36.62,0.71,0.6867,63.77,63.38,0.3133,28.14
123,150.01,1.0333,1.08,0.34,0.3267,32.9,30.25,0.6933,0.7533,67.1,69.75,0.3667,35.48
124,151.1067,1.0967,1.06,0.4133,0.35,37.69,33.02,0.6833,0.71,62.31,66.98,0.3333,30.4
125,152.1433,1.0367,1.0567,0.38,0.3367,36.66,31.86,0.6567,0.72,63.34,68.14,0.32,30.87
126,153.1567,1.0133,1.0533,0.3833,0.36,37.83,34.18,0.63,0.6933,62.17,65.82,0.27,26.64
127,154.1867,1.03,0.9933,0.3867,0.3267,37.54,32.89,0.6433,0.6667,62.46,67.11,0.3167,30.74
128,155.2167,1.03,1.02,0.3833,0.3167,37.22,31.05,0.6467,0.7033,62.78,68.95,0.33,32.04
129,156.24,1.0233,1.0467,0.38,0.3367,37.13,32.17,0.6433,0.71,62.87,67.83,0.3067,29.97
130,157.2433,1.0033,0.9933,0.3767,0.32,37.54,32.21,0.6267,0.6733,62.46,67.79,0.3067,30.56
131,158.23,0.9867,1.01,0.3767,0.3367,38.18,33.33,0.61,0.6733,61.82,66.67,0.2733,27.7
132,159.2167,0.9867,0.99,0.37,0.3233,37.5,32.66,0.6167,0.6667,62.5,67.34,0.2933,29.73
133,160.2233,1.0067,1.0033,0.3833,0.3567,38.08,35.55,0.6233,0.6467,61.92,64.45,0.2667,26.49
134,161.24,1.0167,0.9967,0.3867,0.3267,38.03,32.78,0.63,0.67,61.97,67.22,0.3033,29.84
135,162.2633,1.0233,1.03,0.3733,0.34,36.48,33.01,0.65,0.69,63.52,66.99,0.31,30.29
136,163.26,0.9967,0.9767,0.3733,0.2833,37.46,29.01,0.6233,0.6933,62.54,70.99,0.34,34.11
137,164.2833,1.0233,1.0233,0.3933,0.33,38.44,32.25,0.63,0.6933,61.56,67.75,0.3,29.32
138,165.28,0.9967,1.0433,0.3667,0.35,36.79,33.55,0.63,0.6933,63.21,66.45,0.28,28.09
139,166.2867,1.0067,0.99,0.3667,0.3233,36.42,32.66,0.64,0.6667,63.58,67.34,0.3167,31.46
140,167.3033,1.0167,1.01,0.3733,0.3267,36.72,32.34,0.6433,0.6833,63.28,67.66,0.3167,31.15
141,168.3233,1.02,0.9733,0.3733,0.28,36.6,28.77,0.6467,0.6933,63.4,71.23,0.3667,35.95
142,169.3467,1.0233,1.05,0.3867,0.3167,37.79,30.16,0.6367,0.7333,62.21,69.84,0.32,31.27
143,170.3067,0.96,0.9967,0.3633,0.31,37.85,31.1,0.5967,0.6867,62.15,68.9,0.2867,29.86
144,171.3167,1.01,0.9933,0.3833,0.3233,37.95,32.55,0.6267,0.67,62.05,67.45,0.3033,30.03
145,172.35,1.0333,1.0167,0.3767,0.34,36.45,33.44,0.6567,0.6767,63.55,66.56,0.3167,30.65
146,173.3267,0.9767,1.0067,0.3667,0.3133,37.54,31.13,0.61,0.6933,62.46,68.87,0.2967,30.38
147,174.32,0.9933,0.9833,0.3767,0.3167,37.92,32.2,0.6167,0.6667,62.08,67.8,0.3,30.2
148,175.34,1.02,1.0,0.3867,0.3267,37.91,32.67,0.6333,0.6733,62.09,67.33,0.3067,30.07
149,176.35,1.01,1.0167,0.3867,0.3233,38.28,31.8,0.6233,0.6933,61.72,68.2,0.3,29.7
150,177.3733,1.0233,1.0133,0.38,0.3233,37.13,31.91,0.6433,0.69,62.87,68.09,0.32,31.27
151,178.39,1.0167,1.05,0.37,0.3433,36.39,32.7,0.6467,0.7067,63.61,67.3,0.3033,29.84
152,179.3933,1.0033,0.9867,0.38,0.32,37.87,32.43,0.6233,0.6667,62.13,67.57,0.3033,30.23
153,180.3733,0.98,0.9967,0.3733,0.33,38.1,33.11,0.6067,0.6667,61.9,66.89,0.2767,28.23
154,181.3833,1.01,1.0067,0.3667,0.33,36.3,32.78,0.6433,0.6767,63.7,67.22,0.3133,31.02
155,182.4033,1.02,1.0133,0.38,0.3367,37.25,33.22,0.64,0.6767,62.75,66.78,0.3033,29.74
156,183.3967,0.9933,0.9767,0.3933,0.31,39.6,31.74,0.6,0.6667,60.4,68.26,0.29,29.19
157,184.3933,0.9967,1.03,0.3767,0.3333,37.79,32.36,0.62,0.6967,62.21,67.64,0.2867,28.76
158,185.3867,0.9933,0.9833,0.3733,0.3333,37.58,33.9,0.62,0.65,62.42,66.1,0.2867,28.86
159,186.39,1.0033,0.98,0.37,0.3033,36.88,30.95,0.6333,0.6767,63.12,69.05,0.33,32.89
160,187.3867,0.9967,1.0233,0.3667,0.34,36.79,33.22,0.63,0.6833,63.21,66.78,0.29,29.1
161,188.42,1.0333,1.0167,0.38,0.36,36.77,35.41,0.6533,0.6567,63.23,64.59,0.2933,28.39
162,189.4067,0.9867,1.02,0.3667,0.33,37.16,32.35,0.62,0.69,62.84,67.65,0.29,29.39
163,190.4133,1.0067,0.9767,0.3733,0.3167,37.09,32.42,0.6333,0.66,62.91,67.58,0.3167,31.46
164,191.4633,1.05,1.02,0.39,0.33,37.14,32.35,0.66,0.69,62.86,67.65,0.33,31.43
165,192.4533,0.99,1.0067,0.3733,0.2967,37.71,29.47,0.6167,0.71,62.29,70.53,0.32,32.32
166,193.4667,1.0133,1.0133,0.3833,0.3233,37.83,31.91,0.63,0.69,62.17,68.09,0.3067,30.26
167,194.49,1.0233,1.0333,0.3833,0.3333,37.46,32.26,0.64,0.7,62.54,67.74,0.3067,29.97
168,195.5067,1.0167,1.0167,0.3767,0.3167,37.05,31.15,0.64,0.7,62.95,68.85,0.3233,31.8
169,196.51,1.0033,1.0033,0.3767,0.3267,37.54,32.56,0.6267,0.6767,62.46,67.44,0.3,29.9
170,197.5333,1.0233,1.0333,0.3767,0.3467,36.81,33.55,0.6467,0.6867,63.19,66.45,0.3,29.32
171,198.5733,1.04,1.0167,0.39,0.3333,37.5,32.79,0.65,0.6833,62.5,67.21,0.3167,30.45
172,199.6133,1.04,1.0333,0.3933,0.3333,37.82,32.26,0.6467,0.7,62.18,67.74,0.3133,30.13
173,200.6467,1.0333,1.0567,0.3667,0.34,35.48,32.18,0.6667,0.7167,64.52,67.82,0.3267,31.61
174,201.6767,1.03,1.0233,0.3733,0.3333,36.25,32.57,0.6567,0.69,63.75,67.43,0.3233,31.39
175,202.6967,1.02,1.0333,0.37,0.3433,36.27,33.23,0.65,0.69,63.73,66.77,0.3067,30.07
176,203.7467,1.05,1.0267,0.3933,0.3467,37.46,33.77,0.6567,0.68,62.54,66.23,0.31,29.52
177,204.77,1.0233,1.01,0.37,0.3033,36.16,30.03,0.6533,0.7067,63.84,69.97,0.35,34.2
178,205.86,1.09,1.0533,0.4,0.3133,36.7,29.75,0.69,0.74,63.3,70.25,0.3767,34.56
179,206.9933,1.1333,1.0833,0.4067,0.3,35.88,27.69,0.7267,0.7833,64.12,72.31,0.4267,37.65
180,208.1533,1.16,1.19,0.3033,0.3433,26.15,28.85,0.8567,0.8467,73.85,71.15,0.5133,44.25
181,209.46,1.3067,1.2933,0.3767,0.1833,28.83,14.18,0.93,1.11,71.17,85.82,0.7467,57.14
182,210.5533,1.0933,1.18,0.3867,0.3667,35.37,31.07,0.7067,0.8133,64.63,68.93,0.34,31.1
183,211.61,1.0567,1.0667,0.3867,0.3633,36.59,34.06,0.67,0.7033,63.41,65.94,0.3067,29.02
184,212.67,1.06,1.03,0.3867,0.34,36.48,33.01,0.6733,0.69,63.52,66.99,0.3333,31.45
185,213.7167,1.0467,1.06,0.3667,0.32,35.03,30.19,0.68,0.74,64.97,69.81,0.36,34.39
186,214.7967,1.08,1.0433,0.3933,0.3267,36.42,31.31,0.6867,0.7167,63.58,68.69,0.36,33.33
187,215.8333,1.0367,1.08,0.3633,0.3167,35.05,29.32,0.6733,0.7633,64.95,70.68,0.3567,34.41
188,216.8833,1.05,1.04,0.3767,0.33,35.87,31.73,0.6733,0.71,64.13,68.27,0.3433,32.7
189,217.9167,1.0333,1.03,0.3767,0.3167,36.45,30.74,0.6567,0.7133,63.55,69.26,0.34,32.9
190,218.95,1.0333,1.03,0.3867,0.31,37.42,30.1,0.6467,0.72,62.58,69.9,0.3367,32.58
191,219.9533,1.0033,1.0267,0.38,0.3267,37.87,31.82,0.6233,0.7,62.13,68.18,0.2967,29.57
192,221.0067,1.0533,1.04,0.3833,0.3333,36.39,32.05,0.67,0.7067,63.61,67.95,0.3367,31.96
193,222.0433,1.0367,1.0467,0.38,0.34,36.66,32.48,0.6567,0.7067,63.34,67.52,0.3167,30.55
194,223.0867,1.0433,1.0333,0.38,0.33,36.42,31.94,0.6633,0.7033,63.58,68.06,0.3333,31.95
195,224.0833,0.9967,1.0133,0.3667,0.3167,36.79,31.25,0.63,0.6967,63.21,68.75,0.3133,31.44
196,225.1133,1.03,1.02,0.3733,0.3267,36.25,32.03,0.6567,0.6933,63.75,67.97,0.33,32.04
197,226.16,1.0467,1.03,0.38,0.32,36.31,31.07,0.6667,0.71,63.69,68.93,0.3467,33.12
198,227.1567,0.9967,1.01,0.3733,0.3067,37.46,30.36,0.6233,0.7033,62.54,69.64,0.3167,31.77
199,228.19,1.0333,1.0133,0.38,0.31,36.77,30.59,0.6533,0.7033,63.23,69.41,0.3433,33.23
200,229.1967,1.0067,1.02,0.3733,0.3067,37.09,30.07,0.6333,0.7133,62.91,69.93,0.3267,32.45
201,230.1733,0.9767,1.04,0.36,0.35,36.86,33.65,0.6167,0.69,63.14,66.35,0.2667,27.3
202,231.2033,1.03,0.9933,0.3767,0.34,36.57,34.23,0.6533,0.6533,63.43,65.77,0.3133,30.42
203,232.2367,1.0333,1.0033,0.3933,0.3233,38.06,32.23,0.64,0.68,61.94,67.77,0.3167,30.65
204,233.2433,1.0067,0.9967,0.37,0.29,36.75,29.1,0.6367,0.7067,63.25,70.9,0.3467,34.44
205,234.24,0.9967,1.0367,0.3767,0.3233,37.79,31.19,0.62,0.7133,62.21,68.81,0.2967,29.77
206,235.2467,1.0067,1.0167,0.3567,0.3433,35.43,33.77,0.65,0.6733,64.57,66.23,0.3067,30.46
207,236.2567,1.01,0.9767,0.3767,0.3,37.29,30.72,0.6333,0.6767,62.71,69.28,0.3333,33.0
208,237.2433,0.9867,1.01,0.3633,0.3167,36.82,31.35,0.6233,0.6933,63.18,68.65,0.3067,31.08
209,238.26,1.0167,1.0033,0.3733,0.3267,36.72,32.56,0.6433,0.6767,63.28,67.44,0.3167,31.15
210,239.2967,1.0367,1.0367,0.3833,0.3467,36.98,33.44,0.6533,0.69,63.02,66.56,0.3067,29.58
211,240.31,1.0133,1.0067,0.3767,0.3233,37.17,32.12,0.6367,0.6833,62.83,67.88,0.3133,30.92
212,241.3233,1.0133,1.0133,0.3933,0.3267,38.82,32.24,0.62,0.6867,61.18,67.76,0.2933,28.95
213,242.3133,0.99,1.0167,0.37,0.3333,37.37,32.79,0.62,0.6833,62.63,67.21,0.2867,28.96
214,243.3267,1.0133,0.9967,0.38,0.33,37.5,33.11,0.6333,0.6667,62.5,66.89,0.3033,29.93
215,244.3,0.9733,0.9833,0.3667,0.3367,37.67,34.24,0.6067,0.6467,62.33,65.76,0.27,27.74
216,245.2833,0.9833,0.9967,0.3567,0.3233,36.27,32.44,0.6267,0.6733,63.73,67.56,0.3033,30.85
217,246.3,1.0167,0.9967,0.3767,0.3233,37.05,32.44,0.64,0.6733,62.95,67.56,0.3167,31.15
218,247.3,1.0,0.9967,0.37,0.3133,37.0,31.44,0.63,0.6833,63.0,68.56,0.3167,31.67
219,248.3267,1.0267,1.0333,0.38,0.3333,37.01,32.26,0.6467,0.7,62.99,67.74,0.3133,30.52
220,249.32,0.9933,1.0,0.3867,0.33,38.93,33.0,0.6067,0.67,61.07,67.0,0.2767,27.85
221,250.3233,1.0033,0.9833,0.3833,0.32,38.21,32.54,0.62,0.6633,61.79,67.46,0.3,29.9
222,251.3133,0.99,1.0167,0.3667,0.3233,37.04,31.8,0.6233,0.6933,62.96,68.2,0.3,30.3
223,252.34,1.0267,0.9833,0.3833,0.3133,37.34,31.86,0.6433,0.67,62.66,68.14,0.33,32.14
224,253.35,1.01,1.03,0.38,0.3167,37.62,30.74,0.63,0.7133,62.38,69.26,0.3133,31.02
225,254.36,1.01,1.02,0.3767,0.3233,37.29,31.7,0.6333,0.6967,62.71,68.3,0.31,30.69
226,255.38,1.02,1.0133,0.3833,0.3333,37.58,32.89,0.6367,0.68,62.42,67.11,0.3033,29.74
227,256.42,1.04,1.0267,0.3733,0.33,35.9,32.14,0.6667,0.6967,64.1,67.86,0.3367,32.37
228,257.45,1.03,1.06,0.37,0.34,35.92,32.08,0.66,0.72,64.08,67.92,0.32,31.07
229,258.4633,1.0133,0.9933,0.3833,0.3233,37.83,32.55,0.63,0.67,62.17,67.45,0.3067,30.26
230,259.4733,1.01,0.9867,0.3867,0.3,38.28,30.41,0.6233,0.6867,61.72,69.59,0.3233,32.01
