,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
42,105.25,1.0,42.91,0.3967,0.9833,39.67,2.29,0.6033,41.9267,60.33,97.71,-0.38,-38.0
43,106.23,0.98,42.91,0.3933,0.9833,40.14,2.29,0.5867,41.9267,59.86,97.71,-0.3967,-40.48
44,107.25,1.02,42.91,0.3967,0.9833,38.89,2.29,0.6233,41.9267,61.11,97.71,-0.36,-35.29
45,108.27,1.02,42.91,0.4,0.9833,39.22,2.29,0.62,41.9267,60.78,97.71,-0.3633,-35.62
46,109.23,0.96,42.91,0.3767,0.9833,39.24,2.29,0.5833,41.9267,60.76,97.71,-0.4,-41.67
47,110.1933,0.9633,42.91,0.3733,0.9833,38.75,2.29,0.59,41.9267,61.25,97.71,-0.3933,-40.83
48,111.21,1.0167,42.91,0.3867,0.9833,38.03,2.29,0.63,41.9267,61.97,97.71,-0.3533,-34.75
49,112.21,1.0,42.91,0.3867,0.9833,38.67,2.29,0.6133,41.9267,61.33,97.71,-0.37,-37.0
50,113.1967,0.9867,42.91,0.3867,0.9833,39.19,2.29,0.6,41.9267,60.81,97.71,-0.3833,-38.85
51,114.1933,0.9967,42.91,0.38,0.9833,38.13,2.29,0.6167,41.9267,61.87,97.71,-0.3667,-36.79
52,115.2,1.0067,42.91,0.38,0.9833,37.75,2.29,0.6267,41.9267,62.25,97.71,-0.3567,-35.43
53,116.2,1.0,42.91,0.3833,0.9833,38.33,2.29,0.6167,41.9267,61.67,97.71,-0.3667,-36.67
54,117.1833,0.9833,42.91,0.3667,0.9833,37.29,2.29,0.6167,41.9267,62.71,97.71,-0.3667,-37.29
55,118.2133,1.03,42.91,0.4067,0.9833,39.48,2.29,0.6233,41.9267,60.52,97.71,-0.36,-34.95
56,119.2233,1.01,42.91,0.3767,0.9833,37.29,2.29,0.6333,41.9267,62.71,97.71,-0.35,-34.65
57,120.2333,1.01,42.91,0.38,0.9833,37.62,2.29,0.63,41.9267,62.38,97.71,-0.3533,-34.98
58,121.25,1.0167,42.91,0.4233,0.9833,41.64,2.29,0.5933,41.9267,58.36,97.71,-0.39,-38.36
59,122.33,1.08,58.3867,0.4067,0.83,37.65,1.42,0.6733,57.5567,62.35,98.58,-0.1567,-14.51
60,123.3367,1.0067,58.3867,0.3867,0.83,38.41,1.42,0.62,57.5567,61.59,98.58,-0.21,-20.86
61,124.3633,1.0267,58.3867,0.4033,0.83,39.29,1.42,0.6233,57.5567,60.71,98.58,-0.2067,-20.13
62,125.39,1.0267,58.3867,0.38,0.83,37.01,1.42,0.6467,57.5567,62.99,98.58,-0.1833,-17.86
63,126.3667,0.9767,58.3867,0.36,0.83,36.86,1.42,0.6167,57.5567,63.14,98.58,-0.2133,-21.84
64,127.3533,0.9867,58.3867,0.4033,0.83,40.88,1.42,0.5833,57.5567,59.12,98.58,-0.2467,-25.0
65,128.3467,0.9933,58.3867,0.3933,0.83,39.6,1.42,0.6,57.5567,60.4,98.58,-0.23,-23.15
66,129.3467,1.0,58.3867,0.39,0.83,39.0,1.42,0.61,57.5567,61.0,98.58,-0.22,-22.0
67,130.32,0.9733,58.3867,0.3767,0.83,38.7,1.42,0.5967,57.5567,61.3,98.58,-0.2333,-23.97
68,131.31,0.99,58.3867,0.3933,0.83,39.73,1.42,0.5967,57.5567,60.27,98.58,-0.2333,-23.57
69,132.33,1.02,58.3867,0.3867,0.83,37.91,1.42,0.6333,57.5567,62.09,98.58,-0.1967,-19.28
70,133.3033,0.9733,58.3867,0.38,0.83,39.04,1.42,0.5933,57.5567,60.96,98.58,-0.2367,-24.32
71,134.33,1.0267,58.3867,0.4133,0.83,40.26,1.42,0.6133,57.5567,59.74,98.58,-0.2167,-21.1
72,135.3,0.97,58.3867,0.39,0.83,40.21,1.42,0.58,57.5567,59.79,98.58,-0.25,-25.77
73,136.31,1.01,58.3867,0.3967,0.83,39.27,1.42,0.6133,57.5567,60.73,98.58,-0.2167,-21.45
74,137.2733,0.9633,58.3867,0.37,0.83,38.41,1.42,0.5933,57.5567,61.59,98.58,-0.2367,-24.57
75,138.2633,0.99,58.3867,0.3967,0.83,40.07,1.42,0.5933,57.5567,59.93,98.58,-0.2367,-23.91
76,139.25,0.9867,58.3867,0.3767,0.83,38.18,1.42,0.61,57.5567,61.82,98.58,-0.22,-22.3
77,140.2567,1.0067,58.3867,0.4167,0.83,41.39,1.42,0.59,57.5567,58.61,98.58,-0.24,-23.84
78,141.2467,0.99,58.3867,0.4,0.83,40.4,1.42,0.59,57.5567,59.6,98.58,-0.24,-24.24
79,142.2833,1.0367,58.3867,0.4,0.83,38.59,1.42,0.6367,57.5567,61.41,98.58,-0.1933,-18.65
80,143.2633,0.98,58.3867,0.3833,0.83,39.12,1.42,0.5967,57.5567,60.88,98.58,-0.2333,-23.81
81,144.22,0.9567,58.3867,0.3667,0.83,38.33,1.42,0.59,57.5567,61.67,98.58,-0.24,-25.09
82,145.2033,0.9833,58.3867,0.3933,0.83,40.0,1.42,0.59,57.5567,60.0,98.58,-0.24,-24.41
83,146.1933,0.99,58.3867,0.39,0.83,39.39,1.42,0.6,57.5567,60.61,98.58,-0.23,-23.23
84,147.21,1.0167,58.3867,0.4,0.83,39.34,1.42,0.6167,57.5567,60.66,98.58,-0.2133,-20.98
85,148.2233,1.0133,58.3867,0.3933,0.83,38.82,1.42,0.62,57.5567,61.18,98.58,-0.21,-20.72
86,149.2167,0.9933,58.3867,0.4067,0.83,40.94,1.42,0.5867,57.5567,59.06,98.58,-0.2433,-24.5
87,150.2133,0.9967,58.3867,0.3933,0.83,39.46,1.42,0.6033,57.5567,60.54,98.58,-0.2267,-22.74
88,151.17,0.9567,58.3867,0.36,0.83,37.63,1.42,0.5967,57.5567,62.37,98.58,-0.2333,-24.39
89,152.1967,1.0267,58.3867,0.4133,0.83,40.26,1.42,0.6133,57.5567,59.74,98.58,-0.2167,-21.1
90,153.1867,0.99,58.3867,0.3233,0.83,32.66,1.42,0.6667,57.5567,67.34,98.58,-0.1633,-16.5
91,154.1767,0.99,58.3867,0.3867,0.83,39.06,1.42,0.6033,57.5567,60.94,98.58,-0.2267,-22.9
92,155.1567,0.98,58.3867,0.38,0.83,38.78,1.42,0.6,57.5567,61.22,98.58,-0.23,-23.47
93,156.1167,0.96,58.3867,0.38,0.83,39.58,1.42,0.58,57.5567,60.42,98.58,-0.25,-26.04
94,157.1,0.9833,58.3867,0.3833,0.83,38.98,1.42,0.6,57.5567,61.02,98.58,-0.23,-23.39
95,158.04,0.94,58.3867,0.3533,0.83,37.59,1.42,0.5867,57.5567,62.41,98.58,-0.2433,-25.89
96,159.06,1.02,58.3867,0.4033,0.83,39.54,1.42,0.6167,57.5567,60.46,98.58,-0.2133,-20.92
97,159.9967,0.9367,58.3867,0.36,0.83,38.43,1.42,0.5767,57.5567,61.57,98.58,-0.2533,-27.05
98,160.9833,0.9867,58.3867,0.38,0.83,38.51,1.42,0.6067,57.5567,61.49,98.58,-0.2233,-22.64
99,161.99,1.0067,58.3867,0.4033,0.83,40.07,1.42,0.6033,57.5567,59.93,98.58,-0.2267,-22.52
100,163.01,1.02,58.3867,0.39,0.83,38.24,1.42,0.63,57.5567,61.76,98.58,-0.2,-19.61
101,164.0367,1.0267,58.3867,0.39,0.83,37.99,1.42,0.6367,57.5567,62.01,98.58,-0.1933,-18.83
102,165.0033,0.9667,58.3867,0.3733,0.83,38.62,1.42,0.5933,57.5567,61.38,98.58,-0.2367,-24.48
103,165.9333,0.93,58.3867,0.36,0.83,38.71,1.42,0.57,57.5567,61.29,98.58,-0.26,-27.96
104,166.9,0.9667,58.3867,0.3733,0.83,38.62,1.42,0.5933,57.5567,61.38,98.58,-0.2367,-24.48
105,167.87,0.97,58.3867,0.3667,0.83,37.8,1.42,0.6033,57.5567,62.2,98.58,-0.2267,-23.37
106,168.85,0.98,58.3867,0.3833,0.83,39.12,1.42,0.5967,57.5567,60.88,98.58,-0.2333,-23.81
107,169.8633,1.0133,58.3867,0.38,0.83,37.5,1.42,0.6333,57.5567,62.5,98.58,-0.1967,-19.41
108,170.84,0.9767,58.3867,0.3767,0.83,38.57,1.42,0.6,57.5567,61.43,98.58,-0.23,-23.55
109,171.8333,0.9933,58.3867,0.39,0.83,39.26,1.42,0.6033,57.5567,60.74,98.58,-0.2267,-22.82
110,172.82,0.9867,58.3867,0.39,0.83,39.53,1.42,0.5967,57.5567,60.47,98.58,-0.2333,-23.65
111,173.8,0.98,58.3867,0.38,0.83,38.78,1.42,0.6,57.5567,61.22,98.58,-0.23,-23.47
112,174.81,1.01,58.3867,0.4033,0.83,39.93,1.42,0.6067,57.5567,60.07,98.58,-0.2233,-22.11
113,175.83,1.02,58.3867,0.3967,0.83,38.89,1.42,0.6233,57.5567,61.11,98.58,-0.2067,-20.26
114,176.8333,1.0033,58.3867,0.3933,0.83,39.2,1.42,0.61,57.5567,60.8,98.58,-0.22,-21.93
115,177.8233,0.99,58.3867,0.37,0.83,37.37,1.42,0.62,57.5567,62.63,98.58,-0.21,-21.21
116,178.8233,1.0,58.3867,0.3167,0.83,31.67,1.42,0.6833,57.5567,68.33,98.58,-0.1467,-14.67
117,179.9,1.0767,57.5567,0.4067,0.8267,37.77,1.44,0.67,56.73,62.23,98.56,-0.1567,-14.55
118,180.9033,1.0033,57.5567,0.3733,0.8267,37.21,1.44,0.63,56.73,62.79,98.56,-0.1967,-19.6
119,181.8933,0.99,57.5567,0.38,0.8267,38.38,1.44,0.61,56.73,61.62,98.56,-0.2167,-21.89
120,182.8967,1.0033,57.5567,0.3967,0.8267,39.53,1.44,0.6067,56.73,60.47,98.56,-0.22,-21.93
121,183.88,0.9833,57.5567,0.36,0.8267,36.61,1.44,0.6233,56.73,63.39,98.56,-0.2033,-20.68
122,184.9067,1.0267,57.5567,0.3833,0.8267,37.34,1.44,0.6433,56.73,62.66,98.56,-0.1833,-17.86
123,185.89,0.9833,57.5567,0.3767,0.8267,38.31,1.44,0.6067,56.73,61.69,98.56,-0.22,-22.37
124,186.8433,0.9533,57.5567,0.3567,0.8267,37.41,1.44,0.5967,56.73,62.59,98.56,-0.23,-24.13
125,187.7967,0.9533,57.5567,0.3767,0.8267,39.51,1.44,0.5767,56.73,60.49,98.56,-0.25,-26.22
126,188.7767,0.98,57.5567,0.3833,0.8267,39.12,1.44,0.5967,56.73,60.88,98.56,-0.23,-23.47
127,189.7833,1.0067,57.5567,0.41,0.8267,40.73,1.44,0.5967,56.73,59.27,98.56,-0.23,-22.85
128,190.76,0.9767,57.5567,0.38,0.8267,38.91,1.44,0.5967,56.73,61.09,98.56,-0.23,-23.55
129,191.7167,0.9567,57.5567,0.3867,0.8267,40.42,1.44,0.57,56.73,59.58,98.56,-0.2567,-26.83
130,192.69,0.9733,57.5567,0.37,0.8267,38.01,1.44,0.6033,56.73,61.99,98.56,-0.2233,-22.95
131,193.65,0.96,57.5567,0.3867,0.8267,40.28,1.44,0.5733,56.73,59.72,98.56,-0.2533,-26.39
132,194.6433,0.9933,57.5567,0.3867,0.8267,38.93,1.44,0.6067,56.73,61.07,98.56,-0.22,-22.15
133,195.6233,0.98,57.5567,0.38,0.8267,38.78,1.44,0.6,56.73,61.22,98.56,-0.2267,-23.13
134,196.63,1.0067,57.5567,0.3833,0.8267,38.08,1.44,0.6233,56.73,61.92,98.56,-0.2033,-20.2
135,197.5833,0.9533,57.5567,0.3767,0.8267,39.51,1.44,0.5767,56.73,60.49,98.56,-0.25,-26.22
136,198.5667,0.9833,57.5567,0.3733,0.8267,37.97,1.44,0.61,56.73,62.03,98.56,-0.2167,-22.03
137,199.5667,1.0,19.6433,0.41,0.73,41.0,3.72,0.59,18.9133,59.0,96.28,-0.14,-14.0
138,200.4967,0.93,19.6433,0.3333,0.73,35.84,3.72,0.5967,18.9133,64.16,96.28,-0.1333,-14.34
139,201.49,0.9933,19.6433,0.39,0.73,39.26,3.72,0.6033,18.9133,60.74,96.28,-0.1267,-12.75
140,202.5,1.01,19.6433,0.38,0.73,37.62,3.72,0.63,18.9133,62.38,96.28,-0.1,-9.9
141,203.5033,1.0033,19.6433,0.3833,0.73,38.21,3.72,0.62,18.9133,61.79,96.28,-0.11,-10.96
142,204.53,1.0267,19.6433,0.37,0.73,36.04,3.72,0.6567,18.9133,63.96,96.28,-0.0733,-7.14
143,205.5767,1.0467,19.6433,0.3933,0.73,37.58,3.72,0.6533,18.9133,62.42,96.28,-0.0767,-7.32
144,206.6033,1.0267,19.6433,0.3833,0.73,37.34,3.72,0.6433,18.9133,62.66,96.28,-0.0867,-8.44
145,207.6067,1.0033,19.6433,0.3667,0.73,36.54,3.72,0.6367,18.9133,63.46,96.28,-0.0933,-9.3
146,208.5933,0.9867,19.6433,0.3733,0.73,37.84,3.72,0.6133,18.9133,62.16,96.28,-0.1167,-11.82
147,209.5967,1.0033,19.6433,0.3767,0.73,37.54,3.72,0.6267,18.9133,62.46,96.28,-0.1033,-10.3
148,210.61,1.0133,19.6433,0.3967,0.73,39.14,3.72,0.6167,18.9133,60.86,96.28,-0.1133,-11.18
149,211.64,1.03,19.6433,0.3967,0.73,38.51,3.72,0.6333,18.9133,61.49,96.28,-0.0967,-9.39
150,212.6167,0.9767,19.6433,0.38,0.73,38.91,3.72,0.5967,18.9133,61.09,96.28,-0.1333,-13.65
151,213.57,0.9533,19.6433,0.3667,0.73,38.46,3.72,0.5867,18.9133,61.54,96.28,-0.1433,-15.03
152,214.56,0.99,19.6433,0.38,0.73,38.38,3.72,0.61,18.9133,61.62,96.28,-0.12,-12.12
153,215.55,0.99,19.6433,0.3667,0.73,37.04,3.72,0.6233,18.9133,62.96,96.28,-0.1067,-10.77
154,216.5567,1.0067,19.6433,0.3833,0.73,38.08,3.72,0.6233,18.9133,61.92,96.28,-0.1067,-10.6
155,217.52,0.9633,19.6433,0.3633,0.73,37.72,3.72,0.6,18.9133,62.28,96.28,-0.13,-13.49
156,218.4633,0.9433,19.6433,0.37,0.73,39.22,3.72,0.5733,18.9133,60.78,96.28,-0.1567,-16.61
157,219.46,0.9967,19.6433,0.3867,0.73,38.8,3.72,0.61,18.9133,61.2,96.28,-0.12,-12.04
158,220.4633,1.0033,19.6433,0.3833,0.73,38.21,3.72,0.62,18.9133,61.79,96.28,-0.11,-10.96
159,221.4767,1.0133,19.6433,0.3933,0.73,38.82,3.72,0.62,18.9133,61.18,96.28,-0.11,-10.86
160,222.4633,0.9867,19.6433,0.3867,0.73,39.19,3.72,0.6,18.9133,60.81,96.28,-0.13,-13.18
161,223.41,0.9467,19.6433,0.3667,0.73,38.73,3.72,0.58,18.9133,61.27,96.28,-0.15,-15.85
162,224.36,0.95,19.6433,0.3733,0.73,39.3,3.72,0.5767,18.9133,60.7,96.28,-0.1533,-16.14
163,225.38,1.02,19.6433,0.4167,0.73,40.85,3.72,0.6033,18.9133,59.15,96.28,-0.1267,-12.42
164,226.3367,0.9567,19.6433,0.3633,0.73,37.98,3.72,0.5933,18.9133,62.02,96.28,-0.1367,-14.29
165,227.2967,0.96,19.6433,0.3633,0.73,37.85,3.72,0.5967,18.9133,62.15,96.28,-0.1333,-13.89
166,228.2867,0.99,19.6433,0.4,0.73,40.4,3.72,0.59,18.9133,59.6,96.28,-0.14,-14.14
167,229.24,0.9533,19.6433,0.3833,0.73,40.21,3.72,0.57,18.9133,59.79,96.28,-0.16,-16.78
168,230.2333,0.9933,19.6433,0.4,0.73,40.27,3.72,0.5933,18.9133,59.73,96.28,-0.1367,-13.76
169,231.26,1.0267,19.6433,0.4267,0.73,41.56,3.72,0.6,18.9133,58.44,96.28,-0.13,-12.66
170,232.29,1.03,19.6433,0.4267,0.73,41.42,3.72,0.6033,18.9133,58.58,96.28,-0.1267,-12.3
171,233.3433,1.0533,19.6433,0.4067,0.73,38.61,3.72,0.6467,18.9133,61.39,96.28,-0.0833,-7.91
172,234.3167,0.9733,19.6433,0.3667,0.73,37.67,3.72,0.6067,18.9133,62.33,96.28,-0.1233,-12.67
173,235.3433,1.0267,19.6433,0.4033,0.73,39.29,3.72,0.6233,18.9133,60.71,96.28,-0.1067,-10.39
174,236.4033,1.06,19.6433,0.4133,0.73,38.99,3.72,0.6467,18.9133,61.01,96.28,-0.0833,-7.86
175,237.5067,1.1033,19.6433,0.4133,0.73,37.46,3.72,0.69,18.9133,62.54,96.28,-0.04,-3.63
176,238.5,0.9933,19.6433,0.41,0.73,41.28,3.72,0.5833,18.9133,58.72,96.28,-0.1467,-14.77
177,239.6,1.1,40.09,0.39,0.81,35.45,2.02,0.71,39.28,64.55,97.98,-0.1,-9.09
178,240.5633,0.9633,40.09,0.3767,0.81,39.1,2.02,0.5867,39.28,60.9,97.98,-0.2233,-23.18
179,241.59,1.0267,40.09,0.4,0.81,38.96,2.02,0.6267,39.28,61.04,97.98,-0.1833,-17.86
180,242.5833,0.9933,40.09,0.3767,0.81,37.92,2.02,0.6167,39.28,62.08,97.98,-0.1933,-19.46
181,243.5967,1.0133,40.09,0.3933,0.81,38.82,2.02,0.62,39.28,61.18,97.98,-0.19,-18.75
182,244.61,1.0133,40.09,0.4067,0.81,40.13,2.02,0.6067,39.28,59.87,97.98,-0.2033,-20.07
183,245.61,1.0,40.09,0.39,0.81,39.0,2.02,0.61,39.28,61.0,97.98,-0.2,-20.0
184,246.63,1.02,40.09,0.3967,0.81,38.89,2.02,0.6233,39.28,61.11,97.98,-0.1867,-18.3
185,247.6167,0.9867,40.09,0.37,0.81,37.5,2.02,0.6167,39.28,62.5,97.98,-0.1933,-19.59
186,248.5967,0.98,40.09,0.3833,0.81,39.12,2.02,0.5967,39.28,60.88,97.98,-0.2133,-21.77
187,249.58,0.9833,40.09,0.3967,0.81,40.34,2.02,0.5867,39.28,59.66,97.98,-0.2233,-22.71
188,250.57,0.99,40.09,0.3867,0.81,39.06,2.02,0.6033,39.28,60.94,97.98,-0.2067,-20.88
189,251.5867,1.0167,40.09,0.4,0.81,39.34,2.02,0.6167,39.28,60.66,97.98,-0.1933,-19.02
190,252.58,0.9933,40.09,0.39,0.81,39.26,2.02,0.6033,39.28,60.74,97.98,-0.2067,-20.81
191,253.5767,0.9967,40.09,0.3967,0.81,39.8,2.02,0.6,39.28,60.2,97.98,-0.21,-21.07
192,254.5667,0.99,40.09,0.3767,0.81,38.05,2.02,0.6133,39.28,61.95,97.98,-0.1967,-19.87
193,255.5533,0.9867,40.09,0.3833,0.81,38.85,2.02,0.6033,39.28,61.15,97.98,-0.2067,-20.95
194,256.54,0.9867,40.09,0.3867,0.81,39.19,2.02,0.6,39.28,60.81,97.98,-0.21,-21.28
195,257.53,0.99,40.09,0.38,0.81,38.38,2.02,0.61,39.28,61.62,97.98,-0.2,-20.2
196,258.5233,0.9933,40.09,0.38,0.81,38.26,2.02,0.6133,39.28,61.74,97.98,-0.1967,-19.8
197,259.5567,1.0333,40.09,0.4033,0.81,39.03,2.02,0.63,39.28,60.97,97.98,-0.18,-17.42
198,260.5233,0.9667,40.09,0.35,0.81,36.21,2.02,0.6167,39.28,63.79,97.98,-0.1933,-20.0
199,261.64,1.1167,40.09,0.3533,0.81,31.64,2.02,0.7633,39.28,68.36,97.98,-0.0467,-4.18
200,262.6267,0.9867,40.09,0.3933,0.81,39.86,2.02,0.5933,39.28,60.14,97.98,-0.2167,-21.96
201,263.6433,1.0167,40.09,0.3967,0.81,39.02,2.02,0.62,39.28,60.98,97.98,-0.19,-18.69
202,264.6367,0.9933,40.09,0.3567,0.81,35.91,2.02,0.6367,39.28,64.09,97.98,-0.1733,-17.45
203,265.64,1.0033,40.09,0.4067,0.81,40.53,2.02,0.5967,39.28,59.47,97.98,-0.2133,-21.26
204,266.63,0.99,40.09,0.3867,0.81,39.06,2.02,0.6033,39.28,60.94,97.98,-0.2067,-20.88
205,267.64,1.01,40.09,0.3967,0.81,39.27,2.02,0.6133,39.28,60.73,97.98,-0.1967,-19.47
206,268.6433,1.0033,40.09,0.4,0.81,39.87,2.02,0.6033,39.28,60.13,97.98,-0.2067,-20.6
207,269.65,1.0067,40.09,0.39,0.81,38.74,2.02,0.6167,39.28,61.26,97.98,-0.1933,-19.21
208,270.6133,0.9633,40.09,0.3633,0.81,37.72,2.02,0.6,39.28,62.28,97.98,-0.21,-21.8
209,271.6233,1.01,40.09,0.39,0.81,38.61,2.02,0.62,39.28,61.39,97.98,-0.19,-18.81
210,272.6367,1.0133,40.09,0.3867,0.81,38.16,2.02,0.6267,39.28,61.84,97.98,-0.1833,-18.09
211,273.6133,0.9767,40.09,0.38,0.81,38.91,2.02,0.5967,39.28,61.09,97.98,-0.2133,-21.84
212,274.5933,0.98,40.09,0.3867,0.81,39.46,2.02,0.5933,39.28,60.54,97.98,-0.2167,-22.11
213,275.5967,1.0033,40.09,0.3733,0.81,37.21,2.02,0.63,39.28,62.79,97.98,-0.18,-17.94
214,276.5867,0.99,40.09,0.3933,0.81,39.73,2.02,0.5967,39.28,60.27,97.98,-0.2133,-21.55
215,277.54,0.9533,40.09,0.3733,0.81,39.16,2.02,0.58,39.28,60.84,97.98,-0.23,-24.13
216,278.5067,0.9667,40.09,0.3667,0.81,37.93,2.02,0.6,39.28,62.07,97.98,-0.21,-21.72
217,279.4767,0.97,40.09,0.3767,0.81,38.83,2.02,0.5933,39.28,61.17,97.98,-0.2167,-22.34
218,280.4267,0.95,40.09,0.3733,0.81,39.3,2.02,0.5767,39.28,60.7,97.98,-0.2333,-24.56
219,281.3967,0.97,40.09,0.38,0.81,39.18,2.02,0.59,39.28,60.82,97.98,-0.22,-22.68
220,282.3567,0.96,40.09,0.37,0.81,38.54,2.02,0.59,39.28,61.46,97.98,-0.22,-22.92
221,283.33,0.9733,40.09,0.3833,0.81,39.38,2.02,0.59,39.28,60.62,97.98,-0.22,-22.6
222,284.2933,0.9633,40.09,0.38,0.81,39.45,2.02,0.5833,39.28,60.55,97.98,-0.2267,-23.53
223,285.2633,0.97,40.09,0.3833,0.81,39.52,2.02,0.5867,39.28,60.48,97.98,-0.2233,-23.02
224,286.2867,1.0233,40.09,0.4033,0.81,39.41,2.02,0.62,39.28,60.59,97.98,-0.19,-18.57
225,287.2367,0.95,40.09,0.37,0.81,38.95,2.02,0.58,39.28,61.05,97.98,-0.23,-24.21
