,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
29,64.7167,1.3867,1.4433,0.4667,0.4467,33.65,30.95,0.92,0.9967,66.35,69.05,0.4733,34.13
30,66.1733,1.4567,1.4767,0.4867,0.51,33.41,34.54,0.97,0.9667,66.59,65.46,0.46,31.58
31,67.6033,1.43,1.4433,0.47,0.4867,32.87,33.72,0.96,0.9567,67.13,66.28,0.4733,33.1
32,69.0867,1.4833,1.4567,0.4933,0.51,33.26,35.01,0.99,0.9467,66.74,64.99,0.48,32.36
33,70.5433,1.4567,1.47,0.47,0.49,32.27,33.33,0.9867,0.98,67.73,66.67,0.4967,34.1
34,72.0133,1.47,1.4567,0.48,0.4867,32.65,33.41,0.99,0.97,67.35,66.59,0.5033,34.24
35,73.48,1.4667,1.4433,0.49,0.4567,33.41,31.64,0.9767,0.9867,66.59,68.36,0.52,35.45
36,74.94,1.46,1.5133,0.4633,0.52,31.74,34.36,0.9967,0.9933,68.26,65.64,0.4767,32.65
37,76.3733,1.4333,1.4233,0.4733,0.4767,33.02,33.49,0.96,0.9467,66.98,66.51,0.4833,33.72
38,77.78,1.4067,1.47,0.3867,0.4967,27.49,33.79,1.02,0.9733,72.51,66.21,0.5233,37.2
39,79.2833,1.5033,1.42,0.49,0.5,32.59,35.21,1.0133,0.92,67.41,64.79,0.5133,34.15
40,80.79,1.5067,1.45,0.5333,0.4967,35.4,34.25,0.9733,0.9533,64.6,65.75,0.4767,31.64
41,82.24,1.45,1.51,0.4733,0.4767,32.64,31.57,0.9767,1.0333,67.36,68.43,0.5,34.48
42,83.7233,1.4833,1.49,0.47,0.4933,31.69,33.11,1.0133,0.9967,68.31,66.89,0.52,35.06
43,85.1767,1.4533,1.4533,0.4933,0.49,33.94,33.72,0.96,0.9633,66.06,66.28,0.47,32.34
44,86.6633,1.4867,1.5,0.4433,0.5467,29.82,36.44,1.0433,0.9533,70.18,63.56,0.4967,33.41
45,88.3333,1.67,1.5567,0.51,0.5333,30.54,34.26,1.16,1.0233,69.46,65.74,0.6267,37.52
46,89.9,1.5667,1.7233,0.3367,0.5533,21.49,32.11,1.23,1.17,78.51,67.89,0.6767,43.19
47,91.6633,1.7633,1.5567,0.5367,0.5267,30.43,33.83,1.2267,1.03,69.57,66.17,0.7,39.7
48,93.1867,1.5233,1.5633,0.4933,0.2833,32.39,18.12,1.03,1.28,67.61,81.88,0.7467,49.02
49,94.7533,1.5667,1.7167,0.37,0.4733,23.62,27.57,1.1967,1.2433,76.38,72.43,0.7233,46.17
50,96.3633,1.61,1.4767,0.5367,0.4333,33.33,29.35,1.0733,1.0433,66.67,70.65,0.64,39.75
51,97.97,1.6067,1.6133,0.56,0.53,34.85,32.85,1.0467,1.0833,65.15,67.15,0.5167,32.16
52,99.4967,1.5267,1.56,0.4833,0.5167,31.66,33.12,1.0433,1.0433,68.34,66.88,0.5267,34.5
53,101.06,1.5633,1.54,0.5467,0.5067,34.97,32.9,1.0167,1.0333,65.03,67.1,0.51,32.62
54,102.5967,1.5367,1.5867,0.4767,0.4933,31.02,31.09,1.06,1.0933,68.98,68.91,0.5667,36.88
55,104.15,1.5533,1.5533,0.4933,0.5233,31.76,33.69,1.06,1.03,68.24,66.31,0.5367,34.55
56,105.6367,1.4867,1.55,0.46,0.5567,30.94,35.91,1.0267,0.9933,69.06,64.09,0.47,31.61
57,107.1333,1.4967,1.4633,0.4867,0.4867,32.52,33.26,1.01,0.9767,67.48,66.74,0.5233,34.97
58,108.6667,1.5333,1.5167,0.4733,0.52,30.87,34.29,1.06,0.9967,69.13,65.71,0.54,35.22
59,110.2667,1.6,1.5233,0.5433,0.5033,33.96,33.04,1.0567,1.02,66.04,66.96,0.5533,34.58
60,111.73,1.4633,1.5767,0.4367,0.5067,29.84,32.14,1.0267,1.07,70.16,67.86,0.52,35.54
61,113.2233,1.4933,1.43,0.4967,0.4567,33.26,31.93,0.9967,0.9733,66.74,68.07,0.54,36.16
62,114.6933,1.47,1.4833,0.51,0.48,34.69,32.36,0.96,1.0033,65.31,67.64,0.48,32.65
63,116.2033,1.51,1.5433,0.46,0.53,30.46,34.34,1.05,1.0133,69.54,65.66,0.52,34.44
64,117.69,1.4867,1.5,0.43,0.4933,28.92,32.89,1.0567,1.0067,71.08,67.11,0.5633,37.89
65,119.2367,1.5467,1.47,0.52,0.5067,33.62,34.47,1.0267,0.9633,66.38,65.53,0.52,33.62
66,120.6967,1.46,1.4933,0.4467,0.4367,30.59,29.24,1.0133,1.0567,69.41,70.76,0.5767,39.5
67,122.16,1.4633,1.49,0.43,0.4833,29.38,32.44,1.0333,1.0067,70.62,67.56,0.55,37.59
68,123.6667,1.5067,1.51,0.4533,0.5133,30.09,34.0,1.0533,0.9967,69.91,66.0,0.54,35.84
69,125.2167,1.55,1.4767,0.5267,0.4767,33.98,32.28,1.0233,1.0,66.02,67.72,0.5467,35.27
70,126.6767,1.46,1.5567,0.4267,0.5133,29.22,32.98,1.0333,1.0433,70.78,67.02,0.52,35.62
71,128.24,1.5633,1.4767,0.5,0.48,31.98,32.51,1.0633,0.9967,68.02,67.49,0.5833,37.31
72,129.7533,1.5133,1.57,0.4633,0.5233,30.62,33.33,1.05,1.0467,69.38,66.67,0.5267,34.8
73,131.2567,1.5033,1.47,0.4833,0.49,32.15,33.33,1.02,0.98,67.85,66.67,0.53,35.25
74,132.7167,1.46,1.4867,0.4833,0.47,33.11,31.61,0.9767,1.0167,66.89,68.39,0.5067,34.7
75,134.19,1.4733,1.5,0.4467,0.52,30.32,34.67,1.0267,0.98,69.68,65.33,0.5067,34.39
76,135.6933,1.5033,1.47,0.4733,0.49,31.49,33.33,1.03,0.98,68.51,66.67,0.54,35.92
77,137.1833,1.49,1.4967,0.4833,0.5,32.44,33.41,1.0067,0.9967,67.56,66.59,0.5067,34.0
78,138.6167,1.4333,1.4367,0.48,0.4533,33.49,31.55,0.9533,0.9833,66.51,68.45,0.5,34.88
79,140.0433,1.4267,1.4367,0.4533,0.4567,31.78,31.79,0.9733,0.98,68.22,68.21,0.5167,36.21
80,141.55,1.5067,1.4633,0.4767,0.4767,31.64,32.57,1.03,0.9867,68.36,67.43,0.5533,36.73
81,143.0233,1.4733,1.51,0.4733,0.4867,32.13,32.23,1.0,1.0233,67.87,67.77,0.5133,34.84
82,144.4767,1.4533,1.4367,0.4567,0.4533,31.42,31.55,0.9967,0.9833,68.58,68.45,0.5433,37.39
83,145.9833,1.5067,1.4833,0.4967,0.4633,32.96,31.24,1.01,1.02,67.04,68.76,0.5467,36.28
84,147.4933,1.51,1.5667,0.45,0.5333,29.8,34.04,1.06,1.0333,70.2,65.96,0.5267,34.88
85,149.0067,1.5133,1.46,0.4867,0.48,32.16,32.88,1.0267,0.98,67.84,67.12,0.5467,36.12
86,150.5367,1.53,1.55,0.49,0.5,32.03,32.26,1.04,1.05,67.97,67.74,0.54,35.29
87,152.0033,1.4667,1.4733,0.4933,0.4833,33.64,32.81,0.9733,0.99,66.36,67.19,0.49,33.41
88,153.56,1.5567,1.5333,0.4967,0.52,31.91,33.91,1.06,1.0133,68.09,66.09,0.54,34.69
89,155.1067,1.5467,1.5167,0.5233,0.4967,33.84,32.75,1.0233,1.02,66.16,67.25,0.5267,34.05
90,156.5767,1.47,1.5433,0.4367,0.4767,29.71,30.89,1.0333,1.0667,70.29,69.11,0.5567,37.87
91,158.15,1.5733,1.5133,0.52,0.54,33.05,35.68,1.0533,0.9733,66.95,64.32,0.5133,32.63
92,159.6067,1.4567,1.5067,0.5033,0.5,34.55,33.19,0.9533,1.0067,65.45,66.81,0.4533,31.12
93,161.07,1.4633,1.46,0.4867,0.5067,33.26,34.7,0.9767,0.9533,66.74,65.3,0.47,32.12
94,162.5367,1.4667,1.4733,0.4633,0.4867,31.59,33.03,1.0033,0.9867,68.41,66.97,0.5167,35.23
95,164.05,1.5133,1.5033,0.4767,0.53,31.5,35.25,1.0367,0.9733,68.5,64.75,0.5067,33.48
96,165.5633,1.5133,1.4867,0.4967,0.4933,32.82,33.18,1.0167,0.9933,67.18,66.82,0.5233,34.58
97,167.02,1.4567,1.5233,0.4267,0.4967,29.29,32.6,1.03,1.0267,70.71,67.4,0.5333,36.61
98,168.4967,1.4767,1.4367,0.5067,0.5033,34.31,35.03,0.97,0.9333,65.69,64.97,0.4667,31.6
99,169.96,1.4633,1.4567,0.4733,0.49,32.35,33.64,0.99,0.9667,67.65,66.36,0.5,34.17
100,171.37,1.41,1.4833,0.4033,0.5033,28.61,33.93,1.0067,0.98,71.39,66.07,0.5033,35.7
101,172.8833,1.5133,1.39,0.5033,0.44,33.26,31.65,1.01,0.95,66.74,68.35,0.57,37.67
102,174.4433,1.56,1.58,0.49,0.5367,31.41,33.97,1.07,1.0433,68.59,66.03,0.5333,34.19
103,175.9333,1.49,1.54,0.4233,0.5033,28.41,32.68,1.0667,1.0367,71.59,67.32,0.5633,37.81
104,177.4033,1.47,1.42,0.4867,0.4133,33.11,29.11,0.9833,1.0067,66.89,70.89,0.57,38.78
105,179.0,1.5967,1.51,0.5733,0.49,35.91,32.45,1.0233,1.02,64.09,67.55,0.5333,33.4
106,180.59,1.59,1.6867,0.4333,0.5333,27.25,31.62,1.1567,1.1533,72.75,68.38,0.6233,39.2
107,182.3567,1.7667,1.65,0.5467,0.55,30.94,33.33,1.22,1.1,69.06,66.67,0.67,37.92
108,184.4767,2.12,1.9267,0.2367,0.6833,11.16,35.47,1.8833,1.2433,88.84,64.53,1.2,56.6
109,186.1533,1.6767,2.11,0.3567,0.7067,21.27,33.49,1.32,1.4033,78.73,66.51,0.6133,36.58
110,187.9967,1.8433,1.59,0.55,0.6267,29.84,39.41,1.2933,0.9633,70.16,60.59,0.6667,36.17
111,189.8133,1.8167,1.8367,0.56,0.63,30.83,34.3,1.2567,1.2067,69.17,65.7,0.6267,34.5
112,191.5033,1.69,1.7233,0.5367,0.5733,31.76,33.27,1.1533,1.15,68.24,66.73,0.58,34.32
113,193.1633,1.66,1.6633,0.5067,0.5333,30.52,32.06,1.1533,1.13,69.48,67.94,0.62,37.35
114,194.8067,1.6433,1.67,0.5467,0.5533,33.27,33.13,1.0967,1.1167,66.73,66.87,0.5433,33.06
115,196.3233,1.5167,1.5767,0.4967,0.5167,32.75,32.77,1.02,1.06,67.25,67.23,0.5033,33.19
116,197.8367,1.5133,1.49,0.49,0.4833,32.38,32.44,1.0233,1.0067,67.62,67.56,0.54,35.68
117,199.4567,1.62,1.5833,0.5367,0.5233,33.13,33.05,1.0833,1.06,66.87,66.95,0.56,34.57
118,201.0333,1.5767,1.6167,0.4767,0.53,30.23,32.78,1.1,1.0867,69.77,67.22,0.57,36.15
119,202.4867,1.4533,1.51,0.4433,0.4767,30.5,31.57,1.01,1.0333,69.5,68.43,0.5333,36.7
120,204.0167,1.53,1.48,0.51,0.51,33.33,34.46,1.02,0.97,66.67,65.54,0.51,33.33
121,205.4833,1.4667,1.5333,0.45,0.5367,30.68,35.0,1.0167,0.9967,69.32,65.0,0.48,32.73
122,206.94,1.4567,1.42,0.4567,0.4733,31.35,33.33,1.0,0.9467,68.65,66.67,0.5267,36.16
123,208.49,1.55,1.5333,0.4833,0.54,31.18,35.22,1.0667,0.9933,68.82,64.78,0.5267,33.98
124,210.01,1.52,1.53,0.46,0.5233,30.26,34.2,1.06,1.0067,69.74,65.8,0.5367,35.31
125,211.5167,1.5067,1.49,0.4667,0.4733,30.97,31.77,1.04,1.0167,69.03,68.23,0.5667,37.61
126,213.08,1.5633,1.5633,0.4967,0.5267,31.77,33.69,1.0667,1.0367,68.23,66.31,0.54,34.54
127,214.6,1.52,1.5367,0.4733,0.5167,31.14,33.62,1.0467,1.02,68.86,66.38,0.53,34.87
128,216.0833,1.4833,1.51,0.4533,0.5167,30.56,34.22,1.03,0.9933,69.44,65.78,0.5133,34.61
129,217.6933,1.61,1.4933,0.5333,0.5,33.13,33.48,1.0767,0.9933,66.87,66.52,0.5767,35.82
130,219.1667,1.4733,1.5933,0.4233,0.51,28.73,32.01,1.05,1.0833,71.27,67.99,0.54,36.65
131,220.7433,1.5767,1.5067,0.49,0.4967,31.08,32.96,1.0867,1.01,68.92,67.04,0.59,37.42
132,222.27,1.5267,1.5967,0.4367,0.5267,28.6,32.99,1.09,1.07,71.4,67.01,0.5633,36.9
133,223.83,1.56,1.4667,0.51,0.4933,32.69,33.64,1.05,0.9733,67.31,66.36,0.5567,35.68
134,225.31,1.48,1.5767,0.4333,0.47,29.28,29.81,1.0467,1.1067,70.72,70.19,0.5767,38.96
135,226.8967,1.5867,1.5467,0.48,0.5867,30.25,37.93,1.1067,0.96,69.75,62.07,0.52,32.77
136,228.54,1.6433,1.52,0.5633,0.4867,34.28,32.02,1.08,1.0333,65.72,67.98,0.5933,36.11
137,230.2033,1.6633,1.7233,0.4933,0.53,29.66,30.75,1.17,1.1933,70.34,69.25,0.64,38.48
138,231.68,1.4767,1.6033,0.4,0.5133,27.09,32.02,1.0767,1.09,72.91,67.98,0.5633,38.15
139,233.2533,1.5733,1.48,0.48,0.51,30.51,34.46,1.0933,0.97,69.49,65.54,0.5833,37.08
140,234.77,1.5167,1.55,0.4367,0.48,28.79,30.97,1.08,1.07,71.21,69.03,0.6,39.56
141,236.2967,1.5267,1.53,0.45,0.51,29.48,33.33,1.0767,1.02,70.52,66.67,0.5667,37.12
142,237.8567,1.56,1.5567,0.4733,0.53,30.34,34.05,1.0867,1.0267,69.66,65.95,0.5567,35.68
143,239.3833,1.5267,1.5167,0.48,0.51,31.44,33.63,1.0467,1.0067,68.56,66.37,0.5367,35.15
144,240.9233,1.54,1.5433,0.4667,0.4967,30.3,32.18,1.0733,1.0467,69.7,67.82,0.5767,37.45
145,242.4367,1.5133,1.5467,0.47,0.53,31.06,34.27,1.0433,1.0167,68.94,65.73,0.5133,33.92
146,243.8733,1.4367,1.42,0.4367,0.46,30.39,32.39,1.0,0.96,69.61,67.61,0.54,37.59
147,245.3367,1.4633,1.4567,0.49,0.46,33.49,31.58,0.9733,0.9967,66.51,68.42,0.5133,35.08
148,246.8367,1.5,1.49,0.4867,0.4833,32.44,32.44,1.0133,1.0067,67.56,67.56,0.53,35.33
149,248.3333,1.4967,1.48,0.48,0.44,32.07,29.73,1.0167,1.04,67.93,70.27,0.5767,38.53
150,249.8667,1.5333,1.5467,0.4933,0.5,32.17,32.33,1.04,1.0467,67.83,67.67,0.54,35.22
151,251.4133,1.5467,1.5467,0.49,0.5067,31.68,32.76,1.0567,1.04,68.32,67.24,0.55,35.56
152,252.8967,1.4833,1.5233,0.4733,0.5167,31.91,33.92,1.01,1.0067,68.09,66.08,0.4933,33.26
153,254.4233,1.5267,1.4767,0.4933,0.5133,32.31,34.76,1.0333,0.9633,67.69,65.24,0.52,34.06
154,255.9167,1.4933,1.5633,0.4333,0.5467,29.02,34.97,1.06,1.0167,70.98,65.03,0.5133,34.38
155,257.4833,1.5667,1.4233,0.5667,0.47,36.17,33.02,1.0,0.9533,63.83,66.98,0.53,33.83
156,258.9,1.4167,1.55,0.4167,0.4733,29.41,30.54,1.0,1.0767,70.59,69.46,0.5267,37.18
157,260.4533,1.5533,1.4833,0.5033,0.4833,32.4,32.58,1.05,1.0,67.6,67.42,0.5667,36.48
158,261.9267,1.4733,1.5167,0.4667,0.4967,31.67,32.75,1.0067,1.02,68.33,67.25,0.51,34.62
159,263.37,1.4433,1.45,0.45,0.4567,31.18,31.49,0.9933,0.9933,68.82,68.51,0.5367,37.18
160,264.8033,1.4333,1.5067,0.3867,0.5233,26.98,34.73,1.0467,0.9833,73.02,65.27,0.5233,36.51
161,266.37,1.5667,1.3933,0.5433,0.4633,34.68,33.25,1.0233,0.93,65.32,66.75,0.56,35.74
162,267.87,1.5,1.5933,0.44,0.51,29.33,32.01,1.06,1.0833,70.67,67.99,0.55,36.67
163,269.38,1.51,1.5367,0.4467,0.5233,29.58,34.06,1.0633,1.0133,70.42,65.94,0.54,35.76
164,270.9333,1.5533,1.4567,0.5433,0.48,34.98,32.95,1.01,0.9767,65.02,67.05,0.53,34.12
165,272.45,1.5167,1.5767,0.48,0.5133,31.65,32.56,1.0367,1.0633,68.35,67.44,0.5233,34.51
166,273.98,1.53,1.4967,0.4833,0.49,31.59,32.74,1.0467,1.0067,68.41,67.26,0.5567,36.38
167,275.6833,1.7033,1.6233,0.53,0.5367,31.12,33.06,1.1733,1.0867,68.88,66.94,0.6367,37.38
168,277.24,1.5567,1.6433,0.43,0.4567,27.62,27.79,1.1267,1.1867,72.38,72.21,0.67,43.04
169,278.92,1.68,1.6367,0.4633,0.5067,27.58,30.96,1.2167,1.13,72.42,69.04,0.71,42.26
170,280.3667,1.4467,1.57,0.3067,0.3467,21.2,22.08,1.14,1.2233,78.8,77.92,0.7933,54.84
171,282.1067,1.74,1.5,0.62,0.2167,35.63,14.44,1.12,1.2833,64.37,85.56,0.9033,51.92
172,283.82,1.7133,1.7467,0.5333,0.4433,31.13,25.38,1.18,1.3033,68.87,74.62,0.7367,43.0
173,285.52,1.7,1.7633,0.5533,0.5267,32.55,29.87,1.1467,1.2367,67.45,70.13,0.62,36.47
174,287.0633,1.5433,1.5633,0.5333,0.4533,34.56,29.0,1.01,1.11,65.44,71.0,0.5567,36.07
175,288.6433,1.58,1.6067,0.5,0.5267,31.65,32.78,1.08,1.08,68.35,67.22,0.5533,35.02
176,290.2067,1.5633,1.5767,0.4667,0.4767,29.85,30.23,1.0967,1.1,70.15,69.77,0.62,39.66
177,291.9233,1.7167,1.57,0.6067,0.5067,35.34,32.27,1.11,1.0633,64.66,67.73,0.6033,35.15
178,293.42,1.4967,1.7133,0.42,0.51,28.06,29.77,1.0767,1.2033,71.94,70.23,0.5667,37.86
179,294.98,1.56,1.4733,0.5033,0.52,32.26,35.29,1.0567,0.9533,67.74,64.71,0.5367,34.4
180,296.5233,1.5433,1.5633,0.49,0.5133,31.75,32.84,1.0533,1.05,68.25,67.16,0.54,34.99
181,298.07,1.5467,1.55,0.48,0.5,31.03,32.26,1.0667,1.05,68.97,67.74,0.5667,36.64
182,299.5667,1.4967,1.53,0.4467,0.5067,29.84,33.12,1.05,1.0233,70.16,66.88,0.5433,36.3
