,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
65,94.1967,1.0933,1.0767,0.4067,0.4133,37.2,38.39,0.6867,0.6633,62.8,61.61,0.2733,25.0
66,95.2867,1.09,1.0967,0.4067,0.39,37.31,35.56,0.6833,0.7067,62.69,64.44,0.2933,26.91
67,96.38,1.0933,1.0833,0.4133,0.4133,37.8,38.15,0.68,0.67,62.2,61.85,0.2667,24.39
68,97.48,1.1,1.1133,0.4033,0.3967,36.67,35.63,0.6967,0.7167,63.33,64.37,0.3,27.27
69,98.56,1.08,1.0867,0.4033,0.3833,37.35,35.28,0.6767,0.7033,62.65,64.72,0.2933,27.16
70,99.6667,1.1067,1.0967,0.4067,0.3767,36.75,34.35,0.7,0.72,63.25,65.65,0.3233,29.22
71,100.7633,1.0967,1.0933,0.4033,0.3833,36.78,35.06,0.6933,0.71,63.22,64.94,0.31,28.27
72,101.86,1.0967,1.1,0.4,0.3867,36.47,35.15,0.6967,0.7133,63.53,64.85,0.31,28.27
73,102.9433,1.0833,1.0967,0.3933,0.3933,36.31,35.87,0.69,0.7033,63.69,64.13,0.2967,27.38
74,104.0233,1.08,1.0567,0.41,0.37,37.96,35.02,0.67,0.6867,62.04,64.98,0.3,27.78
75,105.1067,1.0833,1.1,0.4033,0.3867,37.23,35.15,0.68,0.7133,62.77,64.85,0.2933,27.08
76,106.1933,1.0867,1.0833,0.3933,0.3833,36.2,35.38,0.6933,0.7,63.8,64.62,0.31,28.53
77,107.3033,1.11,1.0967,0.41,0.3933,36.94,35.87,0.7,0.7033,63.06,64.13,0.3067,27.63
78,108.4033,1.1,1.1,0.4067,0.3867,36.97,35.15,0.6933,0.7133,63.03,64.85,0.3067,27.88
79,109.4667,1.0633,1.08,0.3933,0.3733,36.99,34.57,0.67,0.7067,63.01,65.43,0.2967,27.9
80,110.55,1.0833,1.0867,0.4,0.39,36.92,35.89,0.6833,0.6967,63.08,64.11,0.2933,27.08
81,111.6467,1.0967,1.0767,0.4,0.38,36.47,35.29,0.6967,0.6967,63.53,64.71,0.3167,28.88
82,112.76,1.1133,1.1267,0.3933,0.4033,35.33,35.8,0.72,0.7233,64.67,64.2,0.3167,28.44
83,113.8667,1.1067,1.0933,0.4033,0.3867,36.45,35.37,0.7033,0.7067,63.55,64.63,0.3167,28.61
84,115.0,1.1333,1.1133,0.4133,0.3867,36.47,34.73,0.72,0.7267,63.53,65.27,0.3333,29.41
85,116.21,1.21,1.1733,0.44,0.43,36.36,36.65,0.77,0.7433,63.64,63.35,0.34,28.1
86,117.6,1.39,1.2767,0.4,0.46,28.78,36.03,0.99,0.8167,71.22,63.97,0.53,38.13
87,118.93,1.33,1.43,0.4633,0.43,34.84,30.07,0.8667,1.0,65.16,69.93,0.4367,32.83
88,120.0,1.07,1.1367,0.4067,0.3967,38.01,34.9,0.6633,0.74,61.99,65.1,0.2667,24.92
89,121.0833,1.0833,1.0867,0.4133,0.3767,38.15,34.66,0.67,0.71,61.85,65.34,0.2933,27.08
90,122.1567,1.0733,1.08,0.4067,0.3767,37.89,34.88,0.6667,0.7033,62.11,65.12,0.29,27.02
91,123.26,1.1033,1.1033,0.4133,0.4,37.46,36.25,0.69,0.7033,62.54,63.75,0.29,26.28
92,124.32,1.06,1.0833,0.39,0.3867,36.79,35.69,0.67,0.6967,63.21,64.31,0.2833,26.73
93,125.39,1.07,1.0633,0.3933,0.38,36.76,35.74,0.6767,0.6833,63.24,64.26,0.2967,27.73
94,126.47,1.08,1.0667,0.3967,0.38,36.73,35.62,0.6833,0.6867,63.27,64.38,0.3033,28.09
95,127.5567,1.0867,1.07,0.4133,0.37,38.04,34.58,0.6733,0.7,61.96,65.42,0.3033,27.91
96,128.65,1.0933,1.1067,0.4067,0.39,37.2,35.24,0.6867,0.7167,62.8,64.76,0.2967,27.13
97,129.73,1.08,1.0833,0.4067,0.3867,37.65,35.69,0.6733,0.6967,62.35,64.31,0.2867,26.54
98,130.8267,1.0967,1.0867,0.41,0.3867,37.39,35.58,0.6867,0.7,62.61,64.42,0.3,27.36
99,131.8967,1.07,1.0767,0.4033,0.3767,37.69,34.98,0.6667,0.7,62.31,65.02,0.29,27.1
100,132.9933,1.0967,1.0933,0.4033,0.3933,36.78,35.98,0.6933,0.7,63.22,64.02,0.3,27.36
101,134.1233,1.13,1.1167,0.4167,0.4,36.87,35.82,0.7133,0.7167,63.13,64.18,0.3133,27.73
102,135.1733,1.05,1.1,0.38,0.38,36.19,34.55,0.67,0.72,63.81,65.45,0.29,27.62
103,136.2467,1.0733,1.0467,0.4067,0.3867,37.89,36.94,0.6667,0.66,62.11,63.06,0.28,26.09
104,137.3233,1.0767,1.08,0.3967,0.3833,36.84,35.49,0.68,0.6967,63.16,64.51,0.2967,27.55
105,138.4767,1.1533,1.09,0.4533,0.3867,39.31,35.47,0.7,0.7033,60.69,64.53,0.3133,27.17
106,139.53,1.0533,1.1133,0.3933,0.38,37.34,34.13,0.66,0.7333,62.66,65.87,0.28,26.58
107,140.63,1.1,1.09,0.41,0.39,37.27,35.78,0.69,0.7,62.73,64.22,0.3,27.27
108,141.7033,1.0733,1.09,0.3933,0.3833,36.65,35.17,0.68,0.7067,63.35,64.83,0.2967,27.64
109,142.7967,1.0933,1.08,0.41,0.4,37.5,37.04,0.6833,0.68,62.5,62.96,0.2833,25.91
110,143.89,1.0933,1.1,0.4033,0.3967,36.89,36.06,0.69,0.7033,63.11,63.94,0.2933,26.83
111,144.97,1.08,1.0833,0.3933,0.3867,36.42,35.69,0.6867,0.6967,63.58,64.31,0.3,27.78
112,146.06,1.09,1.0933,0.3933,0.3933,36.09,35.98,0.6967,0.7,63.91,64.02,0.3033,27.83
113,147.1467,1.0867,1.0833,0.4033,0.39,37.12,36.0,0.6833,0.6933,62.88,64.0,0.2933,26.99
114,148.25,1.1033,1.0867,0.4133,0.39,37.46,35.89,0.69,0.6967,62.54,64.11,0.3,27.19
115,149.34,1.09,1.1033,0.4,0.3967,36.7,35.95,0.69,0.7067,63.3,64.05,0.2933,26.91
116,150.39,1.05,1.0567,0.39,0.3733,37.14,35.33,0.66,0.6833,62.86,64.67,0.2867,27.3
117,151.4833,1.0933,1.07,0.4233,0.3833,38.72,35.83,0.67,0.6867,61.28,64.17,0.2867,26.22
118,152.5567,1.0733,1.0967,0.3967,0.39,36.96,35.56,0.6767,0.7067,63.04,64.44,0.2867,26.71
119,153.6433,1.0867,1.0933,0.3967,0.3967,36.5,36.28,0.69,0.6967,63.5,63.72,0.2933,26.99
120,154.7533,1.11,1.1,0.4067,0.41,36.64,37.27,0.7033,0.69,63.36,62.73,0.2933,26.43
121,155.8467,1.0933,1.0867,0.4033,0.3933,36.89,36.2,0.69,0.6933,63.11,63.8,0.2967,27.13
122,156.9433,1.0967,1.09,0.41,0.3867,37.39,35.47,0.6867,0.7033,62.61,64.53,0.3,27.36
123,158.0167,1.0733,1.0867,0.4,0.3867,37.27,35.58,0.6733,0.7,62.73,64.42,0.2867,26.71
124,159.1,1.0833,1.08,0.3967,0.3867,36.62,35.8,0.6867,0.6933,63.38,64.2,0.3,27.69
125,160.1933,1.0933,1.0967,0.4,0.3967,36.59,36.17,0.6933,0.7,63.41,63.83,0.2967,27.13
126,161.28,1.0867,1.07,0.4133,0.38,38.04,35.51,0.6733,0.69,61.96,64.49,0.2933,26.99
127,162.37,1.09,1.0933,0.4133,0.3867,37.92,35.37,0.6767,0.7067,62.08,64.63,0.29,26.61
128,163.47,1.1,1.0967,0.4067,0.3867,36.97,35.26,0.6933,0.71,63.03,64.74,0.3067,27.88
129,164.57,1.1,1.1067,0.4067,0.39,36.97,35.24,0.6933,0.7167,63.03,64.76,0.3033,27.58
130,165.7167,1.1467,1.1167,0.4267,0.4,37.21,35.82,0.72,0.7167,62.79,64.18,0.32,27.91
131,166.8267,1.11,1.1367,0.4133,0.4,37.24,35.19,0.6967,0.7367,62.76,64.81,0.2967,26.73
132,167.93,1.1033,1.1033,0.4067,0.3933,36.86,35.65,0.6967,0.71,63.14,64.35,0.3033,27.49
133,169.12,1.19,1.13,0.4533,0.4067,38.1,35.99,0.7367,0.7233,61.9,64.01,0.33,27.73
134,170.3333,1.2133,1.18,0.4767,0.42,39.29,35.59,0.7367,0.76,60.71,64.41,0.3167,26.1
135,171.5167,1.1833,1.2533,0.3167,0.4433,26.76,35.37,0.8667,0.81,73.24,64.63,0.4233,35.77
136,173.0433,1.5267,1.51,0.4367,0.5867,28.6,38.85,1.09,0.9233,71.4,61.15,0.5033,32.97
137,174.1267,1.0833,1.1333,0.3833,0.38,35.38,33.53,0.7,0.7533,64.62,66.47,0.32,29.54
138,175.2033,1.0767,1.08,0.4033,0.38,37.46,35.19,0.6733,0.7,62.54,64.81,0.2933,27.24
139,176.3133,1.11,1.0867,0.41,0.3867,36.94,35.58,0.7,0.7,63.06,64.42,0.3133,28.23
140,177.4367,1.1233,1.1133,0.4067,0.39,36.2,35.03,0.7167,0.7233,63.8,64.97,0.3267,29.08
141,178.5533,1.1167,1.1333,0.4033,0.3967,36.12,35.0,0.7133,0.7367,63.88,65.0,0.3167,28.36
142,179.6433,1.09,1.0967,0.4033,0.38,37.0,34.65,0.6867,0.7167,63.0,65.35,0.3067,28.13
143,180.7233,1.08,1.09,0.39,0.3867,36.11,35.47,0.69,0.7033,63.89,64.53,0.3033,28.09
144,181.8067,1.0833,1.07,0.4,0.3767,36.92,35.2,0.6833,0.6933,63.08,64.8,0.3067,28.31
145,182.9167,1.11,1.1,0.41,0.3933,36.94,35.76,0.7,0.7067,63.06,64.24,0.3067,27.63
146,184.03,1.1133,1.1,0.4267,0.38,38.32,34.55,0.6867,0.72,61.68,65.45,0.3067,27.54
147,185.1233,1.0933,1.1167,0.4067,0.3933,37.2,35.22,0.6867,0.7233,62.8,64.78,0.2933,26.83
148,186.2367,1.1133,1.11,0.41,0.4,36.83,36.04,0.7033,0.71,63.17,63.96,0.3033,27.25
149,187.3433,1.1067,1.1033,0.4,0.3867,36.14,35.05,0.7067,0.7167,63.86,64.95,0.32,28.92
150,188.45,1.1067,1.1067,0.41,0.3867,37.05,34.94,0.6967,0.72,62.95,65.06,0.31,28.01
151,189.5467,1.0967,1.0867,0.41,0.3733,37.39,34.36,0.6867,0.7133,62.61,65.64,0.3133,28.57
152,190.6567,1.11,1.1167,0.4167,0.39,37.54,34.93,0.6933,0.7267,62.46,65.07,0.3033,27.33
153,191.7533,1.0967,1.1167,0.4067,0.4,37.08,35.82,0.69,0.7167,62.92,64.18,0.29,26.44
154,192.8567,1.1033,1.1,0.4033,0.4,36.56,36.36,0.7,0.7,63.44,63.64,0.3,27.19
155,193.95,1.0933,1.1167,0.3833,0.4067,35.06,36.42,0.71,0.71,64.94,63.58,0.3033,27.74
156,195.07,1.12,1.08,0.4167,0.3967,37.2,36.73,0.7033,0.6833,62.8,63.27,0.3067,27.38
157,196.18,1.11,1.1167,0.4133,0.4,37.24,35.82,0.6967,0.7167,62.76,64.18,0.2967,26.73
158,197.31,1.13,1.0967,0.4367,0.3833,38.64,34.95,0.6933,0.7133,61.36,65.05,0.31,27.43
159,198.37,1.06,1.0933,0.4033,0.3767,38.05,34.45,0.6567,0.7167,61.95,65.55,0.28,26.42
160,199.49,1.12,1.1133,0.4167,0.3967,37.2,35.63,0.7033,0.7167,62.8,64.37,0.3067,27.38
161,200.5767,1.0867,1.0867,0.41,0.37,37.73,34.05,0.6767,0.7167,62.27,65.95,0.3067,28.22
162,201.6633,1.0867,1.1033,0.4033,0.3833,37.12,34.74,0.6833,0.72,62.88,65.26,0.3,27.61
163,202.74,1.0767,1.0833,0.4,0.3933,37.15,36.31,0.6767,0.69,62.85,63.69,0.2833,26.32
164,203.8267,1.0867,1.08,0.4,0.3867,36.81,35.8,0.6867,0.6933,63.19,64.2,0.3,27.61
165,204.9267,1.1,1.0967,0.4,0.39,36.36,35.56,0.7,0.7067,63.64,64.44,0.31,28.18
166,206.0767,1.15,1.0933,0.45,0.3833,39.13,35.06,0.7,0.71,60.87,64.94,0.3167,27.54
167,207.1433,1.0667,1.1333,0.4033,0.3967,37.81,35.0,0.6633,0.7367,62.19,65.0,0.2667,25.0
168,208.2467,1.1033,1.0833,0.4033,0.3833,36.56,35.38,0.7,0.7,63.44,64.62,0.3167,28.7
169,209.3333,1.0867,1.1067,0.39,0.38,35.89,34.34,0.6967,0.7267,64.11,65.66,0.3167,29.14
170,210.4533,1.12,1.0967,0.42,0.3933,37.5,35.87,0.7,0.7033,62.5,64.13,0.3067,27.38
171,211.5367,1.0833,1.1,0.3967,0.3833,36.62,34.85,0.6867,0.7167,63.38,65.15,0.3033,28.0
172,212.6267,1.09,1.0867,0.4033,0.3867,37.0,35.58,0.6867,0.7,63.0,64.42,0.3,27.52
173,213.73,1.1033,1.0867,0.4133,0.38,37.46,34.97,0.69,0.7067,62.54,65.03,0.31,28.1
174,214.83,1.1,1.13,0.3967,0.4033,36.06,35.69,0.7033,0.7267,63.94,64.31,0.3,27.27
175,215.9333,1.1033,1.0933,0.4,0.3933,36.25,35.98,0.7033,0.7,63.75,64.02,0.31,28.1
176,217.0567,1.1233,1.1033,0.4133,0.39,36.8,35.35,0.71,0.7133,63.2,64.65,0.32,28.49
177,218.1667,1.11,1.12,0.4133,0.4,37.24,35.71,0.6967,0.72,62.76,64.29,0.2967,26.73
178,219.2633,1.0967,1.1033,0.4033,0.3967,36.78,35.95,0.6933,0.7067,63.22,64.05,0.2967,27.05
179,220.3533,1.09,1.09,0.3967,0.3833,36.39,35.17,0.6933,0.7067,63.61,64.83,0.31,28.44
180,221.46,1.1067,1.1,0.4067,0.3767,36.75,34.24,0.7,0.7233,63.25,65.76,0.3233,29.22
181,222.5967,1.1367,1.1267,0.4167,0.41,36.66,36.39,0.72,0.7167,63.34,63.61,0.31,27.27
182,223.77,1.1733,1.1333,0.45,0.4033,38.35,35.59,0.7233,0.73,61.65,64.41,0.32,27.27
183,224.9,1.13,1.1333,0.4333,0.3967,38.35,35.0,0.6967,0.7367,61.65,65.0,0.3,26.55
184,226.12,1.22,1.2,0.4367,0.4233,35.79,35.28,0.7833,0.7767,64.21,64.72,0.36,29.51
185,227.3133,1.1933,1.1467,0.44,0.2533,36.87,22.09,0.7533,0.8933,63.13,77.91,0.5,41.9
186,228.4633,1.15,1.2267,0.45,0.3833,39.13,31.25,0.7,0.8433,60.87,68.75,0.3167,27.54
187,229.5733,1.11,1.1033,0.46,0.39,41.44,35.35,0.65,0.7133,58.56,64.65,0.26,23.42
188,230.66,1.0867,1.1,0.4433,0.38,40.8,34.55,0.6433,0.72,59.2,65.45,0.2633,24.23
189,231.7633,1.1033,1.11,0.43,0.3967,38.97,35.74,0.6733,0.7133,61.03,64.26,0.2767,25.08
190,232.8333,1.07,1.0967,0.41,0.39,38.32,35.56,0.66,0.7067,61.68,64.44,0.27,25.23
191,233.9133,1.08,1.0867,0.3967,0.3867,36.73,35.58,0.6833,0.7,63.27,64.42,0.2967,27.47
192,235.0467,1.1333,1.1,0.4267,0.3933,37.65,35.76,0.7067,0.7067,62.35,64.24,0.3133,27.65
193,236.14,1.0933,1.0967,0.4333,0.3867,39.63,35.26,0.66,0.71,60.37,64.74,0.2733,25.0
194,237.25,1.11,1.1067,0.4267,0.3967,38.44,35.84,0.6833,0.71,61.56,64.16,0.2867,25.83
195,238.3567,1.1067,1.1267,0.41,0.3933,37.05,34.91,0.6967,0.7333,62.95,65.09,0.3033,27.41
196,239.4667,1.11,1.1,0.42,0.39,37.84,35.45,0.69,0.71,62.16,64.55,0.3,27.03
197,240.56,1.0933,1.11,0.4067,0.3867,37.2,34.83,0.6867,0.7233,62.8,65.17,0.3,27.44
198,241.6667,1.1067,1.0933,0.41,0.39,37.05,35.67,0.6967,0.7033,62.95,64.33,0.3067,27.71
199,242.7867,1.12,1.1067,0.4333,0.3867,38.69,34.94,0.6867,0.72,61.31,65.06,0.3,26.79
200,243.8467,1.06,1.0833,0.41,0.3833,38.68,35.38,0.65,0.7,61.32,64.62,0.2667,25.16
201,244.93,1.0833,1.0833,0.41,0.38,37.85,35.08,0.6733,0.7033,62.15,64.92,0.2933,27.08
202,246.03,1.1,1.11,0.4033,0.4,36.67,36.04,0.6967,0.71,63.33,63.96,0.2967,26.97
203,247.1233,1.0933,1.0867,0.3967,0.3833,36.28,35.28,0.6967,0.7033,63.72,64.72,0.3133,28.66
204,248.2233,1.1,1.1033,0.4,0.3967,36.36,35.95,0.7,0.7067,63.64,64.05,0.3033,27.58
205,249.3167,1.0933,1.0867,0.4133,0.39,37.8,35.89,0.68,0.6967,62.2,64.11,0.29,26.52
206,250.4233,1.1067,1.1067,0.4133,0.3967,37.35,35.84,0.6933,0.71,62.65,64.16,0.2967,26.81
207,251.5133,1.09,1.1,0.4067,0.3933,37.31,35.76,0.6833,0.7067,62.69,64.24,0.29,26.61
208,252.6567,1.1433,1.1,0.44,0.3933,38.48,35.76,0.7033,0.7067,61.52,64.24,0.31,27.11
209,253.7267,1.07,1.11,0.4067,0.3933,38.01,35.44,0.6633,0.7167,61.99,64.56,0.27,25.23
210,254.8233,1.0967,1.0933,0.41,0.3933,37.39,35.98,0.6867,0.7,62.61,64.02,0.2933,26.75
211,255.92,1.0967,1.0967,0.4067,0.3967,37.08,36.17,0.69,0.7,62.92,63.83,0.2933,26.75
212,257.0133,1.0933,1.1067,0.3933,0.3967,35.98,35.84,0.7,0.71,64.02,64.16,0.3033,27.74
213,258.1567,1.1433,1.0933,0.4433,0.4,38.78,36.59,0.7,0.6933,61.22,63.41,0.3,26.24
214,259.2333,1.0767,1.1133,0.41,0.4,38.08,35.93,0.6667,0.7133,61.92,64.07,0.2667,24.77
215,260.3167,1.0833,1.0833,0.41,0.3867,37.85,35.69,0.6733,0.6967,62.15,64.31,0.2867,26.46
216,261.4433,1.1267,0.9933,0.4367,0.29,38.76,29.19,0.69,0.7033,61.24,70.81,0.4,35.5
217,262.5033,1.06,1.1733,0.4033,0.3633,38.05,30.97,0.6567,0.81,61.95,69.03,0.2933,27.67
218,263.6,1.0967,1.0833,0.4133,0.37,37.69,34.15,0.6833,0.7133,62.31,65.85,0.3133,28.57
219,264.6833,1.0833,1.05,0.4033,0.32,37.23,30.48,0.68,0.73,62.77,69.52,0.36,33.23
220,265.79,1.1067,1.1033,0.4067,0.3333,36.75,30.21,0.7,0.77,63.25,69.79,0.3667,33.13
221,266.89,1.1,1.1733,0.4067,0.3967,36.97,33.81,0.6933,0.7767,63.03,66.19,0.2967,26.97
222,267.99,1.1,1.0933,0.4067,0.3933,36.97,35.98,0.6933,0.7,63.03,64.02,0.3,27.27
223,269.1467,1.1567,1.0333,0.4433,0.3167,38.33,30.65,0.7133,0.7167,61.67,69.35,0.3967,34.29
224,270.2233,1.0767,1.1167,0.41,0.3133,38.08,28.06,0.6667,0.8033,61.92,71.94,0.3533,32.82
225,271.33,1.1067,1.1033,0.4133,0.3233,37.35,29.31,0.6933,0.78,62.65,70.69,0.37,33.43
226,272.4433,1.1133,1.1767,0.4133,0.38,37.13,32.29,0.7,0.7967,62.87,67.71,0.32,28.74
227,273.5567,1.1133,1.0667,0.4067,0.34,36.53,31.88,0.7067,0.7267,63.47,68.12,0.3667,32.93
228,274.6767,1.12,1.0967,0.42,0.32,37.5,29.18,0.7,0.7767,62.5,70.82,0.38,33.93
229,275.79,1.1133,1.15,0.4167,0.3533,37.43,30.72,0.6967,0.7967,62.57,69.28,0.3433,30.84
230,276.95,1.16,1.15,0.45,0.38,38.79,33.04,0.71,0.77,61.21,66.96,0.33,28.45
