,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
27,50.1333,1.0733,1.0667,0.38,0.38,35.4,35.62,0.6933,0.6867,64.6,64.38,0.3133,29.19
28,51.1367,1.0033,1.0033,0.3767,0.3733,37.54,37.21,0.6267,0.63,62.46,62.79,0.2533,25.25
29,52.2367,1.1,1.06,0.4067,0.4,36.97,37.74,0.6933,0.66,63.03,62.26,0.2933,26.67
30,53.2467,1.01,1.07,0.3667,0.39,36.3,36.45,0.6433,0.68,63.7,63.55,0.2533,25.08
31,54.2467,1.0,0.9233,0.3733,0.29,37.33,31.41,0.6267,0.6333,62.67,68.59,0.3367,33.67
32,55.33,1.0833,1.11,0.3933,0.4,36.31,36.04,0.69,0.71,63.69,63.96,0.29,26.77
33,56.4233,1.0933,1.0633,0.4367,0.39,39.94,36.68,0.6567,0.6733,60.06,63.32,0.2667,24.39
34,57.57,1.1467,1.1367,0.44,0.4367,38.37,38.42,0.7067,0.7,61.63,61.58,0.27,23.55
35,58.6333,1.0633,1.1467,0.36,0.41,33.86,35.76,0.7033,0.7367,66.14,64.24,0.2933,27.59
36,59.8,1.1667,1.0433,0.46,0.3867,39.43,37.06,0.7067,0.6567,60.57,62.94,0.32,27.43
37,60.8567,1.0567,1.1967,0.3267,0.4367,30.91,36.49,0.73,0.76,69.09,63.51,0.2933,27.76
38,62.1433,1.2867,1.2233,0.27,0.5067,20.98,41.42,1.0167,0.7167,79.02,58.58,0.51,39.64
39,63.1,0.9567,0.9133,0.4267,0.1533,44.6,16.79,0.53,0.76,55.4,83.21,0.3767,39.37
40,64.1733,1.0733,1.1133,0.3967,0.3867,36.96,34.73,0.6767,0.7267,63.04,65.27,0.29,27.02
41,65.2333,1.06,1.07,0.3933,0.38,37.11,35.51,0.6667,0.69,62.89,64.49,0.2867,27.04
42,66.3467,1.1133,1.0367,0.48,0.37,43.11,35.69,0.6333,0.6667,56.89,64.31,0.2633,23.65
43,67.3667,1.02,1.08,0.4033,0.3733,39.54,34.57,0.6167,0.7067,60.46,65.43,0.2433,23.86
44,68.46,1.0933,1.1133,0.4033,0.4267,36.89,38.32,0.69,0.6867,63.11,61.68,0.2633,24.09
45,69.45,0.99,1.0133,0.3667,0.3733,37.04,36.84,0.6233,0.64,62.96,63.16,0.25,25.25
46,70.46,1.01,0.9867,0.3833,0.34,37.95,34.46,0.6267,0.6467,62.05,65.54,0.2867,28.38
47,71.5233,1.0633,1.0567,0.4033,0.3933,37.93,37.22,0.66,0.6633,62.07,62.78,0.2667,25.08
48,72.4867,0.9633,1.0033,0.36,0.3367,37.37,33.55,0.6033,0.6667,62.63,66.45,0.2667,27.68
49,73.5367,1.05,0.97,0.4167,0.3233,39.68,33.33,0.6333,0.6467,60.32,66.67,0.31,29.52
50,74.6367,1.1,1.15,0.3867,0.4233,35.15,36.81,0.7133,0.7267,64.85,63.19,0.29,26.36
51,75.6867,1.05,1.04,0.3933,0.3767,37.46,36.22,0.6567,0.6633,62.54,63.78,0.28,26.67
52,76.73,1.0433,1.0633,0.3767,0.3833,36.1,36.05,0.6667,0.68,63.9,63.95,0.2833,27.16
53,77.7967,1.0667,1.0567,0.3867,0.4033,36.25,38.17,0.68,0.6533,63.75,61.83,0.2767,25.94
54,78.87,1.0733,1.05,0.41,0.3967,38.2,37.78,0.6633,0.6533,61.8,62.22,0.2667,24.84
55,79.97,1.1,1.0967,0.4,0.3833,36.36,34.95,0.7,0.7133,63.64,65.05,0.3167,28.79
56,81.0133,1.0433,1.0633,0.3933,0.38,37.7,35.74,0.65,0.6833,62.3,64.26,0.27,25.88
57,82.05,1.0367,1.07,0.3767,0.3933,36.33,36.76,0.66,0.6767,63.67,63.24,0.2667,25.72
58,83.06,1.01,1.0233,0.3567,0.4,35.31,39.09,0.6533,0.6233,64.69,60.91,0.2533,25.08
59,84.1267,1.0667,1.0333,0.3933,0.4,36.88,38.71,0.6733,0.6333,63.12,61.29,0.2733,25.62
60,85.1867,1.06,1.0567,0.38,0.3967,35.85,37.54,0.68,0.66,64.15,62.46,0.2833,26.73
61,86.2233,1.0367,1.0467,0.3833,0.39,36.98,37.26,0.6533,0.6567,63.02,62.74,0.2633,25.4
62,87.3267,1.1033,1.05,0.3967,0.4167,35.95,39.68,0.7067,0.6333,64.05,60.32,0.29,26.28
63,88.4867,1.16,1.0933,0.4867,0.3867,41.95,35.37,0.6733,0.7067,58.05,64.63,0.2867,24.71
64,89.5,1.0133,1.1433,0.38,0.3767,37.5,32.94,0.6333,0.7667,62.5,67.06,0.2567,25.33
65,90.6267,1.1267,1.04,0.4533,0.4033,40.24,38.78,0.6733,0.6367,59.76,61.22,0.27,23.96
66,91.6433,1.0167,1.09,0.3833,0.38,37.7,34.86,0.6333,0.71,62.3,65.14,0.2533,24.92
67,92.72,1.0767,1.0633,0.3933,0.3967,36.53,37.3,0.6833,0.6667,63.47,62.7,0.2867,26.63
68,93.7133,0.9933,1.0567,0.3467,0.4167,34.9,39.43,0.6467,0.64,65.1,60.57,0.23,23.15
69,94.7067,0.9933,0.9967,0.3433,0.4,34.56,40.13,0.65,0.5967,65.44,59.87,0.25,25.17
70,95.77,1.0633,0.9933,0.39,0.38,36.68,38.26,0.6733,0.6133,63.32,61.74,0.2933,27.59
71,96.7967,1.0267,1.05,0.3833,0.3867,37.34,36.83,0.6433,0.6633,62.66,63.17,0.2567,25.0
72,97.8233,1.0267,1.0267,0.3767,0.3733,36.69,36.36,0.65,0.6533,63.31,63.64,0.2767,26.95
73,98.8533,1.03,1.0433,0.37,0.39,35.92,37.38,0.66,0.6533,64.08,62.62,0.27,26.21
74,99.91,1.0567,1.0533,0.37,0.41,35.02,38.92,0.6867,0.6433,64.98,61.08,0.2767,26.18
75,100.9567,1.0467,1.0033,0.3967,0.3733,37.9,37.21,0.65,0.63,62.1,62.79,0.2767,26.43
76,102.0,1.0433,1.0467,0.39,0.36,37.38,34.39,0.6533,0.6867,62.62,65.61,0.2933,28.12
77,103.0433,1.0433,1.09,0.36,0.3967,34.5,36.39,0.6833,0.6933,65.5,63.61,0.2867,27.48
78,104.05,1.0067,0.9933,0.3767,0.39,37.42,39.26,0.63,0.6033,62.58,60.74,0.24,23.84
79,105.09,1.04,1.04,0.37,0.3967,35.58,38.14,0.67,0.6433,64.42,61.86,0.2733,26.28
80,106.11,1.02,1.0433,0.35,0.4067,34.31,38.98,0.67,0.6367,65.69,61.02,0.2633,25.82
81,107.0967,0.9867,0.9633,0.3667,0.3667,37.16,38.06,0.62,0.5967,62.84,61.94,0.2533,25.68
82,108.1233,1.0267,1.0,0.3933,0.3633,38.31,36.33,0.6333,0.6367,61.69,63.67,0.27,26.3
83,109.1833,1.06,1.0833,0.39,0.4,36.79,36.92,0.67,0.6833,63.21,63.08,0.27,25.47
84,110.25,1.0667,1.0467,0.3967,0.41,37.19,39.17,0.67,0.6367,62.81,60.83,0.26,24.38
85,111.28,1.03,1.07,0.36,0.4133,34.95,38.63,0.67,0.6567,65.05,61.37,0.2567,24.92
86,112.3167,1.0367,0.9933,0.39,0.38,37.62,38.26,0.6467,0.6133,62.38,61.74,0.2667,25.72
87,113.35,1.0333,1.02,0.4133,0.3567,40.0,34.97,0.62,0.6633,60.0,65.03,0.2633,25.48
88,114.52,1.17,1.14,0.43,0.4733,36.75,41.52,0.74,0.6667,63.25,58.48,0.2667,22.79
89,115.6033,1.0833,1.1467,0.3833,0.4167,35.38,36.34,0.7,0.73,64.62,63.66,0.2833,26.15
90,116.8067,1.2033,1.16,0.3533,0.51,29.36,43.97,0.85,0.65,70.64,56.03,0.34,28.25
91,117.6967,0.89,1.1467,0.1667,0.4267,18.73,37.21,0.7233,0.72,81.27,62.79,0.2967,33.33
92,118.8933,1.1967,0.94,0.3833,0.4067,32.03,43.26,0.8133,0.5333,67.97,56.74,0.4067,33.98
93,119.98,1.0867,1.11,0.4,0.4333,36.81,39.04,0.6867,0.6767,63.19,60.96,0.2533,23.31
94,120.9967,1.0167,1.0233,0.3833,0.3833,37.7,37.46,0.6333,0.64,62.3,62.54,0.25,24.59
95,122.0833,1.0867,1.0667,0.4167,0.4033,38.34,37.81,0.67,0.6633,61.66,62.19,0.2667,24.54
96,123.12,1.0367,1.06,0.3833,0.39,36.98,36.79,0.6533,0.67,63.02,63.21,0.2633,25.4
97,124.1333,1.0133,1.0267,0.3667,0.3767,36.18,36.69,0.6467,0.65,63.82,63.31,0.27,26.64
98,125.16,1.0267,1.04,0.3567,0.3933,34.74,37.82,0.67,0.6467,65.26,62.18,0.2767,26.95
99,126.22,1.06,1.0067,0.4167,0.3733,39.31,37.09,0.6433,0.6333,60.69,62.91,0.27,25.47
100,127.2967,1.0767,1.1167,0.3633,0.4333,33.75,38.81,0.7133,0.6833,66.25,61.19,0.28,26.01
101,128.33,1.0333,1.0467,0.3567,0.39,34.52,37.26,0.6767,0.6567,65.48,62.74,0.2867,27.74
102,129.34,1.01,0.9933,0.39,0.3833,38.61,38.59,0.62,0.61,61.39,61.41,0.2367,23.43
103,130.3733,1.0333,1.0467,0.3833,0.4067,37.1,38.85,0.65,0.64,62.9,61.15,0.2433,23.55
104,131.49,1.1167,1.0567,0.4033,0.4067,36.12,38.49,0.7133,0.65,63.88,61.51,0.3067,27.46
105,132.4967,1.0067,1.0467,0.3833,0.3933,38.08,37.58,0.6233,0.6533,61.92,62.42,0.23,22.85
106,133.58,1.0833,1.1,0.3867,0.4233,35.69,38.48,0.6967,0.6767,64.31,61.52,0.2733,25.23
107,134.62,1.04,1.04,0.36,0.4433,34.62,42.63,0.68,0.5967,65.38,57.37,0.2367,22.76
108,135.6333,1.0133,1.0767,0.31,0.42,30.59,39.01,0.7033,0.6567,69.41,60.99,0.2833,27.96
109,136.69,1.0567,0.9867,0.3833,0.37,36.28,37.5,0.6733,0.6167,63.72,62.5,0.3033,28.71
110,137.7767,1.0867,1.0833,0.3867,0.3933,35.58,36.31,0.7,0.69,64.42,63.69,0.3067,28.22
111,138.8467,1.07,1.0467,0.4,0.4133,37.38,39.49,0.67,0.6333,62.62,60.51,0.2567,23.99
112,139.88,1.0333,1.0367,0.3867,0.35,37.42,33.76,0.6467,0.6867,62.58,66.24,0.2967,28.71
113,140.96,1.08,1.1033,0.3933,0.43,36.42,38.97,0.6867,0.6733,63.58,61.03,0.2567,23.77
114,141.9733,1.0133,1.0333,0.37,0.3867,36.51,37.42,0.6433,0.6467,63.49,62.58,0.2567,25.33
115,143.0067,1.0333,1.0033,0.3767,0.3867,36.45,38.54,0.6567,0.6167,63.55,61.46,0.27,26.13
116,144.1033,1.0967,1.05,0.4367,0.3867,39.82,36.83,0.66,0.6633,60.18,63.17,0.2733,24.92
117,145.1467,1.0433,1.09,0.3767,0.3833,36.1,35.17,0.6667,0.7067,63.9,64.83,0.2833,27.16
118,146.1467,1.0,1.06,0.3367,0.4067,33.67,38.36,0.6633,0.6533,66.33,61.64,0.2567,25.67
119,147.1967,1.05,0.9933,0.3967,0.3733,37.78,37.58,0.6533,0.62,62.22,62.42,0.28,26.67
120,148.2967,1.1,1.0533,0.4333,0.4,39.39,37.97,0.6667,0.6533,60.61,62.03,0.2667,24.24
121,149.2667,0.97,1.0967,0.2933,0.3967,30.24,36.17,0.6767,0.7,69.76,63.83,0.28,28.87
122,150.3833,1.1167,1.02,0.3933,0.35,35.22,34.31,0.7233,0.67,64.78,65.69,0.3733,33.43
123,151.4233,1.04,1.0367,0.4167,0.3667,40.06,35.37,0.6233,0.67,59.94,64.63,0.2567,24.68
124,152.47,1.0467,1.0467,0.3933,0.3967,37.58,37.9,0.6533,0.65,62.42,62.1,0.2567,24.52
125,153.51,1.04,1.01,0.2733,0.3367,26.28,33.33,0.7667,0.6733,73.72,66.67,0.43,41.35
126,154.5633,1.0533,1.11,0.4,0.4133,37.97,37.24,0.6533,0.6967,62.03,62.76,0.24,22.78
127,155.59,1.0267,1.05,0.37,0.4033,36.04,38.41,0.6567,0.6467,63.96,61.59,0.2533,24.68
128,156.67,1.08,1.0267,0.3967,0.41,36.73,39.94,0.6833,0.6167,63.27,60.06,0.2733,25.31
129,157.7133,1.0433,1.07,0.3767,0.4133,36.1,38.63,0.6667,0.6567,63.9,61.37,0.2533,24.28
130,158.7067,0.9933,1.02,0.3533,0.3667,35.57,35.95,0.64,0.6533,64.43,64.05,0.2733,27.52
131,159.77,1.0633,1.06,0.3633,0.4267,34.17,40.25,0.7,0.6333,65.83,59.75,0.2733,25.71
132,160.8067,1.0367,1.03,0.3433,0.3733,33.12,36.25,0.6933,0.6567,66.88,63.75,0.32,30.87
133,161.8233,1.0167,1.04,0.3567,0.4,35.08,38.46,0.66,0.64,64.92,61.54,0.26,25.57
134,162.91,1.0867,1.0333,0.4067,0.4133,37.42,40.0,0.68,0.62,62.58,60.0,0.2667,24.54
135,163.9367,1.0267,1.02,0.3733,0.3667,36.36,35.95,0.6533,0.6533,63.64,64.05,0.2867,27.92
136,164.9967,1.06,1.0533,0.39,0.3833,36.79,36.39,0.67,0.67,63.21,63.61,0.2867,27.04
137,166.11,1.1133,1.1133,0.3967,0.4267,35.63,38.32,0.7167,0.6867,64.37,61.68,0.29,26.05
138,167.1567,1.0467,1.0767,0.3767,0.39,35.99,36.22,0.67,0.6867,64.01,63.78,0.28,26.75
139,168.1633,1.0067,1.0433,0.3433,0.38,34.11,36.42,0.6633,0.6633,65.89,63.58,0.2833,28.15
140,169.2033,1.04,1.0,0.3767,0.3767,36.22,37.67,0.6633,0.6233,63.78,62.33,0.2867,27.56
141,170.3667,1.1633,1.01,0.51,0.3367,43.84,33.33,0.6533,0.6733,56.16,66.67,0.3167,27.22
142,171.5433,1.1767,1.2033,0.5,0.39,42.49,32.41,0.6767,0.8133,57.51,67.59,0.2867,24.36
143,173.2533,1.71,1.9233,0.2933,0.8533,17.15,44.37,1.4167,1.07,82.85,55.63,0.5633,32.94
144,174.35,1.0967,1.01,0.3867,0.4167,35.26,41.25,0.71,0.5933,64.74,58.75,0.2933,26.75
145,175.3967,1.0467,1.02,0.3733,0.35,35.67,34.31,0.6733,0.67,64.33,65.69,0.3233,30.89
146,176.4567,1.06,1.0867,0.37,0.4067,34.91,37.42,0.69,0.68,65.09,62.58,0.2833,26.73
147,177.5533,1.0967,1.0467,0.4133,0.3967,37.69,37.9,0.6833,0.65,62.31,62.1,0.2867,26.14
148,178.6267,1.0733,1.11,0.4,0.3933,37.27,35.44,0.6733,0.7167,62.73,64.56,0.28,26.09
149,179.7733,1.1467,1.0633,0.4733,0.4333,41.28,40.75,0.6733,0.63,58.72,59.25,0.24,20.93
150,180.8533,1.08,1.1533,0.3933,0.3867,36.42,33.53,0.6867,0.7667,63.58,66.47,0.3,27.78
151,181.8733,1.02,1.0533,0.37,0.3767,36.27,35.76,0.65,0.6767,63.73,64.24,0.2733,26.8
152,182.8867,1.0133,0.9933,0.3767,0.3767,37.17,37.92,0.6367,0.6167,62.83,62.08,0.26,25.66
153,183.9867,1.1,1.0833,0.3767,0.4,34.24,36.92,0.7233,0.6833,65.76,63.08,0.3233,29.39
154,185.0167,1.03,1.0767,0.36,0.3833,34.95,35.6,0.67,0.6933,65.05,64.4,0.2867,27.83
155,186.0467,1.03,1.04,0.35,0.41,33.98,39.42,0.68,0.63,66.02,60.58,0.27,26.21
156,187.1833,1.1367,1.0067,0.47,0.3767,41.35,37.42,0.6667,0.63,58.65,62.58,0.29,25.51
157,188.2467,1.0633,1.1767,0.3667,0.4233,34.48,35.98,0.6967,0.7533,65.52,64.02,0.2733,25.71
158,189.2267,0.98,1.0167,0.3333,0.3767,34.01,37.05,0.6467,0.64,65.99,62.95,0.27,27.55
159,190.2733,1.0467,1.0,0.3833,0.39,36.62,39.0,0.6633,0.61,63.38,61.0,0.2733,26.11
160,191.3567,1.0833,1.0467,0.4033,0.3867,37.23,36.94,0.68,0.66,62.77,63.06,0.2933,27.08
161,192.34,0.9833,1.0133,0.3767,0.35,38.31,34.54,0.6067,0.6633,61.69,65.46,0.2567,26.1
162,193.3267,0.9867,1.0433,0.33,0.39,33.45,37.38,0.6567,0.6533,66.55,62.62,0.2667,27.03
163,194.4067,1.08,1.0267,0.38,0.4167,35.19,40.58,0.7,0.61,64.81,59.42,0.2833,26.23
164,195.4433,1.0367,1.0433,0.38,0.39,36.66,37.38,0.6567,0.6533,63.34,62.62,0.2667,25.72
165,196.52,1.0767,1.0367,0.4067,0.3733,37.77,36.01,0.67,0.6633,62.23,63.99,0.2967,27.55
166,197.62,1.1,1.1067,0.3933,0.4333,35.76,39.16,0.7067,0.6733,64.24,60.84,0.2733,24.85
167,198.6633,1.0433,1.0433,0.41,0.3633,39.3,34.82,0.6333,0.68,60.7,65.18,0.27,25.88
168,199.7433,1.08,1.1067,0.3967,0.4167,36.73,37.65,0.6833,0.69,63.27,62.35,0.2667,24.69
169,200.7533,1.01,1.0033,0.3467,0.3567,34.32,35.55,0.6633,0.6467,65.68,64.45,0.3067,30.36
170,201.79,1.0367,1.04,0.37,0.3567,35.69,34.29,0.6667,0.6833,64.31,65.71,0.31,29.9
171,202.8433,1.0533,1.0567,0.3767,0.4067,35.76,38.49,0.6767,0.65,64.24,61.51,0.27,25.63
172,203.89,1.0467,1.0467,0.3733,0.3867,35.67,36.94,0.6733,0.66,64.33,63.06,0.2867,27.39
173,204.9433,1.0533,1.03,0.41,0.39,38.92,37.86,0.6433,0.64,61.08,62.14,0.2533,24.05
174,205.9967,1.0533,1.08,0.37,0.4133,35.13,38.27,0.6833,0.6667,64.87,61.73,0.27,25.63
175,207.0433,1.0467,1.0333,0.3867,0.3867,36.94,37.42,0.66,0.6467,63.06,62.58,0.2733,26.11
176,208.11,1.0667,1.11,0.39,0.46,36.56,41.44,0.6767,0.65,63.44,58.56,0.2167,20.31
177,209.1567,1.0467,1.0133,0.3833,0.3967,36.62,39.14,0.6633,0.6167,63.38,60.86,0.2667,25.48
178,210.14,0.9833,0.9933,0.3767,0.3767,38.31,37.92,0.6067,0.6167,61.69,62.08,0.23,23.39
179,211.19,1.05,1.0167,0.39,0.38,37.14,37.38,0.66,0.6367,62.86,62.62,0.28,26.67
180,212.24,1.05,1.0767,0.37,0.4,35.24,37.15,0.68,0.6767,64.76,62.85,0.28,26.67
181,213.24,1.0,1.04,0.34,0.3967,34.0,38.14,0.66,0.6433,66.0,61.86,0.2633,26.33
182,214.2867,1.0467,1.01,0.3733,0.36,35.67,35.64,0.6733,0.65,64.33,64.36,0.3133,29.94
183,215.3233,1.0367,1.0133,0.4067,0.3933,39.23,38.82,0.63,0.62,60.77,61.18,0.2367,22.83
184,216.37,1.0467,1.0333,0.2667,0.3733,25.48,36.13,0.78,0.66,74.52,63.87,0.4067,38.85
185,217.3967,1.0267,1.1167,0.3233,0.43,31.49,38.51,0.7033,0.6867,68.51,61.49,0.2733,26.62
186,218.3967,1.0,0.9667,0.3433,0.37,34.33,38.28,0.6567,0.5967,65.67,61.72,0.2867,28.67
187,219.42,1.0233,0.9867,0.3933,0.38,38.44,38.51,0.63,0.6067,61.56,61.49,0.25,24.43
188,220.4667,1.0467,1.0633,0.37,0.4267,35.35,40.13,0.6767,0.6367,64.65,59.87,0.25,23.89
189,221.5333,1.0667,1.07,0.37,0.41,34.69,38.32,0.6967,0.66,65.31,61.68,0.2867,26.88
190,222.5867,1.0533,1.05,0.3667,0.4033,34.81,38.41,0.6867,0.6467,65.19,61.59,0.2833,26.9
191,223.6567,1.07,1.07,0.38,0.4133,35.51,38.63,0.69,0.6567,64.49,61.37,0.2767,25.86
192,224.7133,1.0567,1.02,0.41,0.3767,38.8,36.93,0.6467,0.6433,61.2,63.07,0.27,25.55
193,225.5967,0.8833,1.0267,0.24,0.3467,27.17,33.77,0.6433,0.68,72.83,66.23,0.2967,33.58
194,226.6533,1.0567,0.8533,0.3533,0.4333,33.44,50.78,0.7033,0.42,66.56,49.22,0.27,25.55
195,228.36,1.7067,1.7367,0.4,0.5567,23.44,32.05,1.3067,1.18,76.56,67.95,0.75,43.95
196,229.3867,1.0267,1.1067,0.36,0.42,35.06,37.95,0.6667,0.6867,64.94,62.05,0.2467,24.03
197,230.3967,1.01,1.0267,0.3367,0.3933,33.33,38.31,0.6733,0.6333,66.67,61.69,0.28,27.72
198,231.4333,1.0367,0.9867,0.3667,0.3567,35.37,36.15,0.67,0.63,64.63,63.85,0.3133,30.23
199,232.52,1.0867,1.09,0.3867,0.43,35.58,39.45,0.7,0.66,64.42,60.55,0.27,24.85
200,233.5733,1.0533,1.0167,0.4333,0.37,41.14,36.39,0.62,0.6467,58.86,63.61,0.25,23.73
201,234.61,1.0367,1.0767,0.3833,0.3833,36.98,35.6,0.6533,0.6933,63.02,64.4,0.27,26.05
202,235.65,1.04,1.0467,0.3667,0.39,35.26,37.26,0.6733,0.6567,64.74,62.74,0.2833,27.24
203,236.7367,1.0867,1.07,0.38,0.3933,34.97,36.76,0.7067,0.6767,65.03,63.24,0.3133,28.83
204,237.7267,0.99,1.0367,0.3467,0.3833,35.02,36.98,0.6433,0.6533,64.98,63.02,0.26,26.26
205,238.7133,0.9867,0.9867,0.3667,0.3767,37.16,38.18,0.62,0.61,62.84,61.82,0.2433,24.66
206,239.7467,1.0333,1.0,0.3667,0.3867,35.48,38.67,0.6667,0.6133,64.52,61.33,0.28,27.1
207,240.8033,1.0567,1.06,0.37,0.3967,35.02,37.42,0.6867,0.6633,64.98,62.58,0.29,27.44
208,241.84,1.0367,1.06,0.3433,0.3933,33.12,37.11,0.6933,0.6667,66.88,62.89,0.3,28.94
209,242.9,1.06,1.0367,0.37,0.4033,34.91,38.91,0.69,0.6333,65.09,61.09,0.2867,27.04
210,243.92,1.02,0.99,0.3933,0.3567,38.56,36.03,0.6267,0.6333,61.44,63.97,0.27,26.47
211,244.9167,0.9967,1.0467,0.3633,0.38,36.45,36.31,0.6333,0.6667,63.55,63.69,0.2533,25.42
212,245.98,1.0633,1.04,0.37,0.4,34.8,38.46,0.6933,0.64,65.2,61.54,0.2933,27.59
213,247.08,1.1,1.0467,0.4333,0.4033,39.39,38.54,0.6667,0.6433,60.61,61.46,0.2633,23.94
214,248.1567,1.0767,1.0933,0.41,0.4,38.08,36.59,0.6667,0.6933,61.92,63.41,0.2667,24.77
215,249.1867,1.03,1.0567,0.3767,0.3733,36.57,35.33,0.6533,0.6833,63.43,64.67,0.28,27.18
216,250.29,1.1033,1.05,0.4467,0.3833,40.48,36.51,0.6567,0.6667,59.52,63.49,0.2733,24.77
217,251.3933,1.1033,1.16,0.3933,0.4667,35.65,40.23,0.71,0.6933,64.35,59.77,0.2433,22.05
218,252.4367,1.0433,1.01,0.4,0.3567,38.34,35.31,0.6433,0.6533,61.66,64.69,0.2867,27.48
219,253.5033,1.0667,1.1233,0.3667,0.42,34.38,37.39,0.7,0.7033,65.62,62.61,0.28,26.25
220,254.55,1.0467,1.0,0.3967,0.3533,37.9,35.33,0.65,0.6467,62.1,64.67,0.2967,28.34
221,255.62,1.07,1.1333,0.3633,0.4133,33.96,36.47,0.7067,0.72,66.04,63.53,0.2933,27.41
222,256.64,1.02,1.03,0.35,0.41,34.31,39.81,0.67,0.62,65.69,60.19,0.26,25.49
223,257.68,1.04,1.03,0.3667,0.41,35.26,39.81,0.6733,0.62,64.74,60.19,0.2633,25.32
224,258.77,1.09,1.0067,0.4167,0.3867,38.23,38.41,0.6733,0.62,61.77,61.59,0.2867,26.3
225,259.85,1.08,1.08,0.4233,0.3933,39.2,36.42,0.6567,0.6867,60.8,63.58,0.2633,24.38
226,260.89,1.04,1.08,0.37,0.38,35.58,35.19,0.67,0.7,64.42,64.81,0.29,27.88
227,261.91,1.02,1.0533,0.3667,0.37,35.95,35.13,0.6533,0.6833,64.05,64.87,0.2833,27.78
228,262.9067,0.9967,1.0333,0.3467,0.41,34.78,39.68,0.65,0.6233,65.22,60.32,0.24,24.08
229,263.9967,1.09,1.01,0.4033,0.3867,37.0,38.28,0.6867,0.6233,63.0,61.72,0.3,27.52
230,265.0567,1.06,1.0733,0.38,0.3933,35.85,36.65,0.68,0.68,64.15,63.35,0.2867,27.04
