,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
30,53.0933,1.0533,1.0233,0.4033,0.3867,38.29,37.79,0.65,0.6367,61.71,62.21,0.2633,25.0
31,54.1667,1.0733,1.0633,0.42,0.3933,39.13,36.99,0.6533,0.67,60.87,63.01,0.26,24.22
32,55.2133,1.0467,1.0733,0.39,0.39,37.26,36.34,0.6567,0.6833,62.74,63.66,0.2667,25.48
33,56.2333,1.02,1.06,0.3667,0.39,35.95,36.79,0.6533,0.67,64.05,63.21,0.2633,25.82
34,57.2433,1.01,0.9833,0.3767,0.3833,37.29,38.98,0.6333,0.6,62.71,61.02,0.25,24.75
35,58.2633,1.02,1.0133,0.3833,0.3833,37.58,37.83,0.6367,0.63,62.42,62.17,0.2533,24.84
36,59.3567,1.0933,1.06,0.3933,0.4067,35.98,38.36,0.7,0.6533,64.02,61.64,0.2933,26.83
37,60.4467,1.09,1.1,0.3867,0.4067,35.47,36.97,0.7033,0.6933,64.53,63.03,0.2967,27.22
38,61.43,0.9833,1.02,0.3533,0.3267,35.93,32.03,0.63,0.6933,64.07,67.97,0.3033,30.85
39,62.4967,1.0667,1.0133,0.3633,0.38,34.06,37.5,0.7033,0.6333,65.94,62.5,0.3233,30.31
40,63.6133,1.1167,1.1433,0.39,0.4567,34.93,39.94,0.7267,0.6867,65.07,60.06,0.27,24.18
41,64.66,1.0467,1.0533,0.36,0.38,34.39,36.08,0.6867,0.6733,65.61,63.92,0.3067,29.3
42,65.6867,1.0267,1.02,0.39,0.3767,37.99,36.93,0.6367,0.6433,62.01,63.07,0.26,25.32
43,66.6833,0.9967,1.0133,0.3833,0.38,38.46,37.5,0.6133,0.6333,61.54,62.5,0.2333,23.41
44,67.76,1.0767,1.0467,0.4033,0.4033,37.46,38.54,0.6733,0.6433,62.54,61.46,0.27,25.08
45,68.8333,1.0733,1.0833,0.3833,0.41,35.71,37.85,0.69,0.6733,64.29,62.15,0.28,26.09
46,69.8667,1.0333,1.0567,0.3833,0.3967,37.1,37.54,0.65,0.66,62.9,62.46,0.2533,24.52
47,70.86,0.9933,1.02,0.3667,0.3933,36.91,38.56,0.6267,0.6267,63.09,61.44,0.2333,23.49
48,71.87,1.01,0.97,0.38,0.3767,37.62,38.83,0.63,0.5933,62.38,61.17,0.2533,25.08
49,72.8733,1.0033,1.02,0.3667,0.3767,36.54,36.93,0.6367,0.6433,63.46,63.07,0.26,25.91
50,73.9333,1.06,1.0233,0.39,0.39,36.79,38.11,0.67,0.6333,63.21,61.89,0.28,26.42
51,74.9967,1.0633,1.0867,0.3767,0.3867,35.42,35.58,0.6867,0.7,64.58,64.42,0.3,28.21
52,76.04,1.0433,1.0367,0.3867,0.3833,37.06,36.98,0.6567,0.6533,62.94,63.02,0.2733,26.2
53,77.0467,1.0067,1.0333,0.3433,0.3767,34.11,36.45,0.6633,0.6567,65.89,63.55,0.2867,28.48
54,78.0867,1.04,1.03,0.3833,0.3767,36.86,36.57,0.6567,0.6533,63.14,63.43,0.28,26.92
55,79.13,1.0433,1.0233,0.3867,0.4,37.06,39.09,0.6567,0.6233,62.94,60.91,0.2567,24.6
56,80.1667,1.0367,1.0433,0.3833,0.3733,36.98,35.78,0.6533,0.67,63.02,64.22,0.28,27.01
57,81.2167,1.05,1.0633,0.3767,0.3933,35.87,36.99,0.6733,0.67,64.13,63.01,0.28,26.67
58,82.2367,1.02,1.0033,0.39,0.36,38.24,35.88,0.63,0.6433,61.76,64.12,0.27,26.47
59,83.2567,1.02,1.03,0.37,0.3733,36.27,36.25,0.65,0.6567,63.73,63.75,0.2767,27.12
60,84.2567,1.0,0.97,0.3533,0.3233,35.33,33.33,0.6467,0.6467,64.67,66.67,0.3233,32.33
61,85.2967,1.04,1.0567,0.3933,0.41,37.82,38.8,0.6467,0.6467,62.18,61.2,0.2367,22.76
62,86.3767,1.08,1.0833,0.3733,0.4,34.57,36.92,0.7067,0.6833,65.43,63.08,0.3067,28.4
63,87.41,1.0333,1.07,0.3567,0.3833,34.52,35.83,0.6767,0.6867,65.48,64.17,0.2933,28.39
64,88.43,1.02,0.9933,0.3633,0.38,35.62,38.26,0.6567,0.6133,64.38,61.74,0.2767,27.12
65,89.4267,0.9967,1.0133,0.37,0.4,37.12,39.47,0.6267,0.6133,62.88,60.53,0.2267,22.74
66,90.4367,1.01,1.0067,0.3667,0.37,36.3,36.75,0.6433,0.6367,63.7,63.25,0.2733,27.06
67,91.4967,1.06,1.0333,0.3833,0.3933,36.16,38.06,0.6767,0.64,63.84,61.94,0.2833,26.73
68,92.5433,1.0467,1.04,0.3767,0.37,35.99,35.58,0.67,0.67,64.01,64.42,0.3,28.66
69,93.61,1.0667,1.0567,0.4033,0.3833,37.81,36.28,0.6633,0.6733,62.19,63.72,0.28,26.25
70,94.6767,1.0667,1.0633,0.4,0.3867,37.5,36.36,0.6667,0.6767,62.5,63.64,0.28,26.25
71,95.79,1.1133,1.1033,0.41,0.42,36.83,38.07,0.7033,0.6833,63.17,61.93,0.2833,25.45
72,96.9267,1.1367,1.1433,0.4033,0.43,35.48,37.61,0.7333,0.7133,64.52,62.39,0.3033,26.69
73,97.9767,1.05,1.0767,0.39,0.39,37.14,36.22,0.66,0.6867,62.86,63.78,0.27,25.71
74,99.02,1.0433,1.05,0.3933,0.4067,37.7,38.73,0.65,0.6433,62.3,61.27,0.2433,23.32
75,100.06,1.04,1.04,0.3767,0.3933,36.22,37.82,0.6633,0.6467,63.78,62.18,0.27,25.96
76,101.0733,1.0133,1.01,0.3767,0.37,37.17,36.63,0.6367,0.64,62.83,63.37,0.2667,26.32
77,102.1233,1.05,1.03,0.4033,0.3733,38.41,36.25,0.6467,0.6567,61.59,63.75,0.2733,26.03
78,103.18,1.0567,1.06,0.3833,0.39,36.28,36.79,0.6733,0.67,63.72,63.21,0.2833,26.81
79,104.23,1.05,1.0567,0.39,0.3833,37.14,36.28,0.66,0.6733,62.86,63.72,0.2767,26.35
80,105.2767,1.0467,1.05,0.3833,0.38,36.62,36.19,0.6633,0.67,63.38,63.81,0.2833,27.07
81,106.35,1.0733,1.0667,0.3967,0.39,36.96,36.56,0.6767,0.6767,63.04,63.44,0.2867,26.71
82,107.39,1.04,1.0567,0.38,0.3867,36.54,36.59,0.66,0.67,63.46,63.41,0.2733,26.28
83,108.4667,1.0767,1.0633,0.39,0.41,36.22,38.56,0.6867,0.6533,63.78,61.44,0.2767,25.7
84,109.53,1.0633,1.0833,0.3867,0.4067,36.36,37.54,0.6767,0.6767,63.64,62.46,0.27,25.39
85,110.5767,1.0467,1.0,0.4133,0.36,39.49,36.0,0.6333,0.64,60.51,64.0,0.2733,26.11
86,111.57,0.9933,1.0833,0.3567,0.3867,35.91,35.69,0.6367,0.6967,64.09,64.31,0.25,25.17
87,112.5767,1.0067,0.9867,0.3567,0.3933,35.43,39.86,0.65,0.5933,64.57,60.14,0.2567,25.5
88,113.61,1.0333,0.99,0.3767,0.3533,36.45,35.69,0.6567,0.6367,63.55,64.31,0.3033,29.35
89,114.6567,1.0467,1.0433,0.4033,0.3567,38.54,34.19,0.6433,0.6867,61.46,65.81,0.2867,27.39
90,115.6933,1.0367,1.06,0.3667,0.3967,35.37,37.42,0.67,0.6633,64.63,62.58,0.2733,26.37
91,116.7633,1.07,1.0233,0.3933,0.37,36.76,36.16,0.6767,0.6533,63.24,63.84,0.3067,28.66
92,117.8633,1.1,1.1067,0.39,0.4067,35.45,36.75,0.71,0.7,64.55,63.25,0.3033,27.58
93,118.9633,1.1,1.12,0.3533,0.4133,32.12,36.9,0.7467,0.7067,67.88,63.1,0.3333,30.3
94,120.1633,1.2,1.1933,0.3833,0.5333,31.94,44.69,0.8167,0.66,68.06,55.31,0.2833,23.61
95,121.25,1.0867,1.0833,0.3833,0.39,35.28,36.0,0.7033,0.6933,64.72,64.0,0.3133,28.83
96,122.2933,1.0433,1.09,0.36,0.4033,34.5,37.0,0.6833,0.6867,65.5,63.0,0.28,26.84
97,123.36,1.0667,1.0367,0.3967,0.39,37.19,37.62,0.67,0.6467,62.81,62.38,0.28,26.25
98,124.4133,1.0533,1.0533,0.38,0.39,36.08,37.03,0.6733,0.6633,63.92,62.97,0.2833,26.9
99,125.4033,0.99,1.02,0.3667,0.3733,37.04,36.6,0.6233,0.6467,62.96,63.4,0.25,25.25
100,126.4033,1.0,1.01,0.35,0.39,35.0,38.61,0.65,0.62,65.0,61.39,0.26,26.0
101,127.4333,1.03,1.0,0.38,0.38,36.89,38.0,0.65,0.62,63.11,62.0,0.27,26.21
102,128.4667,1.0333,1.07,0.36,0.4167,34.84,38.94,0.6733,0.6533,65.16,61.06,0.2567,24.84
103,129.5633,1.0967,1.04,0.39,0.41,35.56,39.42,0.7067,0.63,64.44,60.58,0.2967,27.05
104,130.6133,1.05,1.0567,0.4033,0.3833,38.41,36.28,0.6467,0.6733,61.59,63.72,0.2633,25.08
105,131.6233,1.01,1.0467,0.36,0.3833,35.64,36.62,0.65,0.6633,64.36,63.38,0.2667,26.4
106,132.6633,1.04,1.04,0.3867,0.4,37.18,38.46,0.6533,0.64,62.82,61.54,0.2533,24.36
107,133.68,1.0167,1.0167,0.36,0.42,35.41,41.31,0.6567,0.5967,64.59,58.69,0.2367,23.28
108,134.7333,1.0533,1.03,0.37,0.3933,35.13,38.19,0.6833,0.6367,64.87,61.81,0.29,27.53
109,135.7833,1.05,1.0267,0.3833,0.37,36.51,36.04,0.6667,0.6567,63.49,63.96,0.2967,28.25
110,136.9367,1.1533,1.12,0.43,0.44,37.28,39.29,0.7233,0.68,62.72,60.71,0.2833,24.57
111,137.98,1.0433,1.09,0.3867,0.38,37.06,34.86,0.6567,0.71,62.94,65.14,0.2767,26.52
112,139.0433,1.0633,1.08,0.3833,0.4133,36.05,38.27,0.68,0.6667,63.95,61.73,0.2667,25.08
113,140.0533,1.01,1.0,0.3767,0.3733,37.29,37.33,0.6333,0.6267,62.71,62.67,0.26,25.74
114,141.1167,1.0633,1.0467,0.3767,0.3933,35.42,37.58,0.6867,0.6533,64.58,62.42,0.2933,27.59
115,142.1633,1.0467,1.08,0.3667,0.42,35.03,38.89,0.68,0.66,64.97,61.11,0.26,24.84
116,143.2467,1.0833,1.0333,0.3967,0.3833,36.62,37.1,0.6867,0.65,63.38,62.9,0.3033,28.0
117,144.3367,1.09,1.09,0.4067,0.4067,37.31,37.31,0.6833,0.6833,62.69,62.69,0.2767,25.38
118,145.44,1.1033,1.1233,0.3933,0.42,35.65,37.39,0.71,0.7033,64.35,62.61,0.29,26.28
119,146.4933,1.0533,1.07,0.3833,0.4067,36.39,38.01,0.67,0.6633,63.61,61.99,0.2633,25.0
120,147.53,1.0367,1.0267,0.39,0.3833,37.62,37.34,0.6467,0.6433,62.38,62.66,0.2633,25.4
121,148.5967,1.0667,1.0733,0.3833,0.39,35.94,36.34,0.6833,0.6833,64.06,63.66,0.2933,27.5
122,149.63,1.0333,1.0233,0.39,0.37,37.74,36.16,0.6433,0.6533,62.26,63.84,0.2733,26.45
123,150.7,1.07,1.0833,0.37,0.4033,34.58,37.23,0.7,0.68,65.42,62.77,0.2967,27.73
124,151.8233,1.1233,1.0567,0.4133,0.36,36.8,34.07,0.71,0.6967,63.2,65.93,0.35,31.16
125,152.9533,1.13,1.1633,0.3933,0.41,34.81,35.24,0.7367,0.7533,65.19,64.76,0.3267,28.91
126,154.0367,1.0833,1.1167,0.3867,0.41,35.69,36.72,0.6967,0.7067,64.31,63.28,0.2867,26.46
127,155.0867,1.05,1.0567,0.3833,0.4167,36.51,39.43,0.6667,0.64,63.49,60.57,0.25,23.81
128,156.14,1.0533,1.0567,0.4,0.41,37.97,38.8,0.6533,0.6467,62.03,61.2,0.2433,23.1
129,157.1733,1.0333,1.0167,0.3833,0.3933,37.1,38.69,0.65,0.6233,62.9,61.31,0.2567,24.84
130,158.2333,1.06,1.06,0.3967,0.3967,37.42,37.42,0.6633,0.6633,62.58,62.58,0.2667,25.16
131,159.3133,1.08,1.0633,0.4033,0.4,37.35,37.62,0.6767,0.6633,62.65,62.38,0.2767,25.62
132,160.3433,1.03,1.0367,0.3967,0.3967,38.51,38.26,0.6333,0.64,61.49,61.74,0.2367,22.98
133,161.3467,1.0033,1.02,0.38,0.37,37.87,36.27,0.6233,0.65,62.13,63.73,0.2533,25.25
134,162.3667,1.02,1.0267,0.38,0.4067,37.25,39.61,0.64,0.62,62.75,60.39,0.2333,22.88
135,163.38,1.0133,1.0067,0.39,0.3933,38.49,39.07,0.6233,0.6133,61.51,60.93,0.23,22.7
136,164.4467,1.0667,1.04,0.4,0.3867,37.5,37.18,0.6667,0.6533,62.5,62.82,0.28,26.25
137,165.46,1.0133,1.0533,0.3767,0.37,37.17,35.13,0.6367,0.6833,62.83,64.87,0.2667,26.32
138,166.4833,1.0233,1.0233,0.37,0.3933,36.16,38.44,0.6533,0.63,63.84,61.56,0.26,25.41
139,167.4967,1.0133,1.0333,0.35,0.39,34.54,37.74,0.6633,0.6433,65.46,62.26,0.2733,26.97
140,168.58,1.0833,1.04,0.3967,0.41,36.62,39.42,0.6867,0.63,63.38,60.58,0.2767,25.54
141,169.61,1.03,1.0433,0.3733,0.3833,36.25,36.74,0.6567,0.66,63.75,63.26,0.2733,26.54
142,170.59,0.98,1.0233,0.3633,0.3933,37.07,38.44,0.6167,0.63,62.93,61.56,0.2233,22.79
143,171.5967,1.0067,0.9933,0.3733,0.3933,37.09,39.6,0.6333,0.6,62.91,60.4,0.24,23.84
144,172.6233,1.0267,1.0133,0.37,0.4167,36.04,41.12,0.6567,0.5967,63.96,58.88,0.24,23.38
145,173.71,1.0867,1.03,0.3967,0.41,36.5,39.81,0.69,0.62,63.5,60.19,0.28,25.77
146,174.7367,1.0267,1.0433,0.39,0.36,37.99,34.5,0.6367,0.6833,62.01,65.5,0.2767,26.95
147,175.74,1.0033,1.0533,0.3333,0.3867,33.22,36.71,0.67,0.6667,66.78,63.29,0.2833,28.24
148,176.83,1.09,1.0833,0.3533,0.4333,32.42,40.0,0.7367,0.65,67.58,60.0,0.3033,27.83
149,177.99,1.16,1.08,0.4067,0.46,35.06,42.59,0.7533,0.62,64.94,57.41,0.2933,25.29
150,179.0367,1.0467,1.11,0.3833,0.3867,36.62,34.83,0.6633,0.7233,63.38,65.17,0.2767,26.43
151,180.06,1.0233,1.0267,0.3733,0.3967,36.48,38.64,0.65,0.63,63.52,61.36,0.2533,24.76
152,181.04,0.98,1.0133,0.3333,0.3933,34.01,38.82,0.6467,0.62,65.99,61.18,0.2533,25.85
153,181.9967,0.9567,0.92,0.3733,0.3067,39.02,33.33,0.5833,0.6133,60.98,66.67,0.2767,28.92
154,183.05,1.0533,1.0467,0.3867,0.4167,36.71,39.81,0.6667,0.63,63.29,60.19,0.25,23.73
155,184.0833,1.0333,1.0033,0.4,0.3767,38.71,37.54,0.6333,0.6267,61.29,62.46,0.2567,24.84
156,185.1067,1.0233,1.07,0.3667,0.3967,35.83,37.07,0.6567,0.6733,64.17,62.93,0.26,25.41
157,186.0867,0.98,0.9933,0.3567,0.3667,36.39,36.91,0.6233,0.6267,63.61,63.09,0.2567,26.19
158,187.1,1.0133,0.98,0.3967,0.3833,39.14,39.12,0.6167,0.5967,60.86,60.88,0.2333,23.03
159,188.1967,1.0967,1.06,0.41,0.41,37.39,38.68,0.6867,0.65,62.61,61.32,0.2767,25.23
160,189.3,1.1033,1.1233,0.39,0.4067,35.35,36.2,0.7133,0.7167,64.65,63.8,0.3067,27.79
161,190.26,0.96,0.9867,0.32,0.3133,33.33,31.76,0.64,0.6733,66.67,68.24,0.3267,34.03
162,191.26,1.0,1.0067,0.3733,0.4067,37.33,40.4,0.6267,0.6,62.67,59.6,0.22,22.0
163,192.3233,1.0633,1.0633,0.3633,0.4167,34.17,39.18,0.7,0.6467,65.83,60.82,0.2833,26.65
164,193.3833,1.06,1.0233,0.4033,0.3833,38.05,37.46,0.6567,0.64,61.95,62.54,0.2733,25.79
165,194.4233,1.04,1.0667,0.37,0.3667,35.58,34.38,0.67,0.7,64.42,65.62,0.3033,29.17
166,195.5367,1.1133,1.0733,0.4,0.41,35.93,38.2,0.7133,0.6633,64.07,61.8,0.3033,27.25
167,196.63,1.0933,1.1167,0.3867,0.4067,35.37,36.42,0.7067,0.71,64.63,63.58,0.3,27.44
168,197.7267,1.0967,1.1,0.38,0.42,34.65,38.18,0.7167,0.68,65.35,61.82,0.2967,27.05
169,198.8333,1.1067,1.0933,0.3867,0.4133,34.94,37.8,0.72,0.68,65.06,62.2,0.3067,27.71
170,199.9,1.0667,1.0633,0.3967,0.3767,37.19,35.42,0.67,0.6867,62.81,64.58,0.2933,27.5
171,200.9833,1.0833,1.0867,0.39,0.3833,36.0,35.28,0.6933,0.7033,64.0,64.72,0.31,28.62
172,202.0167,1.0333,1.05,0.3767,0.3933,36.45,37.46,0.6567,0.6567,63.55,62.54,0.2633,25.48
173,203.0433,1.0267,1.0533,0.37,0.3967,36.04,37.66,0.6567,0.6567,63.96,62.34,0.26,25.32
174,204.12,1.0767,1.0233,0.4067,0.3933,37.77,38.44,0.67,0.63,62.23,61.56,0.2767,25.7
175,205.2233,1.1033,1.1167,0.3933,0.43,35.65,38.51,0.71,0.6867,64.35,61.49,0.28,25.38
176,206.2533,1.03,1.0433,0.3933,0.3967,38.19,38.02,0.6367,0.6467,61.81,61.98,0.24,23.3
177,207.2933,1.04,1.0333,0.39,0.3733,37.5,36.13,0.65,0.66,62.5,63.87,0.2767,26.6
178,208.35,1.0567,1.0633,0.39,0.4033,36.91,37.93,0.6667,0.66,63.09,62.07,0.2633,24.92
179,209.38,1.03,1.0333,0.37,0.39,35.92,37.74,0.66,0.6433,64.08,62.26,0.27,26.21
180,210.3933,1.0133,1.0433,0.3867,0.3967,38.16,38.02,0.6267,0.6467,61.84,61.98,0.23,22.7
181,211.43,1.0367,1.0167,0.3767,0.4133,36.33,40.66,0.66,0.6033,63.67,59.34,0.2467,23.79
182,212.49,1.06,1.0367,0.3967,0.3833,37.42,36.98,0.6633,0.6533,62.58,63.02,0.28,26.42
183,213.5233,1.0333,1.0533,0.3767,0.4067,36.45,38.61,0.6567,0.6467,63.55,61.39,0.25,24.19
184,214.5567,1.0333,1.0433,0.2833,0.4133,27.42,39.62,0.75,0.63,72.58,60.38,0.3367,32.58
185,215.5933,1.0367,1.0267,0.37,0.3967,35.69,38.64,0.6667,0.63,64.31,61.36,0.27,26.05
186,216.65,1.0567,1.0333,0.3833,0.3767,36.28,36.45,0.6733,0.6567,63.72,63.55,0.2967,28.08
187,217.7167,1.0667,1.06,0.41,0.39,38.44,36.79,0.6567,0.67,61.56,63.21,0.2667,25.0
188,218.7133,0.9967,1.0333,0.38,0.3967,38.13,38.39,0.6167,0.6367,61.87,61.61,0.22,22.07
189,219.8133,1.1,1.02,0.4367,0.4067,39.7,39.87,0.6633,0.6133,60.3,60.13,0.2567,23.33
190,220.7833,0.97,1.0867,0.34,0.4033,35.05,37.12,0.63,0.6833,64.95,62.88,0.2267,23.37
191,221.98,1.1967,0.9467,0.3367,0.4033,28.13,42.61,0.86,0.5433,71.87,57.39,0.4567,38.16
192,224.6767,2.6967,2.3033,0.74,0.2,27.44,8.68,1.9567,2.1033,72.56,91.32,1.7567,65.14
193,234.4033,9.7267,9.9567,1.2133,0.4067,12.47,4.08,8.5133,9.55,87.53,95.92,8.1067,83.34
194,236.61,2.2067,1.7533,0.5367,0.29,24.32,16.54,1.67,1.4633,75.68,83.46,1.38,62.54
195,237.8333,1.2233,1.9933,0.4133,0.4233,33.79,21.24,0.81,1.57,66.21,78.76,0.3867,31.61
196,238.9,1.0667,1.1333,0.3867,0.42,36.25,37.06,0.68,0.7133,63.75,62.94,0.26,24.38
197,239.94,1.04,1.0133,0.4,0.3833,38.46,37.83,0.64,0.63,61.54,62.17,0.2567,24.68
198,240.96,1.02,1.0267,0.3833,0.3933,37.58,38.31,0.6367,0.6333,62.42,61.69,0.2433,23.86
199,241.9733,1.0133,1.03,0.3767,0.4,37.17,38.83,0.6367,0.63,62.83,61.17,0.2367,23.36
200,243.0267,1.0533,1.0067,0.4033,0.3667,38.29,36.42,0.65,0.64,61.71,63.58,0.2833,26.9
201,244.06,1.0333,1.06,0.39,0.3833,37.74,36.16,0.6433,0.6767,62.26,63.84,0.26,25.16
202,245.0833,1.0233,1.03,0.39,0.3767,38.11,36.57,0.6333,0.6533,61.89,63.43,0.2567,25.08
203,246.13,1.0467,1.0133,0.4133,0.38,39.49,37.5,0.6333,0.6333,60.51,62.5,0.2533,24.2
204,247.19,1.06,1.08,0.38,0.39,35.85,36.11,0.68,0.69,64.15,63.89,0.29,27.36
205,248.27,1.08,1.0933,0.3867,0.43,35.8,39.33,0.6933,0.6633,64.2,60.67,0.2633,24.38
206,249.4,1.13,1.11,0.39,0.4667,34.51,42.04,0.74,0.6433,65.49,57.96,0.2733,24.19
207,250.4633,1.0633,1.0533,0.4033,0.4033,37.93,38.29,0.66,0.65,62.07,61.71,0.2567,24.14
208,251.45,0.9867,1.0367,0.38,0.37,38.51,35.69,0.6067,0.6667,61.49,64.31,0.2367,23.99
209,252.4633,1.0133,1.0167,0.37,0.3967,36.51,39.02,0.6433,0.62,63.49,60.98,0.2467,24.34
210,253.5567,1.0933,1.0367,0.42,0.4067,38.41,39.23,0.6733,0.63,61.59,60.77,0.2667,24.39
211,254.61,1.0533,1.0933,0.3833,0.41,36.39,37.5,0.67,0.6833,63.61,62.5,0.26,24.68
212,255.6167,1.0067,1.0167,0.3733,0.3833,37.09,37.7,0.6333,0.6333,62.91,62.3,0.25,24.83
213,256.6967,1.08,1.05,0.3933,0.4167,36.42,39.68,0.6867,0.6333,63.58,60.32,0.27,25.0
214,257.6933,0.9967,1.02,0.36,0.3833,36.12,37.58,0.6367,0.6367,63.88,62.42,0.2533,25.42
215,258.72,1.0267,1.0133,0.3833,0.37,37.34,36.51,0.6433,0.6433,62.66,63.49,0.2733,26.62
216,259.73,1.01,1.0233,0.39,0.4033,38.61,39.41,0.62,0.62,61.39,60.59,0.2167,21.45
217,260.6967,0.9667,0.9533,0.3967,0.36,41.03,37.76,0.57,0.5933,58.97,62.24,0.21,21.72
218,261.7367,1.04,1.0567,0.39,0.4067,37.5,38.49,0.65,0.65,62.5,61.51,0.2433,23.4
219,262.76,1.0233,1.0567,0.3533,0.4267,34.53,40.38,0.67,0.63,65.47,59.62,0.2433,23.78
220,263.7933,1.0333,1.0067,0.3733,0.41,36.13,40.73,0.66,0.5967,63.87,59.27,0.25,24.19
221,264.8767,1.0833,1.0233,0.4233,0.39,39.08,38.11,0.66,0.6333,60.92,61.89,0.27,24.92
222,265.91,1.0333,1.07,0.3833,0.38,37.1,35.51,0.65,0.69,62.9,64.49,0.27,26.13
223,266.9433,1.0333,1.0467,0.3833,0.4,37.1,38.22,0.65,0.6467,62.9,61.78,0.25,24.19
224,268.0233,1.08,1.0633,0.3767,0.4367,34.88,41.07,0.7033,0.6267,65.12,58.93,0.2667,24.69
225,269.0967,1.0733,1.0767,0.3933,0.42,36.65,39.01,0.68,0.6567,63.35,60.99,0.26,24.22
226,270.14,1.0433,1.0367,0.3933,0.39,37.7,37.62,0.65,0.6467,62.3,62.38,0.26,24.92
227,271.2133,1.0733,1.0567,0.4067,0.3933,37.89,37.22,0.6667,0.6633,62.11,62.78,0.2733,25.47
228,272.2867,1.0733,1.0867,0.39,0.4133,36.34,38.04,0.6833,0.6733,63.66,61.96,0.27,25.16
229,273.3167,1.03,1.0567,0.3633,0.3967,35.28,37.54,0.6667,0.66,64.72,62.46,0.27,26.21
230,274.3967,1.08,1.0367,0.3967,0.3667,36.73,35.37,0.6833,0.67,63.27,64.63,0.3167,29.32
