,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
24,47.0533,1.0367,1.0533,0.3533,0.39,34.08,37.03,0.6833,0.6633,65.92,62.97,0.2933,28.3
25,48.1,1.0467,1.02,0.3667,0.34,35.03,33.33,0.68,0.68,64.97,66.67,0.34,32.48
26,49.1367,1.0367,1.04,0.36,0.3667,34.73,35.26,0.6767,0.6733,65.27,64.74,0.31,29.9
27,50.1667,1.03,1.0267,0.3767,0.3767,36.57,36.69,0.6533,0.65,63.43,63.31,0.2767,26.86
28,51.2333,1.0667,1.0533,0.38,0.3933,35.62,37.34,0.6867,0.66,64.38,62.66,0.2933,27.5
29,52.31,1.0767,1.08,0.3733,0.3867,34.67,35.8,0.7033,0.6933,65.33,64.2,0.3167,29.41
30,53.36,1.05,1.0633,0.3533,0.3533,33.65,33.23,0.6967,0.71,66.35,66.77,0.3433,32.7
31,54.3833,1.0233,1.06,0.3467,0.3833,33.88,36.16,0.6767,0.6767,66.12,63.84,0.2933,28.66
32,55.4233,1.04,1.01,0.36,0.3767,34.62,37.29,0.68,0.6333,65.38,62.71,0.3033,29.17
33,56.44,1.0167,1.0367,0.3567,0.38,35.08,36.66,0.66,0.6567,64.92,63.34,0.28,27.54
34,57.4433,1.0033,1.0267,0.3067,0.3533,30.56,34.42,0.6967,0.6733,69.44,65.58,0.3433,34.22
35,58.52,1.0767,1.03,0.34,0.3633,31.58,35.28,0.7367,0.6667,68.42,64.72,0.3733,34.67
36,59.5633,1.0433,1.0367,0.37,0.3767,35.46,36.33,0.6733,0.66,64.54,63.67,0.2967,28.43
37,60.59,1.0267,1.0267,0.35,0.36,34.09,35.06,0.6767,0.6667,65.91,64.94,0.3167,30.84
38,61.6167,1.0267,1.0433,0.3367,0.34,32.79,32.59,0.69,0.7033,67.21,67.41,0.35,34.09
39,62.7167,1.1,1.0833,0.3667,0.4033,33.33,37.23,0.7333,0.68,66.67,62.77,0.33,30.0
40,63.7933,1.0767,1.07,0.37,0.35,34.37,32.71,0.7067,0.72,65.63,67.29,0.3567,33.13
41,64.8933,1.1,1.09,0.35,0.3933,31.82,36.09,0.75,0.6967,68.18,63.91,0.3567,32.42
42,65.9867,1.0933,1.0967,0.3433,0.39,31.4,35.56,0.75,0.7067,68.6,64.44,0.36,32.93
43,67.06,1.0733,1.09,0.3367,0.39,31.37,35.78,0.7367,0.7,68.63,64.22,0.3467,32.3
44,68.0933,1.0333,1.0467,0.35,0.37,33.87,35.35,0.6833,0.6767,66.13,64.65,0.3133,30.32
45,69.1833,1.09,1.0633,0.34,0.3833,31.19,36.05,0.75,0.68,68.81,63.95,0.3667,33.64
46,70.3167,1.1333,1.1133,0.36,0.4067,31.76,36.53,0.7733,0.7067,68.24,63.47,0.3667,32.35
47,71.4,1.0833,1.1133,0.3367,0.3733,31.08,33.53,0.7467,0.74,68.92,66.47,0.3733,34.46
48,72.57,1.17,1.0933,0.4,0.2867,34.19,26.22,0.77,0.8067,65.81,73.78,0.4833,41.31
49,73.7467,1.1767,1.2267,0.36,0.4167,30.59,33.97,0.8167,0.81,69.41,66.03,0.4,33.99
50,74.8567,1.11,1.1233,0.3467,0.4033,31.23,35.91,0.7633,0.72,68.77,64.09,0.36,32.43
51,75.92,1.0633,1.0667,0.3633,0.3467,34.17,32.5,0.7,0.72,65.83,67.5,0.3533,33.23
52,77.0233,1.1033,1.0767,0.3667,0.3733,33.23,34.67,0.7367,0.7033,66.77,65.33,0.3633,32.93
53,78.1167,1.0933,1.1033,0.3533,0.3833,32.32,34.74,0.74,0.72,67.68,65.26,0.3567,32.62
54,79.1967,1.08,1.11,0.36,0.39,33.33,35.14,0.72,0.72,66.67,64.86,0.33,30.56
55,80.2467,1.05,1.06,0.3667,0.3833,34.92,36.16,0.6833,0.6767,65.08,63.84,0.3,28.57
56,81.31,1.0633,1.0567,0.3433,0.3867,32.29,36.59,0.72,0.67,67.71,63.41,0.3333,31.35
57,82.37,1.06,1.0567,0.3667,0.38,34.59,35.96,0.6933,0.6767,65.41,64.04,0.3133,29.56
58,83.42,1.05,1.0533,0.3333,0.3833,31.75,36.39,0.7167,0.67,68.25,63.61,0.3333,31.75
59,84.4833,1.0633,1.06,0.36,0.3767,33.86,35.53,0.7033,0.6833,66.14,64.47,0.3267,30.72
60,85.5333,1.05,1.0667,0.34,0.3967,32.38,37.19,0.71,0.67,67.62,62.81,0.3133,29.84
61,86.5833,1.05,1.04,0.33,0.35,31.43,33.65,0.72,0.69,68.57,66.35,0.37,35.24
62,87.6133,1.03,1.04,0.3233,0.3767,31.39,36.22,0.7067,0.6633,68.61,63.78,0.33,32.04
63,88.6967,1.0833,1.06,0.37,0.3833,34.15,36.16,0.7133,0.6767,65.85,63.84,0.33,30.46
64,89.74,1.0433,1.0567,0.34,0.3833,32.59,36.28,0.7033,0.6733,67.41,63.72,0.32,30.67
65,90.7733,1.0333,1.0633,0.3433,0.4,33.23,37.62,0.69,0.6633,66.77,62.38,0.29,28.06
66,91.8667,1.0933,1.0567,0.3533,0.3667,32.32,34.7,0.74,0.69,67.68,65.3,0.3733,34.15
67,92.9367,1.07,1.0633,0.3533,0.39,33.02,36.68,0.7167,0.6733,66.98,63.32,0.3267,30.53
68,93.9633,1.0267,1.0667,0.3167,0.3933,30.84,36.88,0.71,0.6733,69.16,63.12,0.3167,30.84
69,95.0467,1.0833,1.0433,0.36,0.3533,33.23,33.87,0.7233,0.69,66.77,66.13,0.37,34.15
70,96.11,1.0633,1.0733,0.3433,0.3933,32.29,36.65,0.72,0.68,67.71,63.35,0.3267,30.72
71,97.16,1.05,1.0467,0.3367,0.3733,32.06,35.67,0.7133,0.6733,67.94,64.33,0.34,32.38
72,98.23,1.07,1.06,0.35,0.38,32.71,35.85,0.72,0.68,67.29,64.15,0.34,31.78
73,99.2733,1.0433,1.0567,0.34,0.38,32.59,35.96,0.7033,0.6767,67.41,64.04,0.3233,30.99
74,100.34,1.0667,1.0633,0.3467,0.39,32.5,36.68,0.72,0.6733,67.5,63.32,0.33,30.94
75,101.3933,1.0533,1.0633,0.34,0.3833,32.28,36.05,0.7133,0.68,67.72,63.95,0.33,31.33
76,102.4467,1.0533,1.0567,0.34,0.3867,32.28,36.59,0.7133,0.67,67.72,63.41,0.3267,31.01
77,103.48,1.0333,1.0233,0.3433,0.37,33.23,36.16,0.69,0.6533,66.77,63.84,0.32,30.97
78,104.5333,1.0533,1.0533,0.34,0.3867,32.28,36.71,0.7133,0.6667,67.72,63.29,0.3267,31.01
79,105.5867,1.0533,1.0567,0.3667,0.39,34.81,36.91,0.6867,0.6667,65.19,63.09,0.2967,28.16
80,106.6467,1.06,1.0467,0.3567,0.3833,33.65,36.62,0.7033,0.6633,66.35,63.38,0.32,30.19
81,107.7033,1.0567,1.0633,0.35,0.39,33.12,36.68,0.7067,0.6733,66.88,63.32,0.3167,29.97
82,108.7167,1.0133,1.0367,0.3333,0.3733,32.89,36.01,0.68,0.6633,67.11,63.99,0.3067,30.26
83,109.79,1.0733,1.05,0.35,0.39,32.61,37.14,0.7233,0.66,67.39,62.86,0.3333,31.06
84,110.8033,1.0133,1.0533,0.3233,0.39,31.91,37.03,0.69,0.6633,68.09,62.97,0.3,29.61
85,111.8567,1.0533,1.02,0.35,0.38,33.23,37.25,0.7033,0.64,66.77,62.75,0.3233,30.7
86,112.8667,1.01,1.0367,0.3267,0.38,32.34,36.66,0.6833,0.6567,67.66,63.34,0.3033,30.03
87,113.94,1.0733,1.0333,0.3733,0.39,34.78,37.74,0.7,0.6433,65.22,62.26,0.31,28.88
88,114.9867,1.0467,1.06,0.3467,0.3867,33.12,36.48,0.7,0.6733,66.88,63.52,0.3133,29.94
89,116.0267,1.04,1.0533,0.3467,0.3933,33.33,37.34,0.6933,0.66,66.67,62.66,0.3,28.85
90,117.0467,1.02,1.0267,0.32,0.3833,31.37,37.34,0.7,0.6433,68.63,62.66,0.3167,31.05
91,118.1067,1.06,1.0233,0.37,0.3733,34.91,36.48,0.69,0.65,65.09,63.52,0.3167,29.87
92,119.1433,1.0367,1.06,0.3233,0.3933,31.19,37.11,0.7133,0.6667,68.81,62.89,0.32,30.87
93,120.2233,1.08,1.0367,0.3667,0.3733,33.95,36.01,0.7133,0.6633,66.05,63.99,0.34,31.48
94,121.2667,1.0433,1.07,0.3367,0.38,32.27,35.51,0.7067,0.69,67.73,64.49,0.3267,31.31
95,122.34,1.0733,1.06,0.3667,0.39,34.16,36.79,0.7067,0.67,65.84,63.21,0.3167,29.5
96,123.45,1.11,1.0733,0.3967,0.36,35.74,33.54,0.7133,0.7133,64.26,66.46,0.3533,31.83
97,124.53,1.08,1.1,0.3567,0.3567,33.02,32.42,0.7233,0.7433,66.98,67.58,0.3667,33.95
98,125.6033,1.0733,1.11,0.3267,0.39,30.43,35.14,0.7467,0.72,69.57,64.86,0.3567,33.23
99,126.6733,1.07,1.0733,0.3467,0.3367,32.4,31.37,0.7233,0.7367,67.6,68.63,0.3867,36.14
100,127.79,1.1167,1.1033,0.34,0.42,30.45,38.07,0.7767,0.6833,69.55,61.93,0.3567,31.94
101,128.87,1.08,1.07,0.35,0.3633,32.41,33.96,0.73,0.7067,67.59,66.04,0.3667,33.95
102,129.9933,1.1233,1.09,0.36,0.3833,32.05,35.17,0.7633,0.7067,67.95,64.83,0.38,33.83
103,131.1433,1.15,1.1533,0.37,0.41,32.17,35.55,0.78,0.7433,67.83,64.45,0.37,32.17
104,132.3033,1.16,1.17,0.3433,0.4133,29.6,35.33,0.8167,0.7567,70.4,64.67,0.4033,34.77
105,133.4467,1.1433,1.1633,0.27,0.37,23.62,31.81,0.8733,0.7933,76.38,68.19,0.5033,44.02
106,134.4533,1.0067,1.1033,0.23,0.3133,22.85,28.4,0.7767,0.79,77.15,71.6,0.4633,46.03
107,135.66,1.2067,1.0767,0.37,0.4367,30.66,40.56,0.8367,0.64,69.34,59.44,0.4,33.15
108,136.8033,1.1433,1.15,0.3433,0.41,30.03,35.65,0.8,0.74,69.97,64.35,0.39,34.11
109,137.97,1.1667,1.16,0.36,0.4133,30.86,35.63,0.8067,0.7467,69.14,64.37,0.3933,33.71
110,139.1033,1.1333,1.14,0.37,0.3667,32.65,32.16,0.7633,0.7733,67.35,67.84,0.3967,35.0
111,140.2567,1.1533,1.15,0.3667,0.41,31.79,35.65,0.7867,0.74,68.21,64.35,0.3767,32.66
112,141.3633,1.1067,1.16,0.32,0.3833,28.92,33.05,0.7867,0.7767,71.08,66.95,0.4033,36.45
113,142.4533,1.09,1.09,0.3467,0.4067,31.8,37.31,0.7433,0.6833,68.2,62.69,0.3367,30.89
114,143.5433,1.09,1.0767,0.3367,0.39,30.89,36.22,0.7533,0.6867,69.11,63.78,0.3633,33.33
115,144.63,1.0867,1.0967,0.3267,0.4,30.06,36.47,0.76,0.6967,69.94,63.53,0.36,33.13
116,145.7433,1.1133,1.0833,0.35,0.3867,31.44,35.69,0.7633,0.6967,68.56,64.31,0.3767,33.83
117,146.85,1.1067,1.1167,0.3567,0.4067,32.23,36.42,0.75,0.71,67.77,63.58,0.3433,31.02
118,147.95,1.1,1.1,0.3533,0.4,32.12,36.36,0.7467,0.7,67.88,63.64,0.3467,31.52
119,149.0167,1.0667,1.0633,0.36,0.3733,33.75,35.11,0.7067,0.69,66.25,64.89,0.3333,31.25
120,150.1,1.0833,1.0833,0.3633,0.3967,33.54,36.62,0.72,0.6867,66.46,63.38,0.3233,29.85
121,151.14,1.04,1.0767,0.3233,0.3867,31.09,35.91,0.7167,0.69,68.91,64.09,0.33,31.73
122,152.1733,1.0333,1.0567,0.3033,0.3567,29.35,33.75,0.73,0.7,70.65,66.25,0.3733,36.13
123,153.2433,1.07,1.03,0.3367,0.3533,31.46,34.3,0.7333,0.6767,68.54,65.7,0.38,35.51
124,154.3133,1.07,1.0833,0.33,0.35,30.84,32.31,0.74,0.7333,69.16,67.69,0.39,36.45
125,155.35,1.0367,1.0433,0.33,0.3967,31.83,38.02,0.7067,0.6467,68.17,61.98,0.31,29.9
126,156.41,1.06,1.0333,0.3367,0.3467,31.76,33.55,0.7233,0.6867,68.24,66.45,0.3767,35.53
127,157.47,1.06,1.0733,0.3167,0.39,29.87,36.34,0.7433,0.6833,70.13,63.66,0.3533,33.33
128,158.5433,1.0733,1.0633,0.3333,0.39,31.06,36.68,0.74,0.6733,68.94,63.32,0.35,32.61
129,159.6367,1.0933,1.09,0.34,0.4033,31.1,37.0,0.7533,0.6867,68.9,63.0,0.35,32.01
130,160.6633,1.0267,1.04,0.3367,0.3367,32.79,32.37,0.69,0.7033,67.21,67.63,0.3533,34.42
131,161.72,1.0567,1.0467,0.3333,0.38,31.55,36.31,0.7233,0.6667,68.45,63.69,0.3433,32.49
132,162.76,1.04,1.0567,0.3333,0.3767,32.05,35.65,0.7067,0.68,67.95,64.35,0.33,31.73
133,163.8167,1.0567,1.0467,0.3267,0.37,30.91,35.35,0.73,0.6767,69.09,64.65,0.36,34.07
134,164.8967,1.08,1.05,0.36,0.3767,33.33,35.87,0.72,0.6733,66.67,64.13,0.3433,31.79
135,165.95,1.0533,1.0767,0.3433,0.3933,32.59,36.53,0.71,0.6833,67.41,63.47,0.3167,30.06
136,167.0367,1.0867,1.0767,0.3467,0.3933,31.9,36.53,0.74,0.6833,68.1,63.47,0.3467,31.9
137,168.11,1.0733,1.08,0.35,0.3933,32.61,36.42,0.7233,0.6867,67.39,63.58,0.33,30.75
138,169.1667,1.0567,1.0533,0.3533,0.3833,33.44,36.39,0.7033,0.67,66.56,63.61,0.32,30.28
139,170.2067,1.04,1.07,0.3233,0.39,31.09,36.45,0.7167,0.68,68.91,63.55,0.3267,31.41
140,171.2833,1.0767,1.0567,0.36,0.3833,33.44,36.28,0.7167,0.6733,66.56,63.72,0.3333,30.96
141,172.3667,1.0833,1.0833,0.31,0.4067,28.62,37.54,0.7733,0.6767,71.38,62.46,0.3667,33.85
142,173.41,1.0433,1.0333,0.35,0.3667,33.55,35.48,0.6933,0.6667,66.45,64.52,0.3267,31.31
143,174.47,1.06,1.0633,0.34,0.3767,32.08,35.42,0.72,0.6867,67.92,64.58,0.3433,32.39
144,175.5033,1.0333,1.06,0.3267,0.38,31.61,35.85,0.7067,0.68,68.39,64.15,0.3267,31.61
145,176.6033,1.1,1.06,0.3567,0.39,32.42,36.79,0.7433,0.67,67.58,63.21,0.3533,32.12
146,177.6567,1.0533,1.0567,0.3433,0.3767,32.59,35.65,0.71,0.68,67.41,64.35,0.3333,31.65
147,178.71,1.0533,1.0733,0.33,0.3533,31.33,32.92,0.7233,0.72,68.67,67.08,0.37,35.13
148,179.78,1.07,1.0667,0.34,0.3633,31.78,34.06,0.73,0.7033,68.22,65.94,0.3667,34.27
149,180.8367,1.0567,1.0633,0.33,0.3833,31.23,36.05,0.7267,0.68,68.77,63.95,0.3433,32.49
150,181.88,1.0433,1.0667,0.3133,0.3733,30.03,35.0,0.73,0.6933,69.97,65.0,0.3567,34.19
151,182.9367,1.0567,1.0367,0.34,0.39,32.18,37.62,0.7167,0.6467,67.82,62.38,0.3267,30.91
152,183.9833,1.0467,1.0567,0.3233,0.3467,30.89,32.81,0.7233,0.71,69.11,67.19,0.3767,35.99
153,185.0567,1.0733,1.07,0.31,0.4,28.88,37.38,0.7633,0.67,71.12,62.62,0.3633,33.85
154,186.1133,1.0567,1.0333,0.3467,0.3467,32.81,33.55,0.71,0.6867,67.19,66.45,0.3633,34.38
155,187.1633,1.05,1.0733,0.31,0.3967,29.52,36.96,0.74,0.6767,70.48,63.04,0.3433,32.7
156,188.24,1.0767,1.0467,0.3567,0.3833,33.13,36.62,0.72,0.6633,66.87,63.38,0.3367,31.27
157,189.3367,1.0967,1.0933,0.3433,0.4033,31.31,36.89,0.7533,0.69,68.69,63.11,0.35,31.91
158,190.43,1.0933,1.0967,0.3433,0.3833,31.4,34.95,0.75,0.7133,68.6,65.05,0.3667,33.54
159,191.53,1.1,1.0833,0.3567,0.3833,32.42,35.38,0.7433,0.7,67.58,64.62,0.36,32.73
160,192.6033,1.0733,1.09,0.3367,0.3833,31.37,35.17,0.7367,0.7067,68.63,64.83,0.3533,32.92
161,193.6667,1.0633,1.0733,0.34,0.39,31.97,36.34,0.7233,0.6833,68.03,63.66,0.3333,31.35
162,194.74,1.0733,1.05,0.3533,0.3633,32.92,34.6,0.72,0.6867,67.08,65.4,0.3567,33.23
163,195.8833,1.1433,1.11,0.3633,0.39,31.78,35.14,0.78,0.72,68.22,64.86,0.39,34.11
164,197.04,1.1567,1.1733,0.35,0.38,30.26,32.39,0.8067,0.7933,69.74,67.61,0.4267,36.89
165,198.4367,1.3967,1.3533,0.3567,0.4867,25.54,35.96,1.04,0.8667,74.46,64.04,0.5533,39.62
166,199.6067,1.17,1.21,0.39,0.3933,33.33,32.51,0.78,0.8167,66.67,67.49,0.3867,33.05
167,200.7267,1.12,1.1367,0.3733,0.3767,33.33,33.14,0.7467,0.76,66.67,66.86,0.37,33.04
168,201.8267,1.1,1.1067,0.3467,0.3967,31.52,35.84,0.7533,0.71,68.48,64.16,0.3567,32.42
169,202.9767,1.15,1.11,0.39,0.39,33.91,35.14,0.76,0.72,66.09,64.86,0.37,32.17
170,204.0833,1.1067,1.1367,0.3333,0.3767,30.12,33.14,0.7733,0.76,69.88,66.86,0.3967,35.84
171,205.1767,1.0933,1.1133,0.3433,0.3833,31.4,34.43,0.75,0.73,68.6,65.57,0.3667,33.54
172,206.2667,1.09,1.0833,0.3433,0.3867,31.5,35.69,0.7467,0.6967,68.5,64.31,0.36,33.03
173,207.3433,1.0767,1.0867,0.35,0.39,32.51,35.89,0.7267,0.6967,67.49,64.11,0.3367,31.27
174,208.4267,1.0833,1.08,0.34,0.39,31.38,36.11,0.7433,0.69,68.62,63.89,0.3533,32.62
175,209.49,1.0633,1.0633,0.35,0.3833,32.92,36.05,0.7133,0.68,67.08,63.95,0.33,31.03
176,210.5667,1.0767,1.08,0.35,0.39,32.51,36.11,0.7267,0.69,67.49,63.89,0.3367,31.27
177,211.6467,1.08,1.0767,0.36,0.3867,33.33,35.91,0.72,0.69,66.67,64.09,0.3333,30.86
178,212.6933,1.0467,1.05,0.3467,0.37,33.12,35.24,0.7,0.68,66.88,64.76,0.33,31.53
179,213.7267,1.0333,1.0667,0.3233,0.38,31.29,35.62,0.71,0.6867,68.71,64.38,0.33,31.94
180,214.8067,1.08,1.0533,0.3533,0.38,32.72,36.08,0.7267,0.6733,67.28,63.92,0.3467,32.1
181,215.8233,1.0167,1.0233,0.3433,0.3633,33.77,35.5,0.6733,0.66,66.23,64.5,0.31,30.49
182,216.8833,1.06,1.0767,0.31,0.3933,29.25,36.53,0.75,0.6833,70.75,63.47,0.3567,33.65
183,217.9767,1.0933,1.0733,0.33,0.3967,30.18,36.96,0.7633,0.6767,69.82,63.04,0.3667,33.54
184,219.04,1.0633,1.06,0.34,0.3867,31.97,36.48,0.7233,0.6733,68.03,63.52,0.3367,31.66
185,220.0767,1.0367,1.06,0.3267,0.39,31.51,36.79,0.71,0.67,68.49,63.21,0.32,30.87
186,221.15,1.0733,1.0533,0.35,0.39,32.61,37.03,0.7233,0.6633,67.39,62.97,0.3333,31.06
187,222.2233,1.0733,1.07,0.35,0.3867,32.61,36.14,0.7233,0.6833,67.39,63.86,0.3367,31.37
188,223.3133,1.09,1.08,0.3333,0.3833,30.58,35.49,0.7567,0.6967,69.42,64.51,0.3733,34.25
189,224.41,1.0967,1.1133,0.33,0.4067,30.09,36.53,0.7667,0.7067,69.91,63.47,0.36,32.83
190,225.48,1.07,1.0733,0.35,0.39,32.71,36.34,0.72,0.6833,67.29,63.66,0.33,30.84
191,226.5467,1.0667,1.0733,0.32,0.3933,30.0,36.65,0.7467,0.68,70.0,63.35,0.3533,33.12
192,227.6233,1.0767,1.06,0.3,0.3833,27.86,36.16,0.7767,0.6767,72.14,63.84,0.3933,36.53
193,228.7133,1.09,1.0833,0.3433,0.3933,31.5,36.31,0.7467,0.69,68.5,63.69,0.3533,32.42
194,229.7867,1.0733,1.08,0.3667,0.3833,34.16,35.49,0.7067,0.6967,65.84,64.51,0.3233,30.12
195,230.8367,1.05,1.0467,0.3367,0.3767,32.06,35.99,0.7133,0.67,67.94,64.01,0.3367,32.06
196,231.9167,1.08,1.08,0.3733,0.3667,34.57,33.95,0.7067,0.7133,65.43,66.05,0.34,31.48
197,232.9433,1.0267,1.05,0.3267,0.3767,31.82,35.87,0.7,0.6733,68.18,64.13,0.3233,31.49
198,234.0033,1.06,1.0433,0.33,0.38,31.13,36.42,0.73,0.6633,68.87,63.58,0.35,33.02
199,235.0733,1.07,1.0533,0.36,0.3833,33.64,36.39,0.71,0.67,66.36,63.61,0.3267,30.53
200,236.1233,1.05,1.0733,0.3233,0.3833,30.79,35.71,0.7267,0.69,69.21,64.29,0.3433,32.7
201,237.1867,1.0633,1.0733,0.3133,0.39,29.47,36.34,0.75,0.6833,70.53,63.66,0.36,33.86
202,238.2233,1.0367,1.0233,0.3433,0.3633,33.12,35.5,0.6933,0.66,66.88,64.5,0.33,31.83
203,239.28,1.0567,1.0533,0.3567,0.3833,33.75,36.39,0.7,0.67,66.25,63.61,0.3167,29.97
204,240.3067,1.0267,1.0367,0.3433,0.3667,33.44,35.37,0.6833,0.67,66.56,64.63,0.3167,30.84
205,241.3733,1.0667,1.0533,0.3467,0.3767,32.5,35.76,0.72,0.6767,67.5,64.24,0.3433,32.19
206,242.4233,1.05,1.0667,0.3267,0.3867,31.11,36.25,0.7233,0.68,68.89,63.75,0.3367,32.06
207,243.4867,1.0633,1.04,0.36,0.3867,33.86,37.18,0.7033,0.6533,66.14,62.82,0.3167,29.78
208,244.51,1.0233,1.0367,0.3467,0.37,33.88,35.69,0.6767,0.6667,66.12,64.31,0.3067,29.97
209,245.5867,1.0767,1.0767,0.33,0.4,30.65,37.15,0.7467,0.6767,69.35,62.85,0.3467,32.2
210,246.6367,1.05,1.0633,0.3167,0.38,30.16,35.74,0.7333,0.6833,69.84,64.26,0.3533,33.65
211,247.7167,1.08,1.0533,0.3433,0.3867,31.79,36.71,0.7367,0.6667,68.21,63.29,0.35,32.41
212,248.7967,1.08,1.07,0.3533,0.3867,32.72,36.14,0.7267,0.6833,67.28,63.86,0.34,31.48
213,249.8533,1.0567,1.08,0.3367,0.3933,31.86,36.42,0.72,0.6867,68.14,63.58,0.3267,30.91
214,250.8967,1.0433,1.0567,0.3333,0.3933,31.95,37.22,0.71,0.6633,68.05,62.78,0.3167,30.35
215,251.9633,1.0667,1.0367,0.3667,0.35,34.38,33.76,0.7,0.6867,65.62,66.24,0.35,32.81
216,253.02,1.0567,1.0733,0.33,0.3833,31.23,35.71,0.7267,0.69,68.77,64.29,0.3433,32.49
217,254.11,1.09,1.0767,0.35,0.3867,32.11,35.91,0.74,0.69,67.89,64.09,0.3533,32.42
218,255.2067,1.0967,1.1,0.3667,0.4,33.43,36.36,0.73,0.7,66.57,63.64,0.33,30.09
219,256.27,1.0633,1.06,0.3167,0.3767,29.78,35.53,0.7467,0.6833,70.22,64.47,0.37,34.8
220,257.3633,1.0933,1.0733,0.37,0.3833,33.84,35.71,0.7233,0.69,66.16,64.29,0.34,31.1
221,258.51,1.1467,1.1433,0.3367,0.4167,29.36,36.44,0.81,0.7267,70.64,63.56,0.3933,34.3
222,259.5767,1.0667,1.1233,0.23,0.3567,21.56,31.75,0.8367,0.7667,78.44,68.25,0.48,45.0
223,260.8033,1.2267,1.1767,0.3267,0.4367,26.63,37.11,0.9,0.74,73.37,62.89,0.4633,37.77
224,261.94,1.1367,1.14,0.3267,0.4133,28.74,36.26,0.81,0.7267,71.26,63.74,0.3967,34.9
225,263.0367,1.0967,1.0867,0.35,0.38,31.91,34.97,0.7467,0.7067,68.09,65.03,0.3667,33.43
226,264.1567,1.12,1.1167,0.38,0.3933,33.93,35.22,0.74,0.7233,66.07,64.78,0.3467,30.95
227,265.26,1.1033,1.1267,0.36,0.4033,32.63,35.8,0.7433,0.7233,67.37,64.2,0.34,30.82
228,266.3533,1.0933,1.1,0.3367,0.3933,30.79,35.76,0.7567,0.7067,69.21,64.24,0.3633,33.23
229,267.41,1.0567,1.0533,0.3667,0.3733,34.7,35.44,0.69,0.68,65.3,64.56,0.3167,29.97
230,268.45,1.04,1.0767,0.3067,0.3833,29.49,35.6,0.7333,0.6933,70.51,64.4,0.35,33.65
