,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
42,73.22,1.2167,1.2067,0.3933,0.4,32.33,33.15,0.8233,0.8067,67.67,66.85,0.4233,34.79
43,74.4233,1.2033,1.1733,0.41,0.36,34.07,30.68,0.7933,0.8133,65.93,69.32,0.4333,36.01
44,75.6833,1.26,1.3267,0.3967,0.5,31.48,37.69,0.8633,0.8267,68.52,62.31,0.3633,28.84
45,76.8067,1.1233,1.1167,0.3933,0.3867,35.01,34.63,0.73,0.73,64.99,65.37,0.3433,30.56
46,78.0567,1.25,1.2133,0.4267,0.4433,34.13,36.54,0.8233,0.77,65.87,63.46,0.38,30.4
47,79.2767,1.22,1.1633,0.4,0.3733,32.79,32.09,0.82,0.79,67.21,67.91,0.4467,36.61
48,80.55,1.2733,1.2833,0.44,0.39,34.55,30.39,0.8333,0.8933,65.45,69.61,0.4433,34.82
49,81.88,1.33,1.26,0.47,0.3867,35.34,30.69,0.86,0.8733,64.66,69.31,0.4733,35.59
50,83.09,1.21,1.27,0.4467,0.35,36.91,27.56,0.7633,0.92,63.09,72.44,0.4133,34.16
51,84.61,1.52,1.5733,0.3967,0.7033,26.1,44.7,1.1233,0.87,73.9,55.3,0.42,27.63
52,85.8433,1.2333,1.2667,0.36,0.4567,29.19,36.05,0.8733,0.81,70.81,63.95,0.4167,33.78
53,87.06,1.2167,1.2,0.4,0.4333,32.88,36.11,0.8167,0.7667,67.12,63.89,0.3833,31.51
54,88.2567,1.1967,1.1567,0.3967,0.3833,33.15,33.14,0.8,0.7733,66.85,66.86,0.4167,34.82
55,89.48,1.2233,1.2367,0.42,0.4233,34.33,34.23,0.8033,0.8133,65.67,65.77,0.38,31.06
56,90.7033,1.2233,1.2033,0.3933,0.38,32.15,31.58,0.83,0.8233,67.85,68.42,0.45,36.78
57,91.8633,1.16,1.2233,0.35,0.3733,30.17,30.52,0.81,0.85,69.83,69.48,0.4367,37.64
58,93.17,1.3067,1.1933,0.47,0.4233,35.97,35.47,0.8367,0.77,64.03,64.53,0.4133,31.63
59,94.4033,1.2333,1.3033,0.4233,0.42,34.32,32.23,0.81,0.8833,65.68,67.77,0.39,31.62
60,95.62,1.2167,1.2433,0.3733,0.4167,30.68,33.51,0.8433,0.8267,69.32,66.49,0.4267,35.07
61,96.8933,1.2733,1.2,0.4333,0.39,34.03,32.5,0.84,0.81,65.97,67.5,0.45,35.34
62,98.0533,1.16,1.21,0.4233,0.37,36.49,30.58,0.7367,0.84,63.51,69.42,0.3667,31.61
63,99.43,1.3767,1.2933,0.46,0.4733,33.41,36.6,0.9167,0.82,66.59,63.4,0.4433,32.2
64,100.7167,1.2867,1.3533,0.4433,0.4667,34.46,34.48,0.8433,0.8867,65.54,65.52,0.3767,29.27
65,102.0867,1.37,1.2733,0.52,0.4067,37.96,31.94,0.85,0.8667,62.04,68.06,0.4433,32.36
66,103.1967,1.11,1.3,0.39,0.41,35.14,31.54,0.72,0.89,64.86,68.46,0.31,27.93
67,104.4333,1.2367,1.14,0.4333,0.4033,35.04,35.38,0.8033,0.7367,64.96,64.62,0.4,32.35
68,105.7333,1.3,1.24,0.4867,0.3967,37.44,31.99,0.8133,0.8433,62.56,68.01,0.4167,32.05
69,106.9233,1.19,1.3,0.4,0.42,33.61,32.31,0.79,0.88,66.39,67.69,0.37,31.09
70,108.2333,1.31,1.23,0.4567,0.4267,34.86,34.69,0.8533,0.8033,65.14,65.31,0.4267,32.57
71,109.39,1.1567,1.2133,0.38,0.3533,32.85,29.12,0.7767,0.86,67.15,70.88,0.4233,36.6
72,110.6767,1.2867,1.2567,0.4567,0.4467,35.49,35.54,0.83,0.81,64.51,64.46,0.3833,29.79
73,111.7967,1.12,1.1933,0.3767,0.38,33.63,31.84,0.7433,0.8133,66.37,68.16,0.3633,32.44
74,113.0367,1.24,1.1833,0.4,0.4067,32.26,34.37,0.84,0.7767,67.74,65.63,0.4333,34.95
75,114.2167,1.18,1.2067,0.3833,0.3867,32.49,32.04,0.7967,0.82,67.51,67.96,0.41,34.75
76,115.4733,1.2567,1.1833,0.4367,0.38,34.75,32.11,0.82,0.8033,65.25,67.89,0.44,35.01
77,116.66,1.1867,1.2067,0.4267,0.37,35.96,30.66,0.76,0.8367,64.04,69.34,0.39,32.87
78,117.9067,1.2467,1.2533,0.4533,0.4067,36.36,32.45,0.7933,0.8467,63.64,67.55,0.3867,31.02
79,119.23,1.3233,1.23,0.52,0.4033,39.29,32.79,0.8033,0.8267,60.71,67.21,0.4,30.23
80,120.4967,1.2667,1.3433,0.46,0.4,36.32,29.78,0.8067,0.9433,63.68,70.22,0.4067,32.11
81,121.7267,1.23,1.23,0.4433,0.4067,36.04,33.06,0.7867,0.8233,63.96,66.94,0.38,30.89
82,123.0067,1.28,1.29,0.4333,0.4,33.85,31.01,0.8467,0.89,66.15,68.99,0.4467,34.9
83,124.1633,1.1567,1.2033,0.41,0.3833,35.45,31.86,0.7467,0.82,64.55,68.14,0.3633,31.41
84,125.3167,1.1533,1.1933,0.36,0.39,31.21,32.68,0.7933,0.8033,68.79,67.32,0.4033,34.97
85,126.5267,1.21,1.14,0.4433,0.3967,36.64,34.8,0.7667,0.7433,63.36,65.2,0.37,30.58
86,127.75,1.2233,1.2533,0.41,0.4233,33.51,33.78,0.8133,0.83,66.49,66.22,0.39,31.88
87,128.8833,1.1333,1.1933,0.36,0.3767,31.76,31.56,0.7733,0.8167,68.24,68.44,0.3967,35.0
88,130.14,1.2567,1.1267,0.4667,0.3933,37.14,34.91,0.79,0.7333,62.86,65.09,0.3967,31.56
89,131.4867,1.3467,1.3233,0.45,0.4167,33.42,31.49,0.8967,0.9067,66.58,68.51,0.48,35.64
90,132.8533,1.3667,1.3467,0.5,0.3933,36.59,29.21,0.8667,0.9533,63.41,70.79,0.4733,34.63
91,134.0433,1.19,1.2833,0.41,0.3933,34.45,30.65,0.78,0.89,65.55,69.35,0.3867,32.49
92,135.3133,1.27,1.2333,0.4567,0.43,35.96,34.86,0.8133,0.8033,64.04,65.14,0.3833,30.18
93,136.59,1.2767,1.3133,0.4267,0.4733,33.42,36.04,0.85,0.84,66.58,63.96,0.3767,29.5
94,137.83,1.24,1.21,0.4333,0.3933,34.95,32.51,0.8067,0.8167,65.05,67.49,0.4133,33.33
95,139.2133,1.3833,1.3167,0.5267,0.45,38.07,34.18,0.8567,0.8667,61.93,65.82,0.4067,29.4
96,140.43,1.2167,1.25,0.4167,0.39,34.25,31.2,0.8,0.86,65.75,68.8,0.41,33.7
97,141.6367,1.2067,1.26,0.42,0.3767,34.81,29.89,0.7867,0.8833,65.19,70.11,0.41,33.98
98,142.8233,1.1867,1.18,0.3767,0.3667,31.74,31.07,0.81,0.8133,68.26,68.93,0.4433,37.36
99,144.0,1.1767,1.26,0.4,0.4067,33.99,32.28,0.7767,0.8533,66.01,67.72,0.37,31.44
100,145.26,1.26,1.2133,0.4167,0.4433,33.07,36.54,0.8433,0.77,66.93,63.46,0.4,31.75
101,146.5067,1.2467,1.2033,0.42,0.3967,33.69,32.96,0.8267,0.8067,66.31,67.04,0.43,34.49
102,147.7133,1.2067,1.2333,0.43,0.3833,35.64,31.08,0.7767,0.85,64.36,68.92,0.3933,32.6
103,148.9667,1.2533,1.2133,0.4233,0.3933,33.78,32.42,0.83,0.82,66.22,67.58,0.4367,34.84
104,150.24,1.2733,1.2933,0.4367,0.4167,34.29,32.22,0.8367,0.8767,65.71,67.78,0.42,32.98
105,151.3633,1.1233,1.2367,0.3633,0.4033,32.34,32.61,0.76,0.8333,67.66,67.39,0.3567,31.75
106,152.5833,1.22,1.15,0.3933,0.41,32.24,35.65,0.8267,0.74,67.76,64.35,0.4167,34.15
107,153.87,1.2867,1.24,0.4033,0.4167,31.35,33.6,0.8833,0.8233,68.65,66.4,0.4667,36.27
108,155.1367,1.2667,1.2467,0.43,0.3767,33.95,30.21,0.8367,0.87,66.05,69.79,0.46,36.32
109,156.39,1.2533,1.2967,0.4167,0.4,33.24,30.85,0.8367,0.8967,66.76,69.15,0.4367,34.84
110,157.6267,1.2367,1.2433,0.4033,0.4167,32.61,33.51,0.8333,0.8267,67.39,66.49,0.4167,33.69
111,158.8967,1.27,1.2367,0.4467,0.4133,35.17,33.42,0.8233,0.8233,64.83,66.58,0.41,32.28
112,160.1367,1.24,1.2567,0.4033,0.3967,32.53,31.56,0.8367,0.86,67.47,68.44,0.44,35.48
113,161.4567,1.32,1.2567,0.46,0.4,34.85,31.83,0.86,0.8567,65.15,68.17,0.46,34.85
114,162.8633,1.4067,1.3467,0.47,0.4033,33.41,29.95,0.9367,0.9433,66.59,70.05,0.5333,37.91
115,164.17,1.3067,1.43,0.4033,0.42,30.87,29.37,0.9033,1.01,69.13,70.63,0.4833,36.99
116,165.4633,1.2933,1.2533,0.4233,0.4167,32.73,33.24,0.87,0.8367,67.27,66.76,0.4533,35.05
117,166.7367,1.2733,1.26,0.45,0.4233,35.34,33.6,0.8233,0.8367,64.66,66.4,0.4,31.41
118,167.8633,1.1267,1.25,0.3333,0.3667,29.59,29.33,0.7933,0.8833,70.41,70.67,0.4267,37.87
119,169.21,1.3467,1.2,0.4867,0.4267,36.14,35.56,0.86,0.7733,63.86,64.44,0.4333,32.18
120,170.5367,1.3267,1.3333,0.4467,0.4867,33.67,36.5,0.88,0.8467,66.33,63.5,0.3933,29.65
121,171.7667,1.23,1.2867,0.4233,0.39,34.42,30.31,0.8067,0.8967,65.58,69.69,0.4167,33.88
122,173.0533,1.2867,1.2767,0.4467,0.4267,34.72,33.42,0.84,0.85,65.28,66.58,0.4133,32.12
123,174.3,1.2467,1.2367,0.4133,0.3933,33.16,31.81,0.8333,0.8433,66.84,68.19,0.44,35.29
124,175.6533,1.3533,1.2233,0.5167,0.37,38.18,30.25,0.8367,0.8533,61.82,69.75,0.4667,34.48
125,176.9633,1.31,1.3967,0.4367,0.4,33.33,28.64,0.8733,0.9967,66.67,71.36,0.4733,36.13
126,178.3067,1.3433,1.3233,0.46,0.3967,34.24,29.97,0.8833,0.9267,65.76,70.03,0.4867,36.23
127,179.6133,1.3067,1.3867,0.4467,0.45,34.18,32.45,0.86,0.9367,65.82,67.55,0.41,31.38
128,180.87,1.2567,1.2233,0.4867,0.4067,38.73,33.24,0.77,0.8167,61.27,66.76,0.3633,28.91
129,182.1633,1.2933,1.2833,0.42,0.4367,32.47,34.03,0.8733,0.8467,67.53,65.97,0.4367,33.76
130,183.4867,1.3233,1.3233,0.4533,0.41,34.26,30.98,0.87,0.9133,65.74,69.02,0.46,34.76
131,184.74,1.2533,1.26,0.47,0.3733,37.5,29.63,0.7833,0.8867,62.5,70.37,0.41,32.71
132,186.1233,1.3833,1.2633,0.5467,0.4067,39.52,32.19,0.8367,0.8567,60.48,67.81,0.43,31.08
133,187.3467,1.2233,1.4,0.4033,0.3767,32.97,26.9,0.82,1.0233,67.03,73.1,0.4433,36.24
134,188.7067,1.36,1.2933,0.5,0.4467,36.76,34.54,0.86,0.8467,63.24,65.46,0.4133,30.39
135,189.8833,1.1767,1.2567,0.4033,0.43,34.28,34.22,0.7733,0.8267,65.72,65.78,0.3433,29.18
136,191.1467,1.2633,1.23,0.4433,0.42,35.09,34.15,0.82,0.81,64.91,65.85,0.4,31.66
137,192.39,1.2433,1.2567,0.4233,0.39,34.05,31.03,0.82,0.8667,65.95,68.97,0.43,34.58
138,193.7433,1.3533,1.29,0.4667,0.4233,34.48,32.82,0.8867,0.8667,65.52,67.18,0.4633,34.24
139,195.1833,1.44,1.3967,0.5233,0.4533,36.34,32.46,0.9167,0.9433,63.66,67.54,0.4633,32.18
140,196.4433,1.26,1.3233,0.4067,0.4467,32.28,33.75,0.8533,0.8767,67.72,66.25,0.4067,32.28
141,197.7233,1.28,1.2867,0.4367,0.4067,34.11,31.61,0.8433,0.88,65.89,68.39,0.4367,34.11
142,199.0933,1.37,1.3133,0.5,0.39,36.5,29.7,0.87,0.9233,63.5,70.3,0.48,35.04
143,200.34,1.2467,1.3433,0.4267,0.41,34.22,30.52,0.82,0.9333,65.78,69.48,0.41,32.89
144,201.66,1.32,1.2767,0.44,0.41,33.33,32.11,0.88,0.8667,66.67,67.89,0.47,35.61
145,203.04,1.38,1.3333,0.4933,0.4233,35.75,31.75,0.8867,0.91,64.25,68.25,0.4633,33.57
146,204.2233,1.1833,1.3067,0.3833,0.4267,32.39,32.65,0.8,0.88,67.61,67.35,0.3733,31.55
147,205.5467,1.3233,1.1733,0.4933,0.3733,37.28,31.82,0.83,0.8,62.72,68.18,0.4567,34.51
148,206.77,1.2233,1.33,0.4233,0.39,34.6,29.32,0.8,0.94,65.4,70.68,0.41,33.51
149,208.0233,1.2533,1.2533,0.4,0.3933,31.91,31.38,0.8533,0.86,68.09,68.62,0.46,36.7
150,209.23,1.2067,1.2167,0.3967,0.3867,32.87,31.78,0.81,0.83,67.13,68.22,0.4233,35.08
151,210.53,1.3,1.2933,0.4267,0.4267,32.82,32.99,0.8733,0.8667,67.18,67.01,0.4467,34.36
152,211.7,1.17,1.2033,0.3967,0.38,33.9,31.58,0.7733,0.8233,66.1,68.42,0.3933,33.62
153,212.93,1.23,1.2,0.4433,0.39,36.04,32.5,0.7867,0.81,63.96,67.5,0.3967,32.25
154,214.2,1.27,1.2767,0.4233,0.43,33.33,33.68,0.8467,0.8467,66.67,66.32,0.4167,32.81
155,215.4567,1.2567,1.26,0.45,0.4067,35.81,32.28,0.8067,0.8533,64.19,67.72,0.4,31.83
156,216.87,1.4133,1.24,0.5867,0.4167,41.51,33.6,0.8267,0.8233,58.49,66.4,0.41,29.01
157,218.09,1.22,1.3967,0.4233,0.4167,34.7,29.83,0.7967,0.98,65.3,70.17,0.38,31.15
158,219.4067,1.3167,1.2567,0.47,0.4333,35.7,34.48,0.8467,0.8233,64.3,65.52,0.4133,31.39
159,220.59,1.1833,1.2633,0.4167,0.4367,35.21,34.56,0.7667,0.8267,64.79,65.44,0.33,27.89
160,221.8467,1.2567,1.23,0.4433,0.4233,35.28,34.42,0.8133,0.8067,64.72,65.58,0.39,31.03
161,223.1267,1.28,1.2067,0.4867,0.39,38.02,32.32,0.7933,0.8167,61.98,67.68,0.4033,31.51
162,224.4733,1.3467,1.3467,0.5067,0.4167,37.62,30.94,0.84,0.93,62.38,69.06,0.4233,31.44
163,225.6467,1.1733,1.24,0.4067,0.38,34.66,30.65,0.7667,0.86,65.34,69.35,0.3867,32.95
164,226.9167,1.27,1.2967,0.4033,0.44,31.76,33.93,0.8667,0.8567,68.24,66.07,0.4267,33.6
165,228.25,1.3333,1.2233,0.4967,0.41,37.25,33.51,0.8367,0.8133,62.75,66.49,0.4267,32.0
166,229.5467,1.2967,1.33,0.4667,0.4,35.99,30.08,0.83,0.93,64.01,69.92,0.43,33.16
167,230.7333,1.1867,1.3,0.4133,0.4033,34.83,31.03,0.7733,0.8967,65.17,68.97,0.37,31.18
168,232.0033,1.27,1.1567,0.4267,0.3967,33.6,34.29,0.8433,0.76,66.4,65.71,0.4467,35.17
169,233.28,1.2767,1.2733,0.4533,0.3867,35.51,30.37,0.8233,0.8867,64.49,69.63,0.4367,34.2
170,234.5767,1.2967,1.32,0.49,0.4033,37.79,30.56,0.8067,0.9167,62.21,69.44,0.4033,31.11
171,235.9067,1.33,1.29,0.49,0.4733,36.84,36.69,0.84,0.8167,63.16,63.31,0.3667,27.57
172,237.1133,1.2067,1.3067,0.5067,0.4067,41.99,31.12,0.7,0.9,58.01,68.88,0.2933,24.31
173,238.4433,1.33,1.2767,0.4233,0.45,31.83,35.25,0.9067,0.8267,68.17,64.75,0.4567,34.34
174,239.81,1.3667,1.3267,0.4567,0.43,33.41,32.41,0.91,0.8967,66.59,67.59,0.48,35.12
175,241.14,1.33,1.36,0.4367,0.3867,32.83,28.43,0.8933,0.9733,67.17,71.57,0.5067,38.1
176,242.41,1.27,1.27,0.4,0.3667,31.5,28.87,0.87,0.9033,68.5,71.13,0.5033,39.63
177,243.76,1.35,1.3033,0.4467,0.42,33.09,32.23,0.9033,0.8833,66.91,67.77,0.4833,35.8
178,245.27,1.51,1.4767,0.5167,0.5667,34.22,38.37,0.9933,0.91,65.78,61.63,0.4267,28.26
179,246.7633,1.4933,1.5267,0.4733,0.5433,31.7,35.59,1.02,0.9833,68.3,64.41,0.4767,31.92
180,248.1633,1.4,1.29,0.5467,0.3733,39.05,28.94,0.8533,0.9167,60.95,71.06,0.48,34.29
181,249.4967,1.3333,1.4967,0.3933,0.4367,29.5,29.18,0.94,1.06,70.5,70.82,0.5033,37.75
182,250.7633,1.2667,1.2867,0.4433,0.3867,35.0,30.05,0.8233,0.9,65.0,69.95,0.4367,34.47
183,252.0667,1.3033,1.2767,0.4233,0.4133,32.48,32.38,0.88,0.8633,67.52,67.62,0.4667,35.81
184,253.2,1.1333,1.2833,0.3367,0.4033,29.71,31.43,0.7967,0.88,70.29,68.57,0.3933,34.71
185,254.39,1.19,1.1,0.3967,0.39,33.33,35.45,0.7933,0.71,66.67,64.55,0.4033,33.89
186,255.6767,1.2867,1.2433,0.4233,0.3867,32.9,31.1,0.8633,0.8567,67.1,68.9,0.4767,37.05
187,256.9867,1.31,1.3367,0.3767,0.4067,28.75,30.42,0.9333,0.93,71.25,69.58,0.5267,40.2
188,258.3367,1.35,1.2567,0.4567,0.4267,33.83,33.95,0.8933,0.83,66.17,66.05,0.4667,34.57
189,259.59,1.2533,1.3167,0.4367,0.4033,34.84,30.63,0.8167,0.9133,65.16,69.37,0.4133,32.98
190,260.9633,1.3733,1.38,0.44,0.5467,32.04,39.61,0.9333,0.8333,67.96,60.39,0.3867,28.16
191,262.3167,1.3533,1.29,0.51,0.4467,37.68,34.63,0.8433,0.8433,62.32,65.37,0.3967,29.31
192,263.6867,1.37,1.2867,0.5133,0.3667,37.47,28.5,0.8567,0.92,62.53,71.5,0.49,35.77
193,265.08,1.3933,1.5667,0.4067,0.4867,29.19,31.06,0.9867,1.08,70.81,68.94,0.5,35.89
194,266.4267,1.3467,1.2533,0.4767,0.42,35.4,33.51,0.87,0.8333,64.6,66.49,0.45,33.42
195,267.5933,1.1667,1.2967,0.37,0.38,31.71,29.31,0.7967,0.9167,68.29,70.69,0.4167,35.71
196,268.9267,1.3333,1.1933,0.4633,0.4033,34.75,33.8,0.87,0.79,65.25,66.2,0.4667,35.0
197,270.1767,1.25,1.3633,0.4167,0.42,33.33,30.81,0.8333,0.9433,66.67,69.19,0.4133,33.07
198,271.4633,1.2867,1.29,0.43,0.4667,33.42,36.18,0.8567,0.8233,66.58,63.82,0.39,30.31
199,272.49,1.0267,1.2033,0.2367,0.37,23.05,30.75,0.79,0.8333,76.95,69.25,0.42,40.91
200,274.09,1.6,1.2667,0.55,0.4333,34.38,34.21,1.05,0.8333,65.62,65.79,0.6167,38.54
201,275.3133,1.2233,1.37,0.4067,0.4333,33.24,31.63,0.8167,0.9367,66.76,68.37,0.3833,31.34
202,276.52,1.2067,1.13,0.4967,0.32,41.16,28.32,0.71,0.81,58.84,71.68,0.39,32.32
203,277.77,1.25,1.2433,0.5033,0.4067,40.27,32.71,0.7467,0.8367,59.73,67.29,0.34,27.2
204,279.19,1.42,1.5167,0.4267,0.5767,30.05,38.02,0.9933,0.94,69.95,61.98,0.4167,29.34
205,280.54,1.35,1.2767,0.4633,0.46,34.32,36.03,0.8867,0.8167,65.68,63.97,0.4267,31.6
206,281.8,1.26,1.2867,0.4233,0.4433,33.6,34.46,0.8367,0.8433,66.4,65.54,0.3933,31.22
207,283.13,1.33,1.3033,0.4533,0.4233,34.09,32.48,0.8767,0.88,65.91,67.52,0.4533,34.09
208,284.4267,1.2967,1.3033,0.4533,0.4167,34.96,31.97,0.8433,0.8867,65.04,68.03,0.4267,32.9
209,285.72,1.2933,1.3167,0.4,0.4167,30.93,31.65,0.8933,0.9,69.07,68.35,0.4767,36.86
210,287.0767,1.3567,1.3033,0.4767,0.4233,35.14,32.48,0.88,0.88,64.86,67.52,0.4567,33.66
211,288.35,1.2733,1.3067,0.45,0.4067,35.34,31.12,0.8233,0.9,64.66,68.88,0.4167,32.72
212,289.58,1.23,1.2467,0.43,0.39,34.96,31.28,0.8,0.8567,65.04,68.72,0.41,33.33
213,290.84,1.26,1.2933,0.39,0.4067,30.95,31.44,0.87,0.8867,69.05,68.56,0.4633,36.77
214,292.1367,1.2967,1.2733,0.42,0.43,32.39,33.77,0.8767,0.8433,67.61,66.23,0.4467,34.45
215,293.43,1.2933,1.25,0.48,0.3933,37.11,31.47,0.8133,0.8567,62.89,68.53,0.42,32.47
216,294.6833,1.2533,1.3267,0.4167,0.4167,33.24,31.41,0.8367,0.91,66.76,68.59,0.42,33.51
217,295.94,1.2567,1.2533,0.3867,0.4167,30.77,33.24,0.87,0.8367,69.23,66.76,0.4533,36.07
218,297.25,1.31,1.2833,0.4,0.4133,30.53,32.21,0.91,0.87,69.47,67.79,0.4967,37.91
219,298.5633,1.3133,1.33,0.3967,0.4367,30.2,32.83,0.9167,0.8933,69.8,67.17,0.48,36.55
