,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
88,112.3133,1.12,1.12,0.39,0.23,34.82,20.54,0.73,0.89,65.18,79.46,0.5,44.64
89,113.2233,0.91,1.0967,0.3367,0.2267,37.0,20.67,0.5733,0.87,63.0,79.33,0.3467,38.1
90,114.2833,1.06,0.9767,0.3133,0.2933,29.56,30.03,0.7467,0.6833,70.44,69.97,0.4533,42.77
91,115.2633,0.98,1.0167,0.4267,0.22,43.54,21.64,0.5533,0.7967,56.46,78.36,0.3333,34.01
92,116.36,1.0967,1.0367,0.42,0.29,38.3,27.97,0.6767,0.7467,61.7,72.03,0.3867,35.26
93,117.2467,0.8867,0.98,0.3567,0.19,40.23,19.39,0.53,0.79,59.77,80.61,0.34,38.35
94,118.28,1.0333,1.0067,0.33,0.3533,31.94,35.1,0.7033,0.6533,68.06,64.9,0.35,33.87
95,119.3567,1.0767,1.0867,0.38,0.3833,35.29,35.28,0.6967,0.7033,64.71,64.72,0.3133,29.1
96,120.39,1.0333,0.9333,0.4267,0.2067,41.29,22.14,0.6067,0.7267,58.71,77.86,0.4,38.71
97,121.35,0.96,1.0467,0.3733,0.27,38.89,25.8,0.5867,0.7767,61.11,74.2,0.3167,32.99
98,122.4033,1.0533,0.9533,0.4433,0.1867,42.09,19.58,0.61,0.7667,57.91,80.42,0.4233,40.19
99,123.4967,1.0933,1.16,0.3433,0.3,31.4,25.86,0.75,0.86,68.6,74.14,0.45,41.16
100,124.4067,0.91,0.99,0.32,0.2,35.16,20.2,0.59,0.79,64.84,79.8,0.39,42.86
101,125.4967,1.09,1.0133,0.4033,0.2933,37.0,28.95,0.6867,0.72,63.0,71.05,0.3933,36.09
102,126.5233,1.0267,1.0133,0.3633,0.2433,35.39,24.01,0.6633,0.77,64.61,75.99,0.42,40.91
103,127.5767,1.0533,1.0367,0.3633,0.2567,34.49,24.76,0.69,0.78,65.51,75.24,0.4333,41.14
104,128.5367,0.96,1.0533,0.3467,0.2567,36.11,24.37,0.6133,0.7967,63.89,75.63,0.3567,37.15
105,129.55,1.0133,1.0133,0.2667,0.3633,26.32,35.86,0.7467,0.65,73.68,64.14,0.3833,37.83
106,130.5667,1.0167,0.9533,0.32,0.27,31.48,28.32,0.6967,0.6833,68.52,71.68,0.4267,41.97
107,131.6133,1.0467,1.0933,0.3433,0.3867,32.8,35.37,0.7033,0.7067,67.2,64.63,0.3167,30.25
108,132.8333,1.22,0.8567,0.34,0.1333,27.87,15.56,0.88,0.7233,72.13,84.44,0.7467,61.2
109,133.7967,0.9633,1.2167,0.4533,0.1367,47.06,11.23,0.51,1.08,52.94,88.77,0.3733,38.75
110,134.8533,1.0567,1.07,0.3933,0.2533,37.22,23.68,0.6633,0.8167,62.78,76.32,0.41,38.8
111,135.8267,0.9733,0.98,0.4767,0.1633,48.97,16.67,0.4967,0.8167,51.03,83.33,0.3333,34.25
112,136.7467,0.92,0.97,0.3233,0.1833,35.14,18.9,0.5967,0.7867,64.86,81.1,0.4133,44.93
113,137.7,0.9533,0.9833,0.3567,0.19,37.41,19.32,0.5967,0.7933,62.59,80.68,0.4067,42.66
114,138.8333,1.1333,1.08,0.38,0.38,33.53,35.19,0.7533,0.7,66.47,64.81,0.3733,32.94
115,139.7867,0.9533,0.9567,0.4133,0.1633,43.36,17.07,0.54,0.7933,56.64,82.93,0.3767,39.51
116,140.8267,1.04,1.0267,0.3733,0.24,35.9,23.38,0.6667,0.7867,64.1,76.62,0.4267,41.03
117,141.8833,1.0567,1.11,0.3433,0.29,32.49,26.13,0.7133,0.82,67.51,73.87,0.4233,40.06
118,143.12,1.2367,1.11,0.4467,0.3367,36.12,30.33,0.79,0.7733,63.88,69.67,0.4533,36.66
119,144.1733,1.0533,1.14,0.4133,0.26,39.24,22.81,0.64,0.88,60.76,77.19,0.38,36.08
120,145.2233,1.05,1.04,0.3933,0.26,37.46,25.0,0.6567,0.78,62.54,75.0,0.3967,37.78
121,146.5,1.2767,1.1467,0.53,0.3367,41.51,29.36,0.7467,0.81,58.49,70.64,0.41,32.11
122,147.49,0.99,1.1867,0.3433,0.3033,34.68,25.56,0.6467,0.8833,65.32,74.44,0.3433,34.68
123,148.5233,1.0333,0.9833,0.3867,0.2633,37.42,26.78,0.6467,0.72,62.58,73.22,0.3833,37.1
124,149.5,0.9767,1.0167,0.31,0.2333,31.74,22.95,0.6667,0.7833,68.26,77.05,0.4333,44.37
125,150.4533,0.9533,0.9833,0.3733,0.2067,39.16,21.02,0.58,0.7767,60.84,78.98,0.3733,39.16
126,151.52,1.0667,1.0633,0.2867,0.38,26.88,35.74,0.78,0.6833,73.12,64.26,0.4,37.5
127,152.5133,0.9933,0.9333,0.3333,0.2067,33.56,22.14,0.66,0.7267,66.44,77.86,0.4533,45.64
128,153.5133,1.0,1.0367,0.34,0.2433,34.0,23.47,0.66,0.7933,66.0,76.53,0.4167,41.67
129,154.7367,1.2233,1.0567,0.4733,0.25,38.69,23.66,0.75,0.8067,61.31,76.34,0.5,40.87
130,155.7533,1.0167,1.1567,0.3633,0.22,35.74,19.02,0.6533,0.9367,64.26,80.98,0.4333,42.62
131,156.8233,1.07,0.99,0.4567,0.23,42.68,23.23,0.6133,0.76,57.32,76.77,0.3833,35.83
132,157.82,0.9967,1.1033,0.4233,0.2733,42.47,24.77,0.5733,0.83,57.53,75.23,0.3,30.1
133,158.9267,1.1067,1.03,0.43,0.2367,38.86,22.98,0.6767,0.7933,61.14,77.02,0.44,39.76
134,160.0367,1.11,1.13,0.3967,0.3267,35.74,28.91,0.7133,0.8033,64.26,71.09,0.3867,34.83
135,161.09,1.0533,1.08,0.3633,0.26,34.49,24.07,0.69,0.82,65.51,75.93,0.43,40.82
136,162.1233,1.0333,1.0367,0.3067,0.2433,29.68,23.47,0.7267,0.7933,70.32,76.53,0.4833,46.77
137,163.23,1.1067,1.0567,0.4233,0.2733,38.25,25.87,0.6833,0.7833,61.75,74.13,0.41,37.05
138,164.1833,0.9533,1.03,0.33,0.2067,34.62,20.06,0.6233,0.8233,65.38,79.94,0.4167,43.71
139,165.22,1.0367,1.0133,0.43,0.2233,41.48,22.04,0.6067,0.79,58.52,77.96,0.3833,36.98
140,166.4533,1.2333,1.1233,0.48,0.4067,38.92,36.2,0.7533,0.7167,61.08,63.8,0.3467,28.11
141,167.4667,1.0133,1.1567,0.3467,0.3033,34.21,26.22,0.6667,0.8533,65.79,73.78,0.3633,35.86
142,168.49,1.0233,1.0067,0.3867,0.2533,37.79,25.17,0.6367,0.7533,62.21,74.83,0.3833,37.46
143,169.5567,1.0667,1.0633,0.36,0.3367,33.75,31.66,0.7067,0.7267,66.25,68.34,0.37,34.69
144,170.61,1.0533,1.0233,0.37,0.2633,35.13,25.73,0.6833,0.76,64.87,74.27,0.42,39.87
145,171.7033,1.0933,1.05,0.4267,0.2433,39.02,23.17,0.6667,0.8067,60.98,76.83,0.4233,38.72
146,172.6767,0.9733,1.01,0.35,0.21,35.96,20.79,0.6233,0.8,64.04,79.21,0.4133,42.47
147,173.6933,1.0167,1.0267,0.3,0.2433,29.51,23.7,0.7167,0.7833,70.49,76.3,0.4733,46.56
148,174.6733,0.98,1.01,0.34,0.2733,34.69,27.06,0.64,0.7367,65.31,72.94,0.3667,37.41
149,175.7267,1.0533,1.0233,0.3867,0.2633,36.71,25.73,0.6667,0.76,63.29,74.27,0.4033,38.29
150,177.0267,1.3,1.1167,0.54,0.3433,41.54,30.75,0.76,0.7733,58.46,69.25,0.4167,32.05
151,177.9467,0.92,1.19,0.3433,0.2333,37.32,19.61,0.5767,0.9567,62.68,80.39,0.3433,37.32
152,179.0433,1.0967,0.97,0.4533,0.31,41.34,31.96,0.6433,0.66,58.66,68.04,0.3333,30.4
153,180.09,1.0467,1.0967,0.35,0.33,33.44,30.09,0.6967,0.7667,66.56,69.91,0.3667,35.03
154,181.0833,0.9933,0.9667,0.37,0.2,37.25,20.69,0.6233,0.7667,62.75,79.31,0.4233,42.62
155,181.9567,0.8733,0.9333,0.36,0.1867,41.22,20.0,0.5133,0.7467,58.78,80.0,0.3267,37.4
156,182.9033,0.9467,0.94,0.36,0.2567,38.03,27.3,0.5867,0.6833,61.97,72.7,0.33,34.86
157,183.9667,1.0633,1.02,0.3667,0.21,34.48,20.59,0.6967,0.81,65.52,79.41,0.4867,45.77
158,185.16,1.1933,1.1433,0.3667,0.42,30.73,36.73,0.8267,0.7233,69.27,63.27,0.4067,34.08
159,186.1033,0.9433,1.1,0.3067,0.23,32.51,20.91,0.6367,0.87,67.49,79.09,0.4067,43.11
160,187.1567,1.0533,0.99,0.27,0.31,25.63,31.31,0.7833,0.68,74.37,68.69,0.4733,44.94
161,188.0433,0.8867,0.9367,0.3267,0.16,36.84,17.08,0.56,0.7767,63.16,82.92,0.4,45.11
162,189.0333,0.99,0.97,0.3067,0.2533,30.98,26.12,0.6833,0.7167,69.02,73.88,0.43,43.43
163,190.3033,1.27,1.0933,0.3867,0.2967,30.45,27.13,0.8833,0.7967,69.55,72.87,0.5867,46.19
164,191.32,1.0167,1.0933,0.37,0.19,36.39,17.38,0.6467,0.9033,63.61,82.62,0.4567,44.92
165,192.7367,1.4167,1.25,0.4933,0.4433,34.82,35.47,0.9233,0.8067,65.18,64.53,0.48,33.88
166,193.6767,0.94,1.1167,0.4067,0.1167,43.26,10.45,0.5333,1.0,56.74,89.55,0.4167,44.33
167,195.0967,1.42,1.2933,0.39,0.48,27.46,37.11,1.03,0.8133,72.54,62.89,0.55,38.73
168,196.23,1.1333,1.1733,0.42,0.3233,37.06,27.56,0.7133,0.85,62.94,72.44,0.39,34.41
169,197.2933,1.0633,1.1633,0.36,0.3367,33.86,28.94,0.7033,0.8267,66.14,71.06,0.3667,34.48
170,198.3433,1.05,1.0767,0.35,0.28,33.33,26.01,0.7,0.7967,66.67,73.99,0.42,40.0
171,199.4033,1.06,1.04,0.3467,0.2133,32.7,20.51,0.7133,0.8267,67.3,79.49,0.5,47.17
172,200.3967,0.9933,0.9767,0.38,0.1867,38.26,19.11,0.6133,0.79,61.74,80.89,0.4267,42.95
173,201.4367,1.04,1.1,0.34,0.33,32.69,30.0,0.7,0.77,67.31,70.0,0.37,35.58
174,202.5767,1.14,1.0133,0.46,0.24,40.35,23.68,0.68,0.7733,59.65,76.32,0.44,38.6
175,203.5967,1.02,1.1633,0.3067,0.3033,30.07,26.07,0.7133,0.86,69.93,73.93,0.41,40.2
176,204.5633,0.9667,0.9367,0.3,0.19,31.03,20.28,0.6667,0.7467,68.97,79.72,0.4767,49.31
177,205.6267,1.0633,1.04,0.4067,0.3167,38.24,30.45,0.6567,0.7233,61.76,69.55,0.34,31.97
178,206.7367,1.11,1.0567,0.4467,0.2367,40.24,22.4,0.6633,0.82,59.76,77.6,0.4267,38.44
179,208.04,1.3033,1.1967,0.4267,0.3067,32.74,25.63,0.8767,0.89,67.26,74.37,0.57,43.73
180,209.1433,1.1033,1.2133,0.3833,0.2633,34.74,21.7,0.72,0.95,65.26,78.3,0.4567,41.39
181,210.1967,1.0533,1.0767,0.38,0.25,36.08,23.22,0.6733,0.8267,63.92,76.78,0.4233,40.19
182,211.17,0.9733,1.0533,0.32,0.2,32.88,18.99,0.6533,0.8533,67.12,81.01,0.4533,46.58
183,212.21,1.04,0.96,0.3633,0.1933,34.94,20.14,0.6767,0.7667,65.06,79.86,0.4833,46.47
184,213.31,1.1,1.0567,0.4033,0.25,36.67,23.66,0.6967,0.8067,63.33,76.34,0.4467,40.61
185,214.3833,1.0733,1.1233,0.3833,0.2633,35.71,23.44,0.69,0.86,64.29,76.56,0.4267,39.75
186,215.3533,0.97,1.0133,0.3833,0.2,39.52,19.74,0.5867,0.8133,60.48,80.26,0.3867,39.86
187,216.4467,1.0933,1.04,0.3733,0.2933,34.15,28.21,0.72,0.7467,65.85,71.79,0.4267,39.02
188,217.51,1.0633,1.0867,0.34,0.3067,31.97,28.22,0.7233,0.78,68.03,71.78,0.4167,39.18
189,218.45,0.94,1.0133,0.3167,0.2,33.69,19.74,0.6233,0.8133,66.31,80.26,0.4233,45.04
190,219.56,1.11,0.97,0.4367,0.2167,39.34,22.34,0.6733,0.7533,60.66,77.66,0.4567,41.14
191,220.55,0.99,1.0367,0.3633,0.1933,36.7,18.65,0.6267,0.8433,63.3,81.35,0.4333,43.77
192,221.5133,0.9633,0.9867,0.4067,0.2067,42.21,20.95,0.5567,0.78,57.79,79.05,0.35,36.33
193,222.6633,1.15,1.09,0.3967,0.4433,34.49,40.67,0.7533,0.6467,65.51,59.33,0.31,26.96
194,223.6567,0.9933,1.09,0.3667,0.24,36.91,22.02,0.6267,0.85,63.09,77.98,0.3867,38.93
195,224.73,1.0733,1.0167,0.4133,0.2933,38.51,28.85,0.66,0.7233,61.49,71.15,0.3667,34.16
196,225.8267,1.0967,1.13,0.3167,0.3267,28.88,28.91,0.78,0.8033,71.12,71.09,0.4533,41.34
197,226.85,1.0233,1.04,0.3433,0.2,33.55,19.23,0.68,0.84,66.45,80.77,0.48,46.91
198,227.8367,0.9867,1.0,0.3567,0.2433,36.15,24.33,0.63,0.7567,63.85,75.67,0.3867,39.19
199,228.8833,1.0467,0.9767,0.4367,0.2467,41.72,25.26,0.61,0.73,58.28,74.74,0.3633,34.71
200,229.9667,1.0833,1.05,0.4367,0.2567,40.31,24.44,0.6467,0.7933,59.69,75.56,0.39,36.0
201,230.9833,1.0167,1.1033,0.3467,0.28,34.1,25.38,0.67,0.8233,65.9,74.62,0.39,38.36
202,231.93,0.9467,0.99,0.2967,0.2267,31.34,22.9,0.65,0.7633,68.66,77.1,0.4233,44.72
203,233.0133,1.0833,0.96,0.42,0.2167,38.77,22.57,0.6633,0.7433,61.23,77.43,0.4467,41.23
204,234.04,1.0267,1.1267,0.3,0.2767,29.22,24.56,0.7267,0.85,70.78,75.44,0.45,43.83
205,235.0367,0.9967,0.9433,0.4333,0.1433,43.48,15.19,0.5633,0.8,56.52,84.81,0.42,42.14
206,236.1033,1.0667,1.07,0.3633,0.33,34.06,30.84,0.7033,0.74,65.94,69.16,0.3733,35.0
207,237.09,0.9867,1.04,0.3333,0.26,33.78,25.0,0.6533,0.78,66.22,75.0,0.3933,39.86
208,238.07,0.98,0.96,0.36,0.2267,36.73,23.61,0.62,0.7333,63.27,76.39,0.3933,40.14
209,239.07,1.0,0.9933,0.35,0.23,35.0,23.15,0.65,0.7633,65.0,76.85,0.42,42.0
210,240.13,1.06,1.04,0.3333,0.2867,31.45,27.56,0.7267,0.7533,68.55,72.44,0.44,41.51
211,241.12,0.99,0.99,0.35,0.2233,35.35,22.56,0.64,0.7667,64.65,77.44,0.4167,42.09
212,242.1067,0.9867,1.02,0.3333,0.2433,33.78,23.86,0.6533,0.7767,66.22,76.14,0.41,41.55
213,243.14,1.0333,1.03,0.3433,0.2867,33.23,27.83,0.69,0.7433,66.77,72.17,0.4033,39.03
214,244.25,1.11,1.0133,0.37,0.2533,33.33,25.0,0.74,0.76,66.67,75.0,0.4867,43.84
215,245.1933,0.9433,1.06,0.36,0.23,38.16,21.7,0.5833,0.83,61.84,78.3,0.3533,37.46
216,246.33,1.1367,1.0167,0.42,0.4067,36.95,40.0,0.7167,0.61,63.05,60.0,0.31,27.27
217,247.47,1.14,1.2033,0.3767,0.3733,33.04,31.02,0.7633,0.83,66.96,68.98,0.39,34.21
218,248.4967,1.0267,1.0667,0.36,0.2633,35.06,24.69,0.6667,0.8033,64.94,75.31,0.4033,39.29
219,249.5133,1.0167,0.9867,0.35,0.2333,34.43,23.65,0.6667,0.7533,65.57,76.35,0.4333,42.62
220,250.4267,0.9133,0.9933,0.33,0.23,36.13,23.15,0.5833,0.7633,63.87,76.85,0.3533,38.69
221,251.58,1.1533,1.06,0.3067,0.35,26.59,33.02,0.8467,0.71,73.41,66.98,0.4967,43.06
222,252.57,0.99,1.0467,0.2267,0.1567,22.9,14.97,0.7633,0.89,77.1,85.03,0.6067,61.28
223,253.6167,1.0467,1.0167,0.2533,0.3,24.2,29.51,0.7933,0.7167,75.8,70.49,0.4933,47.13
224,254.7433,1.1267,1.0567,0.36,0.31,31.95,29.34,0.7667,0.7467,68.05,70.66,0.4567,40.53
225,255.7167,0.9733,1.09,0.3,0.28,30.82,25.69,0.6733,0.81,69.18,74.31,0.3933,40.41
226,256.7433,1.0267,0.99,0.4167,0.2367,40.58,23.91,0.61,0.7533,59.42,76.09,0.3733,36.36
227,257.83,1.0867,1.02,0.3967,0.2867,36.5,28.1,0.69,0.7333,63.5,71.9,0.4033,37.12
228,258.8533,1.0233,1.08,0.36,0.26,35.18,24.07,0.6633,0.82,64.82,75.93,0.4033,39.41
229,259.9433,1.09,1.0267,0.39,0.25,35.78,24.35,0.7,0.7767,64.22,75.65,0.45,41.28
230,260.89,0.9467,1.0133,0.3567,0.1733,37.68,17.11,0.59,0.84,62.32,82.89,0.4167,44.01
