,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
128,157.8767,1.0333,1.03,0.37,0.38,35.81,36.89,0.6633,0.65,64.19,63.11,0.2833,27.42
129,158.9,1.0233,1.04,0.35,0.38,34.2,36.54,0.6733,0.66,65.8,63.46,0.2933,28.66
130,159.9533,1.0533,1.03,0.3767,0.3767,35.76,36.57,0.6767,0.6533,64.24,63.43,0.3,28.48
131,161.0033,1.05,1.0633,0.36,0.3933,34.29,36.99,0.69,0.67,65.71,63.01,0.2967,28.25
132,162.04,1.0367,1.04,0.3567,0.3867,34.41,37.18,0.68,0.6533,65.59,62.82,0.2933,28.3
133,163.1,1.06,1.0367,0.3833,0.38,36.16,36.66,0.6767,0.6567,63.84,63.34,0.2967,27.99
134,164.13,1.03,1.0367,0.3733,0.3767,36.25,36.33,0.6567,0.66,63.75,63.67,0.28,27.18
135,165.1633,1.0333,1.0367,0.3833,0.3767,37.1,36.33,0.65,0.66,62.9,63.67,0.2733,26.45
136,166.1767,1.0133,1.04,0.3533,0.39,34.87,37.5,0.66,0.65,65.13,62.5,0.27,26.64
137,167.2367,1.06,1.0233,0.3733,0.38,35.22,37.13,0.6867,0.6433,64.78,62.87,0.3067,28.93
138,168.2867,1.05,1.06,0.3733,0.39,35.56,36.79,0.6767,0.67,64.44,63.21,0.2867,27.3
139,169.3433,1.0567,1.0467,0.3833,0.3867,36.28,36.94,0.6733,0.66,63.72,63.06,0.2867,27.13
140,170.3767,1.0333,1.04,0.38,0.3767,36.77,36.22,0.6533,0.6633,63.23,63.78,0.2767,26.77
141,171.4367,1.06,1.0467,0.39,0.3933,36.79,37.58,0.67,0.6533,63.21,62.42,0.2767,26.1
142,172.49,1.0533,1.0733,0.3767,0.3933,35.76,36.65,0.6767,0.68,64.24,63.35,0.2833,26.9
143,173.53,1.04,1.0367,0.3667,0.38,35.26,36.66,0.6733,0.6567,64.74,63.34,0.2933,28.21
144,174.6033,1.0733,1.05,0.39,0.3833,36.34,36.51,0.6833,0.6667,63.66,63.49,0.3,27.95
145,175.67,1.0667,1.0733,0.3833,0.3933,35.94,36.65,0.6833,0.68,64.06,63.35,0.29,27.19
146,176.75,1.08,1.0767,0.39,0.4033,36.11,37.46,0.69,0.6733,63.89,62.54,0.2867,26.54
147,177.7833,1.0333,1.0533,0.3667,0.38,35.48,36.08,0.6667,0.6733,64.52,63.92,0.2867,27.74
148,178.8067,1.0233,1.0333,0.36,0.3633,35.18,35.16,0.6633,0.67,64.82,64.84,0.3,29.32
149,179.86,1.0533,1.0333,0.38,0.3833,36.08,37.1,0.6733,0.65,63.92,62.9,0.29,27.53
150,180.9233,1.0633,1.06,0.38,0.3867,35.74,36.48,0.6833,0.6733,64.26,63.52,0.2967,27.9
151,181.9933,1.07,1.0767,0.3733,0.3967,34.89,36.84,0.6967,0.68,65.11,63.16,0.3,28.04
152,183.0567,1.0633,1.0633,0.3867,0.4033,36.36,37.93,0.6767,0.66,63.64,62.07,0.2733,25.71
153,184.08,1.0233,1.0433,0.3467,0.3667,33.88,35.14,0.6767,0.6767,66.12,64.86,0.31,30.29
154,185.1467,1.0667,1.02,0.3667,0.36,34.38,35.29,0.7,0.66,65.62,64.71,0.34,31.88
155,186.21,1.0633,1.0967,0.3667,0.37,34.48,33.74,0.6967,0.7267,65.52,66.26,0.3267,30.72
156,187.37,1.16,1.0933,0.4267,0.4167,36.78,38.11,0.7333,0.6767,63.22,61.89,0.3167,27.3
157,188.4867,1.1167,1.1467,0.4067,0.39,36.42,34.01,0.71,0.7567,63.58,65.99,0.32,28.66
158,189.69,1.2033,1.14,0.4167,0.3967,34.63,34.8,0.7867,0.7433,65.37,65.2,0.39,32.41
159,190.7867,1.0967,1.1567,0.4033,0.3767,36.78,32.56,0.6933,0.78,63.22,67.44,0.3167,28.88
160,191.81,1.0233,1.0833,0.3667,0.39,35.83,36.0,0.6567,0.6933,64.17,64.0,0.2667,26.06
161,192.8733,1.0633,1.0367,0.3867,0.3967,36.36,38.26,0.6767,0.64,63.64,61.74,0.28,26.33
162,193.9267,1.0533,1.0633,0.37,0.3967,35.13,37.3,0.6833,0.6667,64.87,62.7,0.2867,27.22
163,195.0333,1.1067,1.0833,0.3767,0.4133,34.04,38.15,0.73,0.67,65.96,61.85,0.3167,28.61
164,196.1133,1.08,1.0967,0.38,0.4,35.19,36.47,0.7,0.6967,64.81,63.53,0.3,27.78
165,197.16,1.0467,1.0467,0.3667,0.3733,35.03,35.67,0.68,0.6733,64.97,64.33,0.3067,29.3
166,198.1933,1.0333,1.0567,0.35,0.38,33.87,35.96,0.6833,0.6767,66.13,64.04,0.3033,29.35
167,199.24,1.0467,1.02,0.3733,0.3733,35.67,36.6,0.6733,0.6467,64.33,63.4,0.3,28.66
168,200.3033,1.0633,1.0633,0.3733,0.3933,35.11,36.99,0.69,0.67,64.89,63.01,0.2967,27.9
169,201.3867,1.0833,1.0767,0.3833,0.4033,35.38,37.46,0.7,0.6733,64.62,62.54,0.2967,27.38
170,202.47,1.0833,1.07,0.39,0.3867,36.0,36.14,0.6933,0.6833,64.0,63.86,0.3067,28.31
171,203.5533,1.0833,1.0867,0.39,0.3767,36.0,34.66,0.6933,0.71,64.0,65.34,0.3167,29.23
172,204.63,1.0767,1.09,0.3833,0.3933,35.6,36.09,0.6933,0.6967,64.4,63.91,0.3,27.86
173,205.6867,1.0567,1.0633,0.37,0.3867,35.02,36.36,0.6867,0.6767,64.98,63.64,0.3,28.39
174,206.7633,1.0767,1.06,0.38,0.3733,35.29,35.22,0.6967,0.6867,64.71,64.78,0.3233,30.03
175,207.81,1.0467,1.06,0.3767,0.3733,35.99,35.22,0.67,0.6867,64.01,64.78,0.2967,28.34
176,208.87,1.06,1.05,0.3767,0.37,35.53,35.24,0.6833,0.68,64.47,64.76,0.3133,29.56
177,209.9267,1.0567,1.04,0.3933,0.3667,37.22,35.26,0.6633,0.6733,62.78,64.74,0.2967,28.08
178,210.9767,1.05,1.0767,0.3733,0.38,35.56,35.29,0.6767,0.6967,64.44,64.71,0.2967,28.25
179,212.04,1.0633,1.0667,0.3733,0.39,35.11,36.56,0.69,0.6767,64.89,63.44,0.3,28.21
180,213.1,1.06,1.0433,0.38,0.37,35.85,35.46,0.68,0.6733,64.15,64.54,0.31,29.25
181,214.1567,1.0567,1.0633,0.37,0.3767,35.02,35.42,0.6867,0.6867,64.98,64.58,0.31,29.34
182,215.2133,1.0567,1.06,0.3633,0.38,34.38,35.85,0.6933,0.68,65.62,64.15,0.3133,29.65
183,216.2933,1.08,1.08,0.3667,0.39,33.95,36.11,0.7133,0.69,66.05,63.89,0.3233,29.94
184,217.3667,1.0733,1.06,0.3833,0.39,35.71,36.79,0.69,0.67,64.29,63.21,0.3,27.95
185,218.4667,1.1,1.1067,0.3733,0.4033,33.94,36.45,0.7267,0.7033,66.06,63.55,0.3233,29.39
186,219.56,1.0933,1.09,0.3667,0.3933,33.54,36.09,0.7267,0.6967,66.46,63.91,0.3333,30.49
187,220.6067,1.0467,1.0633,0.3533,0.37,33.76,34.8,0.6933,0.6933,66.24,65.2,0.3233,30.89
188,221.68,1.0733,1.07,0.3733,0.3967,34.78,37.07,0.7,0.6733,65.22,62.93,0.3033,28.26
189,222.7433,1.0633,1.06,0.3767,0.3833,35.42,36.16,0.6867,0.6767,64.58,63.84,0.3033,28.53
190,223.8167,1.0733,1.07,0.3833,0.3933,35.71,36.76,0.69,0.6767,64.29,63.24,0.2967,27.64
191,224.8567,1.04,1.05,0.3733,0.37,35.9,35.24,0.6667,0.68,64.1,64.76,0.2967,28.53
192,225.8967,1.04,1.03,0.3733,0.36,35.9,34.95,0.6667,0.67,64.1,65.05,0.3067,29.49
193,226.9533,1.0567,1.06,0.38,0.3833,35.96,36.16,0.6767,0.6767,64.04,63.84,0.2933,27.76
194,227.9967,1.0433,1.05,0.3633,0.3733,34.82,35.56,0.68,0.6767,65.18,64.44,0.3067,29.39
195,229.0567,1.06,1.0367,0.3833,0.3567,36.16,34.41,0.6767,0.68,63.84,65.59,0.32,30.19
196,230.11,1.0533,1.07,0.3833,0.38,36.39,35.51,0.67,0.69,63.61,64.49,0.29,27.53
197,231.15,1.04,1.05,0.3667,0.3767,35.26,35.87,0.6733,0.6733,64.74,64.13,0.2967,28.53
198,232.2033,1.0533,1.0433,0.37,0.38,35.13,36.42,0.6833,0.6633,64.87,63.58,0.3033,28.8
199,233.2433,1.04,1.0533,0.3633,0.3767,34.94,35.76,0.6767,0.6767,65.06,64.24,0.3,28.85
200,234.2933,1.05,1.0367,0.3667,0.3667,34.92,35.37,0.6833,0.67,65.08,64.63,0.3167,30.16
201,235.33,1.0367,1.0433,0.3667,0.3633,35.37,34.82,0.67,0.68,64.63,65.18,0.3067,29.58
202,236.3633,1.0333,1.0433,0.3733,0.3733,36.13,35.78,0.66,0.67,63.87,64.22,0.2867,27.74
203,237.3867,1.0233,1.0267,0.3467,0.3833,33.88,37.34,0.6767,0.6433,66.12,62.66,0.2933,28.66
204,238.4533,1.0667,1.0333,0.4,0.3767,37.5,36.45,0.6667,0.6567,62.5,63.55,0.29,27.19
205,239.48,1.0267,1.06,0.3567,0.3767,34.74,35.53,0.67,0.6833,65.26,64.47,0.2933,28.57
206,240.5333,1.0533,1.0333,0.3667,0.36,34.81,34.84,0.6867,0.6733,65.19,65.16,0.3267,31.01
207,241.59,1.0567,1.0533,0.3833,0.3767,36.28,35.76,0.6733,0.6767,63.72,64.24,0.2967,28.08
208,242.65,1.06,1.0533,0.3967,0.3867,37.42,36.71,0.6633,0.6667,62.58,63.29,0.2767,26.1
209,243.7133,1.0633,1.08,0.38,0.4033,35.74,37.35,0.6833,0.6767,64.26,62.65,0.28,26.33
210,244.7833,1.07,1.06,0.3767,0.3867,35.2,36.48,0.6933,0.6733,64.8,63.52,0.3067,28.66
211,245.85,1.0667,1.0567,0.3767,0.3767,35.31,35.65,0.69,0.68,64.69,64.35,0.3133,29.38
212,246.92,1.07,1.0933,0.3667,0.3967,34.27,36.28,0.7033,0.6967,65.73,63.72,0.3067,28.66
213,247.9833,1.0633,1.06,0.3667,0.38,34.48,35.85,0.6967,0.68,65.52,64.15,0.3167,29.78
214,249.05,1.0667,1.0633,0.37,0.3933,34.69,36.99,0.6967,0.67,65.31,63.01,0.3033,28.44
215,250.1133,1.0633,1.0467,0.3767,0.3633,35.42,34.71,0.6867,0.6833,64.58,65.29,0.3233,30.41
216,251.2167,1.1033,1.0933,0.3833,0.3733,34.74,34.15,0.72,0.72,65.26,65.85,0.3467,31.42
217,252.3833,1.1667,1.1233,0.4033,0.41,34.57,36.5,0.7633,0.7133,65.43,63.5,0.3533,30.29
218,253.69,1.3067,1.2367,0.4033,0.4733,30.87,38.27,0.9033,0.7633,69.13,61.73,0.43,32.91
219,254.88,1.19,1.2833,0.37,0.4867,31.09,37.92,0.82,0.7967,68.91,62.08,0.3333,28.01
220,256.0033,1.1233,1.1433,0.4033,0.4133,35.91,36.15,0.72,0.73,64.09,63.85,0.3067,27.3
221,257.1067,1.1033,1.1067,0.4067,0.41,36.86,37.05,0.6967,0.6967,63.14,62.95,0.2867,25.98
222,258.19,1.0833,1.0867,0.3967,0.3933,36.62,36.2,0.6867,0.6933,63.38,63.8,0.2933,27.08
223,259.3,1.11,1.1,0.3867,0.3933,34.83,35.76,0.7233,0.7067,65.17,64.24,0.33,29.73
224,260.39,1.09,1.1133,0.38,0.3867,34.86,34.73,0.71,0.7267,65.14,65.27,0.3233,29.66
225,261.47,1.08,1.09,0.3767,0.4033,34.88,37.0,0.7033,0.6867,65.12,63.0,0.3,27.78
226,262.5567,1.0867,1.06,0.39,0.38,35.89,35.85,0.6967,0.68,64.11,64.15,0.3167,29.14
227,263.6433,1.0867,1.0933,0.38,0.4,34.97,36.59,0.7067,0.6933,65.03,63.41,0.3067,28.22
228,264.7233,1.08,1.0767,0.3833,0.3733,35.49,34.67,0.6967,0.7033,64.51,65.33,0.3233,29.94
229,265.77,1.0467,1.05,0.3667,0.35,35.03,33.33,0.68,0.7,64.97,66.67,0.33,31.53
230,266.8433,1.0733,1.0833,0.3733,0.3867,34.78,35.69,0.7,0.6967,65.22,64.31,0.3133,29.19
