,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
51,88.9033,1.18,1.32,0.2967,0.38,25.14,28.79,0.8833,0.94,74.86,71.21,0.5033,42.66
52,90.22,1.3167,1.2533,0.3967,0.38,30.13,30.32,0.92,0.8733,69.87,69.68,0.54,41.01
53,91.4533,1.2333,1.3133,0.3533,0.4167,28.65,31.73,0.88,0.8967,71.35,68.27,0.4633,37.57
54,92.5833,1.13,1.14,0.3733,0.3267,33.04,28.65,0.7567,0.8133,66.96,71.35,0.43,38.05
55,93.8533,1.27,1.2233,0.36,0.4267,28.35,34.88,0.91,0.7967,71.65,65.12,0.4833,38.06
56,95.05,1.1967,1.2467,0.2433,0.3967,20.33,31.82,0.9533,0.85,79.67,68.18,0.5567,46.52
57,96.3833,1.3333,1.2067,0.4233,0.3967,31.75,32.87,0.91,0.81,68.25,67.13,0.5133,38.5
58,97.73,1.3467,1.3867,0.3567,0.3933,26.49,28.37,0.99,0.9933,73.51,71.63,0.5967,44.31
59,98.9833,1.2533,1.2967,0.3,0.3367,23.94,25.96,0.9533,0.96,76.06,74.04,0.6167,49.2
60,100.0667,1.0833,1.12,0.2133,0.2667,19.69,23.81,0.87,0.8533,80.31,76.19,0.6033,55.69
61,101.8733,1.8067,0.8767,0.3033,0.33,16.79,37.64,1.5033,0.5467,83.21,62.36,1.1733,64.94
62,102.8333,0.96,1.0567,0.1933,0.39,20.14,36.91,0.7667,0.6667,79.86,63.09,0.3767,39.24
63,104.5667,1.7333,0.8067,0.46,0.1867,26.54,23.14,1.2733,0.62,73.46,76.86,1.0867,62.69
64,105.86,1.2933,1.87,0.42,0.49,32.47,26.2,0.8733,1.38,67.53,73.8,0.3833,29.64
65,107.31,1.45,1.43,0.4333,0.4733,29.89,33.1,1.0167,0.9567,70.11,66.9,0.5433,37.47
66,108.61,1.3,1.3567,0.35,0.46,26.92,33.91,0.95,0.8967,73.08,66.09,0.49,37.69
67,109.9633,1.3533,1.4133,0.4233,0.4633,31.28,32.78,0.93,0.95,68.72,67.22,0.4667,34.48
68,111.35,1.3867,1.2833,0.3867,0.4067,27.88,31.69,1.0,0.8767,72.12,68.31,0.5933,42.79
69,112.64,1.29,1.3733,0.37,0.3867,28.68,28.16,0.92,0.9867,71.32,71.84,0.5333,41.34
70,114.0333,1.3933,1.2833,0.44,0.3533,31.58,27.53,0.9533,0.93,68.42,72.47,0.6,43.06
71,115.4367,1.4033,1.44,0.4367,0.4367,31.12,30.32,0.9667,1.0033,68.88,69.68,0.53,37.77
72,116.7367,1.3,1.37,0.3767,0.38,28.97,27.74,0.9233,0.99,71.03,72.26,0.5433,41.79
73,117.8733,1.1367,1.1367,0.36,0.22,31.67,19.35,0.7767,0.9167,68.33,80.65,0.5567,48.97
74,119.18,1.3067,1.2733,0.3867,0.4133,29.59,32.46,0.92,0.86,70.41,67.54,0.5067,38.78
75,120.5633,1.3833,1.36,0.4367,0.42,31.57,30.88,0.9467,0.94,68.43,69.12,0.5267,38.07
76,121.8767,1.3133,1.3533,0.41,0.36,31.22,26.6,0.9033,0.9933,68.78,73.4,0.5433,41.37
77,123.2433,1.3667,1.34,0.4467,0.4133,32.68,30.85,0.92,0.9267,67.32,69.15,0.5067,37.07
78,124.8133,1.57,1.39,0.5533,0.4467,35.24,32.13,1.0167,0.9433,64.76,67.87,0.57,36.31
79,126.1033,1.29,1.44,0.4233,0.34,32.82,23.61,0.8667,1.1,67.18,76.39,0.5267,40.83
80,127.4933,1.39,1.3433,0.5033,0.33,36.21,24.57,0.8867,1.0133,63.79,75.43,0.5567,40.05
81,128.8633,1.37,1.5133,0.37,0.46,27.01,30.4,1.0,1.0533,72.99,69.6,0.54,39.42
82,130.2567,1.3933,1.28,0.39,0.3933,27.99,30.73,1.0033,0.8867,72.01,69.27,0.61,43.78
83,131.52,1.2633,1.3333,0.34,0.3033,26.91,22.75,0.9233,1.03,73.09,77.25,0.62,49.08
84,133.04,1.52,1.4267,0.4667,0.4567,30.7,32.01,1.0533,0.97,69.3,67.99,0.5967,39.25
85,134.33,1.29,1.41,0.4,0.4133,31.01,29.31,0.89,0.9967,68.99,70.69,0.4767,36.95
86,135.9033,1.5733,1.3533,0.6033,0.4867,38.35,35.96,0.97,0.8667,61.65,64.04,0.4833,30.72
87,137.2567,1.3533,1.4967,0.3833,0.4033,28.33,26.95,0.97,1.0933,71.67,73.05,0.5667,41.87
88,138.4667,1.21,1.2933,0.3567,0.33,29.48,25.52,0.8533,0.9633,70.52,74.48,0.5233,43.25
89,139.8667,1.4,1.2667,0.49,0.39,35.0,30.79,0.91,0.8767,65.0,69.21,0.52,37.14
90,141.1,1.2333,1.3833,0.3533,0.41,28.65,29.64,0.88,0.9733,71.35,70.36,0.47,38.11
91,142.6733,1.5733,1.3633,0.5,0.4633,31.78,33.99,1.0733,0.9,68.22,66.01,0.61,38.77
92,144.1067,1.4333,1.5267,0.4333,0.4567,30.23,29.91,1.0,1.07,69.77,70.09,0.5433,37.91
93,145.4833,1.3767,1.3767,0.3867,0.3867,28.09,28.09,0.99,0.99,71.91,71.91,0.6033,43.83
94,146.9467,1.4633,1.43,0.4267,0.3967,29.16,27.74,1.0367,1.0333,70.84,72.26,0.64,43.74
95,148.48,1.5333,1.4633,0.5733,0.43,37.39,29.38,0.96,1.0333,62.61,70.62,0.53,34.57
96,149.9967,1.5167,1.55,0.4567,0.4233,30.11,27.31,1.06,1.1267,69.89,72.69,0.6367,41.98
97,151.5133,1.5167,1.4933,0.49,0.41,32.31,27.46,1.0267,1.0833,67.69,72.54,0.6167,40.66
98,152.7767,1.2633,1.4333,0.3467,0.3967,27.44,27.67,0.9167,1.0367,72.56,72.33,0.52,41.16
99,154.1367,1.36,1.2733,0.4333,0.35,31.86,27.49,0.9267,0.9233,68.14,72.51,0.5767,42.4
100,155.5767,1.44,1.4867,0.37,0.46,25.69,30.94,1.07,1.0267,74.31,69.06,0.61,42.36
101,156.9767,1.4,1.4233,0.3833,0.46,27.38,32.32,1.0167,0.9633,72.62,67.68,0.5567,39.76
102,158.3767,1.4,1.3767,0.3967,0.4167,28.33,30.27,1.0033,0.96,71.67,69.73,0.5867,41.9
103,159.85,1.4733,1.3933,0.4933,0.4367,33.48,31.34,0.98,0.9567,66.52,68.66,0.5433,36.88
104,161.1967,1.3467,1.52,0.2833,0.45,21.04,29.61,1.0633,1.07,78.96,70.39,0.6133,45.54
105,162.65,1.4533,1.3467,0.4167,0.4967,28.67,36.88,1.0367,0.85,71.33,63.12,0.54,37.16
106,164.1067,1.4567,1.39,0.4633,0.4,31.81,28.78,0.9933,0.99,68.19,71.22,0.5933,40.73
107,165.34,1.2333,1.4567,0.3067,0.4133,24.86,28.38,0.9267,1.0433,75.14,71.62,0.5133,41.62
108,166.7767,1.4367,1.2267,0.42,0.3667,29.23,29.89,1.0167,0.86,70.77,70.11,0.65,45.24
109,168.1267,1.35,1.4667,0.3533,0.4867,26.17,33.18,0.9967,0.98,73.83,66.82,0.51,37.78
110,169.47,1.3433,1.3133,0.3833,0.3733,28.54,28.43,0.96,0.94,71.46,71.57,0.5867,43.67
111,170.6567,1.1867,1.2533,0.41,0.2933,34.55,23.4,0.7767,0.96,65.45,76.6,0.4833,40.73
112,171.94,1.2833,1.2167,0.4167,0.3367,32.47,27.67,0.8667,0.88,67.53,72.33,0.53,41.3
113,173.13,1.19,1.2367,0.4,0.3,33.61,24.26,0.79,0.9367,66.39,75.74,0.49,41.18
114,174.4233,1.2933,1.3833,0.3033,0.4533,23.45,32.77,0.99,0.93,76.55,67.23,0.5367,41.49
115,175.71,1.2867,1.12,0.39,0.3067,30.31,27.38,0.8967,0.8133,69.69,72.62,0.59,45.85
116,177.0567,1.3467,1.2467,0.6667,0.3567,49.5,28.61,0.68,0.89,50.5,71.39,0.3233,24.01
117,178.4433,1.3867,1.48,0.4267,0.5033,30.77,34.01,0.96,0.9767,69.23,65.99,0.4567,32.93
118,179.8267,1.3833,1.4133,0.3733,0.44,26.99,31.13,1.01,0.9733,73.01,68.87,0.57,41.2
119,181.3767,1.55,1.4033,0.5467,0.4733,35.27,33.73,1.0033,0.93,64.73,66.27,0.53,34.19
120,182.7033,1.3267,1.5133,0.3633,0.4733,27.39,31.28,0.9633,1.04,72.61,68.72,0.49,36.93
121,184.1867,1.4833,1.3933,0.43,0.4733,28.99,33.97,1.0533,0.92,71.01,66.03,0.58,39.1
122,185.5167,1.33,1.3733,0.3767,0.3867,28.32,28.16,0.9533,0.9867,71.68,71.84,0.5667,42.61
123,186.9,1.3833,1.2967,0.4867,0.3733,35.18,28.79,0.8967,0.9233,64.82,71.21,0.5233,37.83
124,188.1967,1.2967,1.48,0.29,0.44,22.37,29.73,1.0067,1.04,77.63,70.27,0.5667,43.7
125,189.4833,1.2867,1.2333,0.3633,0.3567,28.24,28.92,0.9233,0.8767,71.76,71.08,0.5667,44.04
126,190.8,1.3167,1.27,0.3333,0.35,25.32,27.56,0.9833,0.92,74.68,72.44,0.6333,48.1
127,192.3367,1.5367,1.4233,0.5,0.44,32.54,30.91,1.0367,0.9833,67.46,69.09,0.5967,38.83
128,193.9133,1.5767,1.5767,0.4867,0.47,30.87,29.81,1.09,1.1067,69.13,70.19,0.62,39.32
129,195.1767,1.2633,1.49,0.2933,0.4067,23.22,27.29,0.97,1.0833,76.78,72.71,0.5633,44.59
130,196.4867,1.31,1.21,0.3567,0.3733,27.23,30.85,0.9533,0.8367,72.77,69.15,0.58,44.27
131,197.91,1.4233,1.4067,0.34,0.4367,23.89,31.04,1.0833,0.97,76.11,68.96,0.6467,45.43
132,199.3,1.39,1.4033,0.34,0.3967,24.46,28.27,1.05,1.0067,75.54,71.73,0.6533,47.0
133,200.8667,1.5667,1.5133,0.4433,0.52,28.3,34.36,1.1233,0.9933,71.7,65.64,0.6033,38.51
134,202.0633,1.1967,1.4733,0.2533,0.4333,21.17,29.41,0.9433,1.04,78.83,70.59,0.51,42.62
135,203.83,1.7667,1.5033,0.4067,0.6233,23.02,41.46,1.36,0.88,76.98,58.54,0.7367,41.7
136,205.2667,1.4367,1.49,0.3133,0.5133,21.81,34.45,1.1233,0.9767,78.19,65.55,0.61,42.46
137,206.61,1.3433,1.2833,0.3333,0.3267,24.81,25.45,1.01,0.9567,75.19,74.55,0.6833,50.87
138,207.93,1.32,1.3933,0.3633,0.4033,27.53,28.95,0.9567,0.99,72.47,71.05,0.5533,41.92
139,209.43,1.5,1.4133,0.4033,0.46,26.89,32.55,1.0967,0.9533,73.11,67.45,0.6367,42.44
140,210.9067,1.4767,1.5633,0.3133,0.48,21.22,30.7,1.1633,1.0833,78.78,69.3,0.6833,46.28
141,212.4367,1.53,1.4233,0.4867,0.4667,31.81,32.79,1.0433,0.9567,68.19,67.21,0.5767,37.69
142,213.9567,1.52,1.4533,0.51,0.45,33.55,30.96,1.01,1.0033,66.45,69.04,0.56,36.84
143,215.47,1.5133,1.6067,0.4567,0.5667,30.18,35.27,1.0567,1.04,69.82,64.73,0.49,32.38
144,217.1333,1.6633,1.53,0.59,0.52,35.47,33.99,1.0733,1.01,64.53,66.01,0.5533,33.27
145,218.5833,1.45,1.6,0.47,0.48,32.41,30.0,0.98,1.12,67.59,70.0,0.5,34.48
146,220.0167,1.4333,1.44,0.37,0.4233,25.81,29.4,1.0633,1.0167,74.19,70.6,0.64,44.65
147,221.3833,1.3667,1.3967,0.3833,0.3567,28.05,25.54,0.9833,1.04,71.95,74.46,0.6267,45.85
148,222.8667,1.4833,1.39,0.4833,0.4033,32.58,29.02,1.0,0.9867,67.42,70.98,0.5967,40.22
149,224.23,1.3633,1.4733,0.4167,0.4633,30.56,31.45,0.9467,1.01,69.44,68.55,0.4833,35.45
150,225.7367,1.5067,1.3667,0.5033,0.4333,33.41,31.71,1.0033,0.9333,66.59,68.29,0.57,37.83
151,227.1133,1.3767,1.46,0.4967,0.3967,36.08,27.17,0.88,1.0633,63.92,72.83,0.4833,35.11
152,228.48,1.3667,1.4233,0.3467,0.3967,25.37,27.87,1.02,1.0267,74.63,72.13,0.6233,45.61
153,229.7867,1.3067,1.2967,0.3633,0.3633,27.81,28.02,0.9433,0.9333,72.19,71.98,0.58,44.39
154,231.26,1.4733,1.4067,0.4067,0.4467,27.6,31.75,1.0667,0.96,72.4,68.25,0.62,42.08
155,232.7033,1.4433,1.4767,0.4667,0.4433,32.33,30.02,0.9767,1.0333,67.67,69.98,0.5333,36.95
156,234.1367,1.4333,1.39,0.4267,0.4467,29.77,32.13,1.0067,0.9433,70.23,67.87,0.56,39.07
157,235.5833,1.4467,1.4867,0.3767,0.43,26.04,28.92,1.07,1.0567,73.96,71.08,0.64,44.24
158,237.0367,1.4533,1.5067,0.4333,0.5,29.82,33.19,1.02,1.0067,70.18,66.81,0.52,35.78
159,238.55,1.5133,1.46,0.42,0.5067,27.75,34.7,1.0933,0.9533,72.25,65.3,0.5867,38.77
160,239.99,1.44,1.4433,0.4033,0.4833,28.01,33.49,1.0367,0.96,71.99,66.51,0.5533,38.43
161,241.54,1.55,1.4567,0.4733,0.5,30.54,34.32,1.0767,0.9567,69.46,65.68,0.5767,37.2
162,243.1,1.56,1.5767,0.45,0.4967,28.85,31.5,1.11,1.08,71.15,68.5,0.6133,39.32
163,244.6167,1.5167,1.5133,0.4967,0.5,32.75,33.04,1.02,1.0133,67.25,66.96,0.52,34.29
164,246.1333,1.5167,1.49,0.46,0.3933,30.33,26.4,1.0567,1.0967,69.67,73.6,0.6633,43.74
165,247.5633,1.43,1.5433,0.35,0.4333,24.48,28.08,1.08,1.11,75.52,71.92,0.6467,45.22
166,249.06,1.4967,1.44,0.4833,0.4467,32.29,31.02,1.0133,0.9933,67.71,68.98,0.5667,37.86
167,250.54,1.48,1.5067,0.4267,0.4733,28.83,31.42,1.0533,1.0333,71.17,68.58,0.58,39.19
168,251.91,1.37,1.4467,0.3667,0.4367,26.76,30.18,1.0033,1.01,73.24,69.82,0.5667,41.36
169,253.2933,1.3833,1.4,0.35,0.4467,25.3,31.9,1.0333,0.9533,74.7,68.1,0.5867,42.41
170,254.8067,1.5133,1.3067,0.4933,0.3833,32.6,29.34,1.02,0.9233,67.4,70.66,0.6367,42.07
171,256.2767,1.47,1.5833,0.4367,0.4867,29.71,30.74,1.0333,1.0967,70.29,69.26,0.5467,37.19
172,257.6467,1.37,1.4667,0.3167,0.4367,23.11,29.77,1.0533,1.03,76.89,70.23,0.6167,45.01
173,259.2167,1.57,1.4567,0.53,0.55,33.76,37.76,1.04,0.9067,66.24,62.24,0.49,31.21
174,260.3867,1.17,1.4633,0.1933,0.4867,16.52,33.26,0.9767,0.9767,83.48,66.74,0.49,41.88
175,261.61,1.2233,1.07,0.3033,0.4667,24.8,43.61,0.92,0.6033,75.2,56.39,0.4533,37.06
176,263.0233,1.4133,1.2667,0.45,0.42,31.84,33.16,0.9633,0.8467,68.16,66.84,0.5433,38.44
177,264.2133,1.19,1.3533,0.2767,0.36,23.25,26.6,0.9133,0.9933,76.75,73.4,0.5533,46.5
178,265.51,1.2967,1.2,0.3733,0.33,28.79,27.5,0.9233,0.87,71.21,72.5,0.5933,45.76
179,266.88,1.37,1.3633,0.38,0.4033,27.74,29.58,0.99,0.96,72.26,70.42,0.5867,42.82
180,268.25,1.37,1.36,0.4267,0.4067,31.14,29.9,0.9433,0.9533,68.86,70.1,0.5367,39.17
181,269.64,1.39,1.3667,0.4367,0.4167,31.41,30.49,0.9533,0.95,68.59,69.51,0.5367,38.61
182,270.8433,1.2033,1.46,0.2767,0.4533,22.99,31.05,0.9267,1.0067,77.01,68.95,0.4733,39.34
183,272.19,1.3467,1.0933,0.42,0.4433,31.19,40.55,0.9267,0.65,68.81,59.45,0.4833,35.89
184,273.6433,1.4533,1.4733,0.39,0.4533,26.83,30.77,1.0633,1.02,73.17,69.23,0.61,41.97
185,275.1467,1.5033,1.4833,0.44,0.5067,29.27,34.16,1.0633,0.9767,70.73,65.84,0.5567,37.03
186,276.46,1.3133,1.29,0.49,0.32,37.31,24.81,0.8233,0.97,62.69,75.19,0.5033,38.32
187,277.8367,1.3767,1.4033,0.4167,0.36,30.27,25.65,0.96,1.0433,69.73,74.35,0.6,43.58
188,279.2767,1.44,1.4333,0.4633,0.4333,32.18,30.23,0.9767,1.0,67.82,69.77,0.5433,37.73
189,280.4167,1.14,1.2767,0.2967,0.2867,26.02,22.45,0.8433,0.99,73.98,77.55,0.5567,48.83
190,281.7933,1.3767,1.2567,0.3833,0.4467,27.85,35.54,0.9933,0.81,72.15,64.46,0.5467,39.71
191,283.1533,1.36,1.4233,0.3133,0.4333,23.04,30.44,1.0467,0.99,76.96,69.56,0.6133,45.1
192,284.54,1.3867,1.4033,0.34,0.4467,24.52,31.83,1.0467,0.9567,75.48,68.17,0.6,43.27
193,285.8933,1.3533,1.3433,0.4033,0.44,29.8,32.75,0.95,0.9033,70.2,67.25,0.51,37.68
194,287.26,1.3667,1.29,0.3567,0.3233,26.1,25.06,1.01,0.9667,73.9,74.94,0.6867,50.24
195,288.71,1.45,1.4633,0.4433,0.4433,30.57,30.3,1.0067,1.02,69.43,69.7,0.5633,38.85
196,290.1233,1.4133,1.4233,0.39,0.4433,27.59,31.15,1.0233,0.98,72.41,68.85,0.58,41.04
197,291.56,1.4367,1.4133,0.3567,0.4133,24.83,29.25,1.08,1.0,75.17,70.75,0.6667,46.4
198,293.1067,1.5467,1.4367,0.43,0.4167,27.8,29.0,1.1167,1.02,72.2,71.0,0.7,45.26
199,294.63,1.5233,1.5733,0.4333,0.3867,28.45,24.58,1.09,1.1867,71.55,75.42,0.7033,46.17
200,296.27,1.64,1.56,0.5533,0.4667,33.74,29.91,1.0867,1.0933,66.26,70.09,0.62,37.8
201,297.7733,1.5033,1.7733,0.2733,0.57,18.18,32.14,1.23,1.2033,81.82,67.86,0.66,43.9
202,299.6,1.8267,1.2867,0.7267,0.4133,39.78,32.12,1.1,0.8733,60.22,67.88,0.6867,37.59
