,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
23,46.0,1.03,1.17,0.34,0.36,33.01,30.77,0.69,0.81,66.99,69.23,0.33,32.04
24,47.0767,1.0767,1.0267,0.3833,0.33,35.6,32.14,0.6933,0.6967,64.4,67.86,0.3633,33.75
25,48.1967,1.12,1.0633,0.3867,0.38,34.52,35.74,0.7333,0.6833,65.48,64.26,0.3533,31.55
26,49.27,1.0733,1.1767,0.3233,0.3933,30.12,33.43,0.75,0.7833,69.88,66.57,0.3567,33.23
27,50.4,1.13,1.0,0.4433,0.33,39.23,33.0,0.6867,0.67,60.77,67.0,0.3567,31.56
28,51.4567,1.0567,1.1133,0.37,0.34,35.02,30.54,0.6867,0.7733,64.98,69.46,0.3467,32.81
29,52.53,1.0733,1.0733,0.3967,0.3133,36.96,29.19,0.6767,0.76,63.04,70.81,0.3633,33.85
30,53.5933,1.0633,1.12,0.3733,0.41,35.11,36.61,0.69,0.71,64.89,63.39,0.28,26.33
31,54.7167,1.1233,1.06,0.4167,0.3733,37.09,35.22,0.7067,0.6867,62.91,64.78,0.3333,29.67
32,55.78,1.0633,1.0733,0.3867,0.3733,36.36,34.78,0.6767,0.7,63.64,65.22,0.3033,28.53
33,56.9,1.12,1.07,0.4067,0.3433,36.31,32.09,0.7133,0.7267,63.69,67.91,0.37,33.04
34,58.0233,1.1233,1.16,0.4033,0.37,35.91,31.9,0.72,0.79,64.09,68.1,0.35,31.16
35,59.1433,1.12,1.1567,0.4133,0.3567,36.9,30.84,0.7067,0.8,63.1,69.16,0.35,31.25
36,60.2267,1.0833,1.06,0.3867,0.36,35.69,33.96,0.6967,0.7,64.31,66.04,0.3367,31.08
37,61.3567,1.13,0.9633,0.39,0.24,34.51,24.91,0.74,0.7233,65.49,75.09,0.5,44.25
38,62.4333,1.0767,1.2633,0.3933,0.3733,36.53,29.55,0.6833,0.89,63.47,70.45,0.31,28.79
39,63.4833,1.05,1.0433,0.3667,0.3267,34.92,31.31,0.6833,0.7167,65.08,68.69,0.3567,33.97
40,64.5033,1.02,1.01,0.3467,0.3067,33.99,30.36,0.6733,0.7033,66.01,69.64,0.3667,35.95
41,65.65,1.1467,1.0967,0.4533,0.35,39.53,31.91,0.6933,0.7467,60.47,68.09,0.3433,29.94
42,66.7033,1.0533,1.1133,0.3867,0.35,36.71,31.44,0.6667,0.7633,63.29,68.56,0.3167,30.06
43,67.7933,1.09,1.0733,0.38,0.37,34.86,34.47,0.71,0.7033,65.14,65.53,0.34,31.19
44,68.8767,1.0833,1.0733,0.4233,0.3467,39.08,32.3,0.66,0.7267,60.92,67.7,0.3133,28.92
45,69.9833,1.1067,1.1933,0.2767,0.4133,25.0,34.64,0.83,0.78,75.0,65.36,0.4167,37.65
46,71.3367,1.3533,1.2033,0.4133,0.4767,30.54,39.61,0.94,0.7267,69.46,60.39,0.4633,34.24
47,72.49,1.1533,1.1967,0.4033,0.3667,34.97,30.64,0.75,0.83,65.03,69.36,0.3833,33.24
48,73.5567,1.0667,1.1233,0.39,0.3667,36.56,32.64,0.6767,0.7567,63.44,67.36,0.31,29.06
49,74.6667,1.11,1.09,0.4067,0.38,36.64,34.86,0.7033,0.71,63.36,65.14,0.3233,29.13
50,75.7467,1.08,1.1133,0.4,0.37,37.04,33.23,0.68,0.7433,62.96,66.77,0.31,28.7
51,76.8967,1.15,1.13,0.4067,0.43,35.36,38.05,0.7433,0.7,64.64,61.95,0.3133,27.25
52,78.0633,1.1667,1.1233,0.4067,0.38,34.86,33.83,0.76,0.7433,65.14,66.17,0.38,32.57
53,79.23,1.1667,1.0967,0.4633,0.3233,39.71,29.48,0.7033,0.7733,60.29,70.52,0.38,32.57
54,80.4967,1.2667,1.25,0.4567,0.4167,36.05,33.33,0.81,0.8333,63.95,66.67,0.3933,31.05
55,81.5233,1.0267,1.2367,0.26,0.31,25.32,25.07,0.7667,0.9267,74.68,74.93,0.4567,44.48
56,82.8767,1.3533,0.8833,0.4167,0.2867,30.79,32.45,0.9367,0.5967,69.21,67.55,0.65,48.03
57,83.95,1.0733,1.4,0.3467,0.2333,32.3,16.67,0.7267,1.1667,67.7,83.33,0.4933,45.96
58,85.06,1.11,1.18,0.4,0.4433,36.04,37.57,0.71,0.7367,63.96,62.43,0.2667,24.02
59,86.0933,1.0333,1.0267,0.3767,0.34,36.45,33.12,0.6567,0.6867,63.55,66.88,0.3167,30.65
60,87.1833,1.09,1.08,0.39,0.3833,35.78,35.49,0.7,0.6967,64.22,64.51,0.3167,29.05
61,88.1533,0.97,0.98,0.33,0.26,34.02,26.53,0.64,0.72,65.98,73.47,0.38,39.18
62,89.3567,1.2033,1.1367,0.4533,0.37,37.67,32.55,0.75,0.7667,62.33,67.45,0.38,31.58
63,90.4167,1.06,1.1033,0.3933,0.31,37.11,28.1,0.6667,0.7933,62.89,71.9,0.3567,33.65
64,91.4867,1.07,1.12,0.4,0.4033,37.38,36.01,0.67,0.7167,62.62,63.99,0.2667,24.92
65,92.5333,1.0467,1.0267,0.36,0.3567,34.39,34.74,0.6867,0.67,65.61,65.26,0.33,31.53
66,93.5433,1.01,1.0267,0.37,0.35,36.63,34.09,0.64,0.6767,63.37,65.91,0.29,28.71
67,94.6933,1.15,1.0567,0.4467,0.4067,38.84,38.49,0.7033,0.65,61.16,61.51,0.2967,25.8
68,95.6933,1.0,1.0767,0.3367,0.2933,33.67,27.24,0.6633,0.7833,66.33,72.76,0.37,37.0
69,96.7033,1.01,0.99,0.3467,0.3,34.32,30.3,0.6633,0.69,65.68,69.7,0.3633,35.97
70,97.8933,1.19,1.1467,0.4767,0.4367,40.06,38.08,0.7133,0.71,59.94,61.92,0.2767,23.25
71,98.9433,1.05,1.07,0.4167,0.2967,39.68,27.73,0.6333,0.7733,60.32,72.27,0.3367,32.06
72,99.9567,1.0133,1.1167,0.35,0.38,34.54,34.03,0.6633,0.7367,65.46,65.97,0.2833,27.96
73,101.2067,1.25,1.0733,0.4933,0.4333,39.47,40.37,0.7567,0.64,60.53,59.63,0.3233,25.87
74,102.1167,0.91,1.12,0.2967,0.34,32.6,30.36,0.6133,0.78,67.4,69.64,0.2733,30.04
75,103.1533,1.0367,0.9433,0.3833,0.3667,36.98,38.87,0.6533,0.5767,63.02,61.13,0.2867,27.65
76,104.1167,0.9633,0.98,0.3433,0.2767,35.64,28.23,0.62,0.7033,64.36,71.77,0.3433,35.64
77,105.3767,1.26,1.11,0.5167,0.44,41.01,39.64,0.7433,0.67,58.99,60.36,0.3033,24.07
78,106.5,1.1233,1.2367,0.4267,0.4333,37.98,35.04,0.6967,0.8033,62.02,64.96,0.2633,23.44
79,107.4,0.9,1.0133,0.2833,0.2933,31.48,28.95,0.6167,0.72,68.52,71.05,0.3233,35.93
80,108.67,1.27,1.06,0.4567,0.46,35.96,43.4,0.8133,0.6,64.04,56.6,0.3533,27.82
81,109.8,1.13,1.15,0.3333,0.2767,29.5,24.06,0.7967,0.8733,70.5,75.94,0.52,46.02
82,110.8733,1.0733,1.1633,0.3567,0.3367,33.23,28.94,0.7167,0.8267,66.77,71.06,0.38,35.4
83,111.7267,0.8533,0.88,0.2533,0.13,29.69,14.77,0.6,0.75,70.31,85.23,0.47,55.08
84,112.85,1.1233,1.0967,0.4033,0.46,35.91,41.95,0.72,0.6367,64.09,58.05,0.26,23.15
85,114.01,1.16,1.1033,0.4333,0.41,37.36,37.16,0.7267,0.6933,62.64,62.84,0.3167,27.3
86,115.1433,1.1333,1.14,0.4433,0.3567,39.12,31.29,0.69,0.7833,60.88,68.71,0.3333,29.41
87,116.23,1.0867,1.1533,0.3933,0.4033,36.2,34.97,0.6933,0.75,63.8,65.03,0.29,26.69
88,117.2767,1.0467,1.08,0.35,0.3733,33.44,34.57,0.6967,0.7067,66.56,65.43,0.3233,30.89
89,118.3833,1.1067,1.0467,0.3867,0.36,34.94,34.39,0.72,0.6867,65.06,65.61,0.36,32.53
90,119.5167,1.1333,1.0833,0.44,0.38,38.82,35.08,0.6933,0.7033,61.18,64.92,0.3133,27.65
91,120.57,1.0533,1.1567,0.38,0.3933,36.08,34.01,0.6733,0.7633,63.92,65.99,0.28,26.58
92,121.5633,0.9933,1.05,0.2967,0.3933,29.87,37.46,0.6967,0.6567,70.13,62.54,0.3033,30.54
93,122.6367,1.0733,0.9533,0.3867,0.2733,36.02,28.67,0.6867,0.68,63.98,71.33,0.4133,38.51
94,123.78,1.1433,1.1467,0.4233,0.4433,37.03,38.66,0.72,0.7033,62.97,61.34,0.2767,24.2
95,124.7733,0.9933,1.11,0.2933,0.3867,29.53,34.83,0.7,0.7233,70.47,65.17,0.3133,31.54
96,125.9467,1.1733,0.9533,0.5267,0.31,44.89,32.52,0.6467,0.6433,55.11,67.48,0.3367,28.69
97,126.9633,1.0167,1.1667,0.35,0.32,34.43,27.43,0.6667,0.8467,65.57,72.57,0.3467,34.1
98,128.0067,1.0433,1.0133,0.39,0.35,37.38,34.54,0.6533,0.6633,62.62,65.46,0.3033,29.07
99,129.0967,1.09,1.1,0.39,0.3967,35.78,36.06,0.7,0.7033,64.22,63.94,0.3033,27.83
100,130.1633,1.0667,1.0767,0.39,0.3767,36.56,34.98,0.6767,0.7,63.44,65.02,0.3,28.12
101,131.2733,1.11,1.1067,0.38,0.39,34.23,35.24,0.73,0.7167,65.77,64.76,0.34,30.63
102,132.4233,1.15,1.0433,0.4833,0.3567,42.03,34.19,0.6667,0.6867,57.97,65.81,0.31,26.96
103,133.55,1.1267,1.1467,0.46,0.3933,40.83,34.3,0.6667,0.7533,59.17,65.7,0.2733,24.26
104,134.55,1.0,1.0467,0.3633,0.2867,36.33,27.39,0.6367,0.76,63.67,72.61,0.35,35.0
105,135.6967,1.1467,1.13,0.4567,0.4267,39.83,37.76,0.69,0.7033,60.17,62.24,0.2633,22.97
106,136.78,1.0833,1.0967,0.4233,0.3667,39.08,33.43,0.66,0.73,60.92,66.57,0.2933,27.08
107,137.8733,1.0933,1.1267,0.3867,0.39,35.37,34.62,0.7067,0.7367,64.63,65.38,0.3167,28.96
108,138.7833,0.91,1.0133,0.2667,0.3233,29.3,31.91,0.6433,0.69,70.7,68.09,0.32,35.16
109,139.6,0.8167,0.8133,0.2833,0.1833,34.69,22.54,0.5333,0.63,65.31,77.46,0.35,42.86
110,140.6233,1.0233,0.96,0.3767,0.3933,36.81,40.97,0.6467,0.5667,63.19,59.03,0.2533,24.76
111,141.57,0.9467,0.9767,0.3767,0.4,39.79,40.96,0.57,0.5767,60.21,59.04,0.17,17.96
112,142.51,0.94,0.9367,0.3233,0.3433,34.4,36.65,0.6167,0.5933,65.6,63.35,0.2733,29.08
113,143.47,0.96,0.92,0.35,0.2433,36.46,26.45,0.61,0.6767,63.54,73.55,0.3667,38.19
114,144.5767,1.1067,1.0733,0.4067,0.4367,36.75,40.68,0.7,0.6367,63.25,59.32,0.2633,23.8
115,145.6267,1.05,1.0367,0.3633,0.3133,34.6,30.23,0.6867,0.7233,65.4,69.77,0.3733,35.56
116,146.5933,0.9667,1.1367,0.2633,0.4133,27.24,36.36,0.7033,0.7233,72.76,63.64,0.29,30.0
117,147.6967,1.1033,0.98,0.3933,0.37,35.65,37.76,0.71,0.61,64.35,62.24,0.34,30.82
118,148.9167,1.22,1.1567,0.4167,0.3867,34.15,33.43,0.8033,0.77,65.85,66.57,0.4167,34.15
119,149.9733,1.0567,0.9967,0.3067,0.2667,29.02,26.76,0.75,0.73,70.98,73.24,0.4833,45.74
120,151.3867,1.4133,1.36,0.4333,0.4567,30.66,33.58,0.98,0.9033,69.34,66.42,0.5233,37.03
121,152.6833,1.2967,1.37,0.4267,0.4167,32.9,30.41,0.87,0.9533,67.1,69.59,0.4533,34.96
122,153.8367,1.1533,1.1967,0.4333,0.4333,37.57,36.21,0.72,0.7633,62.43,63.79,0.2867,24.86
123,154.9033,1.0667,1.0967,0.3667,0.3767,34.38,34.35,0.7,0.72,65.62,65.65,0.3233,30.31
124,156.0867,1.1833,1.17,0.4167,0.4067,35.21,34.76,0.7667,0.7633,64.79,65.24,0.36,30.42
125,157.1333,1.0467,1.0667,0.39,0.37,37.26,34.69,0.6567,0.6967,62.74,65.31,0.2867,27.39
126,158.2,1.0667,0.9833,0.37,0.2567,34.69,26.1,0.6967,0.7267,65.31,73.9,0.44,41.25
127,159.3033,1.1033,1.19,0.3933,0.4467,35.65,37.54,0.71,0.7433,64.35,62.46,0.2633,23.87
128,160.4,1.0967,1.08,0.3567,0.35,32.52,32.41,0.74,0.73,67.48,67.59,0.39,35.56
129,161.4667,1.0667,1.15,0.3,0.4133,28.12,35.94,0.7667,0.7367,71.88,64.06,0.3533,33.12
130,162.71,1.2433,1.1367,0.4233,0.4367,34.05,38.42,0.82,0.7,65.95,61.58,0.3833,30.83
131,163.7967,1.0867,1.21,0.3367,0.4533,30.98,37.47,0.75,0.7567,69.02,62.53,0.2967,27.3
132,164.8867,1.09,0.94,0.4833,0.3133,44.34,33.33,0.6067,0.6267,55.66,66.67,0.2933,26.91
133,165.8667,0.98,1.0667,0.3867,0.32,39.46,30.0,0.5933,0.7467,60.54,70.0,0.2733,27.89
134,166.87,1.0033,0.9267,0.3633,0.27,36.21,29.14,0.64,0.6567,63.79,70.86,0.37,36.88
135,167.88,1.01,0.97,0.36,0.2233,35.64,23.02,0.65,0.7467,64.36,76.98,0.4267,42.24
136,169.0233,1.1433,1.1667,0.4367,0.3367,38.19,28.86,0.7067,0.83,61.81,71.14,0.37,32.36
137,170.03,1.0067,1.18,0.3133,0.4333,31.13,36.72,0.6933,0.7467,68.87,63.28,0.26,25.83
138,171.0967,1.0667,0.9533,0.4167,0.3567,39.06,37.41,0.65,0.5967,60.94,62.59,0.2933,27.5
139,172.2,1.1033,1.01,0.3833,0.2767,34.74,27.39,0.72,0.7333,65.26,72.61,0.4433,40.18
140,173.27,1.07,1.1867,0.3633,0.4067,33.96,34.27,0.7067,0.78,66.04,65.73,0.3,28.04
141,174.3467,1.0767,1.0633,0.3667,0.3467,34.06,32.6,0.71,0.7167,65.94,67.4,0.3633,33.75
142,175.44,1.0933,0.9767,0.3633,0.2433,33.23,24.91,0.73,0.7333,66.77,75.09,0.4867,44.51
143,176.4633,1.0233,1.2233,0.31,0.4267,30.29,34.88,0.7133,0.7967,69.71,65.12,0.2867,28.01
144,177.4633,1.0,0.9467,0.3767,0.32,37.67,33.8,0.6233,0.6267,62.33,66.2,0.3033,30.33
145,178.5333,1.07,0.9667,0.3967,0.2733,37.07,28.28,0.6733,0.6933,62.93,71.72,0.4,37.38
146,179.57,1.0367,1.1133,0.34,0.3633,32.8,32.63,0.6967,0.75,67.2,67.37,0.3333,32.15
147,180.6633,1.0933,1.06,0.4367,0.3833,39.94,36.16,0.6567,0.6767,60.06,63.84,0.2733,25.0
148,181.7567,1.0933,1.1767,0.36,0.4467,32.93,37.96,0.7333,0.73,67.07,62.04,0.2867,26.22
149,182.84,1.0833,1.03,0.4067,0.37,37.54,35.92,0.6767,0.66,62.46,64.08,0.3067,28.31
150,183.88,1.04,1.08,0.3667,0.3833,35.26,35.49,0.6733,0.6967,64.74,64.51,0.29,27.88
151,184.88,1.0,0.98,0.3667,0.3267,36.67,33.33,0.6333,0.6533,63.33,66.67,0.3067,30.67
152,185.95,1.07,1.07,0.37,0.3867,34.58,36.14,0.7,0.6833,65.42,63.86,0.3133,29.28
153,186.9967,1.0467,1.06,0.36,0.3933,34.39,37.11,0.6867,0.6667,65.61,62.89,0.2933,28.03
154,187.93,0.9333,1.02,0.3067,0.3267,32.86,32.03,0.6267,0.6933,67.14,67.97,0.3,32.14
155,189.0033,1.0733,0.9533,0.3967,0.3433,36.96,36.01,0.6767,0.61,63.04,63.99,0.3333,31.06
156,190.0367,1.0333,1.0367,0.3767,0.3567,36.45,34.41,0.6567,0.68,63.55,65.59,0.3,29.03
157,190.9933,0.9567,1.1033,0.26,0.3833,27.18,34.74,0.6967,0.72,72.82,65.26,0.3133,32.75
158,192.1767,1.1833,0.9733,0.4767,0.3233,40.28,33.22,0.7067,0.65,59.72,66.78,0.3833,32.39
159,193.2533,1.0767,1.0333,0.4533,0.2667,42.11,25.81,0.6233,0.7667,57.89,74.19,0.3567,33.13
160,194.3133,1.06,1.1033,0.48,0.36,45.28,32.63,0.58,0.7433,54.72,67.37,0.22,20.75
161,195.4567,1.1433,1.1267,0.4367,0.3733,38.19,33.14,0.7067,0.7533,61.81,66.86,0.3333,29.15
162,196.4067,0.95,1.0267,0.38,0.2967,40.0,28.9,0.57,0.73,60.0,71.1,0.2733,28.77
163,197.4367,1.03,1.0967,0.3533,0.4067,34.3,37.08,0.6767,0.69,65.7,62.92,0.27,26.21
164,198.5533,1.1167,1.02,0.4067,0.39,36.42,38.24,0.71,0.63,63.58,61.76,0.32,28.66
165,199.5267,0.9733,1.0933,0.3467,0.37,35.62,33.84,0.6267,0.7233,64.38,66.16,0.2567,26.37
166,200.63,1.1033,1.0433,0.38,0.46,34.44,44.09,0.7233,0.5833,65.56,55.91,0.2633,23.87
167,201.7033,1.0733,1.0633,0.4,0.3933,37.27,36.99,0.6733,0.67,62.73,63.01,0.28,26.09
168,202.7067,1.0033,1.0467,0.32,0.3567,31.89,34.08,0.6833,0.69,68.11,65.92,0.3267,32.56
169,203.7467,1.04,1.0533,0.3667,0.3333,35.26,31.65,0.6733,0.72,64.74,68.35,0.34,32.69
170,204.6233,0.8767,0.8933,0.2667,0.2967,30.42,33.21,0.61,0.5967,69.58,66.79,0.3133,35.74
171,205.6833,1.06,1.05,0.33,0.3533,31.13,33.65,0.73,0.6967,68.87,66.35,0.3767,35.53
172,206.7167,1.0333,0.95,0.3867,0.3433,37.42,36.14,0.6467,0.6067,62.58,63.86,0.3033,29.35
173,207.77,1.0533,1.09,0.35,0.36,33.23,33.03,0.7033,0.73,66.77,66.97,0.3433,32.59
174,208.8467,1.0767,1.03,0.3867,0.3767,35.91,36.57,0.69,0.6533,64.09,63.43,0.3133,29.1
175,209.91,1.0633,1.07,0.39,0.3467,36.68,32.4,0.6733,0.7233,63.32,67.6,0.3267,30.72
176,210.9433,1.0333,1.0733,0.3667,0.41,35.48,38.2,0.6667,0.6633,64.52,61.8,0.2567,24.84
177,212.0033,1.06,1.0667,0.3433,0.3967,32.39,37.19,0.7167,0.67,67.61,62.81,0.32,30.19
178,213.14,1.1367,1.0567,0.4167,0.3533,36.66,33.44,0.72,0.7033,63.34,66.56,0.3667,32.26
179,214.3833,1.2433,1.1433,0.4567,0.36,36.73,31.49,0.7867,0.7833,63.27,68.51,0.4267,34.32
180,215.2633,0.88,1.1233,0.3033,0.2733,34.47,24.33,0.5767,0.85,65.53,75.67,0.3033,34.47
181,216.43,1.1667,0.8667,0.4767,0.26,40.86,30.0,0.69,0.6067,59.14,70.0,0.43,36.86
182,217.5333,1.1033,1.3433,0.3367,0.3267,30.51,24.32,0.7667,1.0167,69.49,75.68,0.44,39.88
183,218.5367,1.0033,1.0733,0.2767,0.3633,27.57,33.85,0.7267,0.71,72.43,66.15,0.3633,36.21
184,219.5833,1.0467,1.0767,0.24,0.36,22.93,33.44,0.8067,0.7167,77.07,66.56,0.4467,42.68
185,220.6133,1.03,0.85,0.43,0.26,41.75,30.59,0.6,0.59,58.25,69.41,0.34,33.01
186,221.6233,1.01,1.1733,0.2767,0.43,27.39,36.65,0.7333,0.7433,72.61,63.35,0.3033,30.03
187,222.6533,1.03,0.8833,0.3533,0.2867,34.3,32.45,0.6767,0.5967,65.7,67.55,0.39,37.86
188,223.8033,1.15,1.0867,0.45,0.3967,39.13,36.5,0.7,0.69,60.87,63.5,0.3033,26.38
189,224.8567,1.0533,1.1333,0.38,0.3467,36.08,30.59,0.6733,0.7867,63.92,69.41,0.3267,31.01
190,225.92,1.0633,1.0833,0.38,0.39,35.74,36.0,0.6833,0.6933,64.26,64.0,0.2933,27.59
191,226.9833,1.0633,1.03,0.41,0.3733,38.56,36.25,0.6533,0.6567,61.44,63.75,0.28,26.33
192,227.9233,0.94,1.0567,0.3067,0.3367,32.62,31.86,0.6333,0.72,67.38,68.14,0.2967,31.56
193,229.05,1.1267,0.98,0.45,0.3567,39.94,36.39,0.6767,0.6233,60.06,63.61,0.32,28.4
194,230.2167,1.1667,1.19,0.3967,0.4467,34.0,37.54,0.77,0.7433,66.0,62.46,0.3233,27.71
195,231.3367,1.12,1.14,0.4,0.4133,35.71,36.26,0.72,0.7267,64.29,63.74,0.3067,27.38
196,232.47,1.1333,1.0767,0.43,0.37,37.94,34.37,0.7033,0.7067,62.06,65.63,0.3333,29.41
197,233.5267,1.0567,1.1333,0.3633,0.3967,34.38,35.0,0.6933,0.7367,65.62,65.0,0.2967,28.08
198,234.65,1.1233,1.0867,0.4233,0.3967,37.69,36.5,0.7,0.69,62.31,63.5,0.3033,27.0
199,235.81,1.16,1.1167,0.45,0.3967,38.79,35.52,0.71,0.72,61.21,64.48,0.3133,27.01
200,236.76,0.95,1.0733,0.3267,0.35,34.39,32.61,0.6233,0.7233,65.61,67.39,0.2733,28.77
201,237.8833,1.1233,1.02,0.41,0.38,36.5,37.25,0.7133,0.64,63.5,62.75,0.3333,29.67
202,238.8433,0.96,1.05,0.3267,0.2833,34.03,26.98,0.6333,0.7667,65.97,73.02,0.35,36.46
203,239.9167,1.0733,1.0267,0.3733,0.3933,34.78,38.31,0.7,0.6333,65.22,61.69,0.3067,28.57
204,241.01,1.0933,1.05,0.4367,0.3333,39.94,31.75,0.6567,0.7167,60.06,68.25,0.3233,29.57
205,242.0933,1.0833,1.0767,0.4233,0.3567,39.08,33.13,0.66,0.72,60.92,66.87,0.3033,28.0
206,243.2033,1.11,1.15,0.4133,0.41,37.24,35.65,0.6967,0.74,62.76,64.35,0.2867,25.83
207,244.2833,1.08,1.04,0.39,0.3067,36.11,29.49,0.69,0.7333,63.89,70.51,0.3833,35.49
208,245.3433,1.06,1.14,0.3867,0.4133,36.48,36.26,0.6733,0.7267,63.52,63.74,0.26,24.53
209,246.37,1.0267,0.9567,0.36,0.2967,35.06,31.01,0.6667,0.66,64.94,68.99,0.37,36.04
210,247.5,1.13,1.1067,0.37,0.3833,32.74,34.64,0.76,0.7233,67.26,65.36,0.3767,33.33
211,248.54,1.04,1.1067,0.4033,0.4033,38.78,36.45,0.6367,0.7033,61.22,63.55,0.2333,22.44
212,249.5467,1.0067,1.0467,0.3433,0.34,34.11,32.48,0.6633,0.7067,65.89,67.52,0.3233,32.12
213,250.5667,1.02,0.9833,0.37,0.2967,36.27,30.17,0.65,0.6867,63.73,69.83,0.3533,34.64
214,251.6833,1.1167,1.1433,0.3833,0.4433,34.33,38.78,0.7333,0.7,65.67,61.22,0.29,25.97
215,252.7133,1.03,0.9767,0.4,0.3067,38.83,31.4,0.63,0.67,61.17,68.6,0.3233,31.39
216,253.9167,1.2033,1.1033,0.4767,0.4,39.61,36.25,0.7267,0.7033,60.39,63.75,0.3267,27.15
217,254.9533,1.0367,1.1933,0.36,0.3833,34.73,32.12,0.6767,0.81,65.27,67.88,0.2933,28.3
218,255.9567,1.0033,1.0167,0.31,0.36,30.9,35.41,0.6933,0.6567,69.1,64.59,0.3333,33.22
219,257.1167,1.16,1.0367,0.47,0.36,40.52,34.73,0.69,0.6767,59.48,65.27,0.33,28.45
220,258.16,1.0433,1.1333,0.37,0.3733,35.46,32.94,0.6733,0.76,64.54,67.06,0.3,28.75
221,259.2033,1.0433,1.07,0.3633,0.4067,34.82,38.01,0.68,0.6633,65.18,61.99,0.2733,26.2
222,260.2733,1.07,1.0867,0.3567,0.4367,33.33,40.18,0.7133,0.65,66.67,59.82,0.2767,25.86
223,261.38,1.1067,1.0167,0.4067,0.3867,36.75,38.03,0.7,0.63,63.25,61.97,0.3133,28.31
224,262.2767,0.8967,1.09,0.2233,0.34,24.91,31.19,0.6733,0.75,75.09,68.81,0.3333,37.17
225,263.5967,1.32,1.1533,0.3967,0.4233,30.05,36.71,0.9233,0.73,69.95,63.29,0.5,37.88
226,264.6933,1.0967,1.1,0.4,0.4133,36.47,37.58,0.6967,0.6867,63.53,62.42,0.2833,25.84
227,265.5433,0.85,1.0633,0.2333,0.3767,27.45,35.42,0.6167,0.6867,72.55,64.58,0.24,28.24
228,266.75,1.2067,0.8367,0.5067,0.3833,41.99,45.82,0.7,0.4533,58.01,54.18,0.3167,26.24
229,267.8433,1.0933,1.23,0.39,0.3267,35.67,26.56,0.7033,0.9033,64.33,73.44,0.3767,34.45
230,268.8033,0.96,1.0567,0.32,0.3333,33.33,31.55,0.64,0.7233,66.67,68.45,0.3067,31.94
