,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
35,62.8767,1.1567,1.14,0.41,0.4,35.45,35.09,0.7467,0.74,64.55,64.91,0.3467,29.97
36,64.03,1.1533,1.16,0.4033,0.41,34.97,35.34,0.75,0.75,65.03,64.66,0.34,29.48
37,65.2633,1.2333,1.15,0.46,0.4,37.3,34.78,0.7733,0.75,62.7,65.22,0.3733,30.27
38,66.3433,1.08,1.16,0.3633,0.3833,33.64,33.05,0.7167,0.7767,66.36,66.95,0.3333,30.86
39,67.51,1.1667,1.1467,0.3767,0.39,32.29,34.01,0.79,0.7567,67.71,65.99,0.4,34.29
40,68.6967,1.1867,1.18,0.4333,0.4133,36.52,35.03,0.7533,0.7667,63.48,64.97,0.34,28.65
41,69.87,1.1733,1.1667,0.42,0.37,35.8,31.71,0.7533,0.7967,64.2,68.29,0.3833,32.67
42,71.0033,1.1333,1.1667,0.39,0.3967,34.41,34.0,0.7433,0.77,65.59,66.0,0.3467,30.59
43,72.1633,1.16,1.1367,0.4,0.39,34.48,34.31,0.76,0.7467,65.52,65.69,0.37,31.9
44,73.41,1.2467,1.2033,0.4,0.4033,32.09,33.52,0.8467,0.8,67.91,66.48,0.4433,35.56
45,74.6933,1.2833,1.2733,0.44,0.4033,34.29,31.68,0.8433,0.87,65.71,68.32,0.44,34.29
46,76.1233,1.43,1.2833,0.5367,0.3867,37.53,30.13,0.8933,0.8967,62.47,69.87,0.5067,35.43
47,77.5167,1.3933,1.19,0.6867,0.2133,49.28,17.93,0.7067,0.9767,50.72,82.07,0.4933,35.41
48,78.91,1.3933,1.77,0.38,0.4733,27.27,26.74,1.0133,1.2967,72.73,73.26,0.54,38.76
49,80.1767,1.2667,1.2833,0.43,0.4367,33.95,34.03,0.8367,0.8467,66.05,65.97,0.4,31.58
50,81.34,1.1633,1.1767,0.4333,0.4033,37.25,34.28,0.73,0.7733,62.75,65.72,0.3267,28.08
51,82.4833,1.1433,1.1567,0.41,0.37,35.86,31.99,0.7333,0.7867,64.14,68.01,0.3633,31.78
52,83.71,1.2267,1.1533,0.4667,0.3967,38.04,34.39,0.76,0.7567,61.96,65.61,0.3633,29.62
53,84.9,1.19,1.1967,0.4567,0.4167,38.38,34.82,0.7333,0.78,61.62,65.18,0.3167,26.61
54,86.04,1.14,1.2033,0.4133,0.42,36.26,34.9,0.7267,0.7833,63.74,65.1,0.3067,26.9
55,87.19,1.15,1.1667,0.3967,0.41,34.49,35.14,0.7533,0.7567,65.51,64.86,0.3433,29.86
56,88.31,1.12,1.14,0.39,0.4033,34.82,35.38,0.73,0.7367,65.18,64.62,0.3267,29.17
57,89.4267,1.1167,1.1033,0.3933,0.3867,35.22,35.05,0.7233,0.7167,64.78,64.95,0.3367,30.15
58,90.6267,1.2,1.13,0.4567,0.3933,38.06,34.81,0.7433,0.7367,61.94,65.19,0.35,29.17
59,91.7633,1.1367,1.16,0.3933,0.4,34.6,34.48,0.7433,0.76,65.4,65.52,0.3433,30.21
60,92.91,1.1467,1.1667,0.4167,0.4067,36.34,34.86,0.73,0.76,63.66,65.14,0.3233,28.2
61,94.0333,1.1233,1.14,0.4,0.3933,35.61,34.5,0.7233,0.7467,64.39,65.5,0.33,29.38
62,95.15,1.1167,1.1267,0.3867,0.3933,34.63,34.91,0.73,0.7333,65.37,65.09,0.3367,30.15
63,96.3233,1.1733,1.1567,0.41,0.4167,34.94,36.02,0.7633,0.74,65.06,63.98,0.3467,29.55
64,97.5167,1.1933,1.1367,0.4533,0.39,37.99,34.31,0.74,0.7467,62.01,65.69,0.35,29.33
65,98.6233,1.1067,1.1633,0.3967,0.4067,35.84,34.96,0.71,0.7567,64.16,65.04,0.3033,27.41
66,99.77,1.1467,1.1567,0.4,0.3767,34.88,32.56,0.7467,0.78,65.12,67.44,0.37,32.27
67,100.9267,1.1567,1.1433,0.41,0.4033,35.45,35.28,0.7467,0.74,64.55,64.72,0.3433,29.68
68,102.0633,1.1367,1.1433,0.4,0.4,35.19,34.99,0.7367,0.7433,64.81,65.01,0.3367,29.62
69,103.2233,1.16,1.13,0.43,0.3867,37.07,34.22,0.73,0.7433,62.93,65.78,0.3433,29.6
70,104.46,1.2367,1.15,0.4967,0.36,40.16,31.3,0.74,0.79,59.84,68.7,0.38,30.73
71,105.79,1.33,1.2867,0.5033,0.4,37.84,31.09,0.8267,0.8867,62.16,68.91,0.4267,32.08
72,107.0033,1.2133,1.3,0.46,0.42,37.91,32.31,0.7533,0.88,62.09,67.69,0.3333,27.47
73,108.0767,1.0733,1.1533,0.3933,0.38,36.65,32.95,0.68,0.7733,63.35,67.05,0.3,27.95
74,109.26,1.1833,1.14,0.4433,0.4,37.46,35.09,0.74,0.74,62.54,64.91,0.34,28.73
75,110.3633,1.1033,1.14,0.39,0.3833,35.35,33.63,0.7133,0.7567,64.65,66.37,0.33,29.91
76,111.4867,1.1233,1.1333,0.3967,0.3933,35.31,34.71,0.7267,0.74,64.69,65.29,0.3333,29.67
77,112.6033,1.1167,1.11,0.3967,0.39,35.52,35.14,0.72,0.72,64.48,64.86,0.33,29.55
78,113.7333,1.13,1.1267,0.4,0.4,35.4,35.5,0.73,0.7267,64.6,64.5,0.33,29.2
79,114.86,1.1267,1.1367,0.39,0.39,34.62,34.31,0.7367,0.7467,65.38,65.69,0.3467,30.77
80,116.0,1.14,1.1433,0.4,0.4033,35.09,35.28,0.74,0.74,64.91,64.72,0.3367,29.53
81,117.15,1.15,1.13,0.4033,0.3933,35.07,34.81,0.7467,0.7367,64.93,65.19,0.3533,30.72
82,118.2833,1.1333,1.1367,0.3967,0.38,35.0,33.43,0.7367,0.7567,65.0,66.57,0.3567,31.47
83,119.42,1.1367,1.1267,0.4033,0.3733,35.48,33.14,0.7333,0.7533,64.52,66.86,0.36,31.67
84,120.5867,1.1667,1.1867,0.4067,0.4233,34.86,35.67,0.76,0.7633,65.14,64.33,0.3367,28.86
85,121.7967,1.21,1.15,0.46,0.4133,38.02,35.94,0.75,0.7367,61.98,64.06,0.3367,27.82
86,122.91,1.1133,1.1533,0.4133,0.38,37.13,32.95,0.7,0.7733,62.87,67.05,0.32,28.74
87,124.0567,1.1467,1.16,0.3933,0.4,34.3,34.48,0.7533,0.76,65.7,65.52,0.3533,30.81
88,125.22,1.1633,1.1633,0.3867,0.4,33.24,34.38,0.7767,0.7633,66.76,65.62,0.3767,32.38
89,126.4267,1.2067,1.1867,0.4167,0.4233,34.53,35.67,0.79,0.7633,65.47,64.33,0.3667,30.39
90,127.56,1.1333,1.17,0.3967,0.38,35.0,32.48,0.7367,0.79,65.0,67.52,0.3567,31.47
91,128.69,1.13,1.13,0.3867,0.4067,34.22,35.99,0.7433,0.7233,65.78,64.01,0.3367,29.79
92,129.9133,1.2233,1.1567,0.4333,0.3967,35.42,34.29,0.79,0.76,64.58,65.71,0.3933,32.15
93,131.1233,1.21,1.2,0.4233,0.3667,34.99,30.56,0.7867,0.8333,65.01,69.44,0.42,34.71
94,132.3467,1.2233,1.2267,0.4133,0.3933,33.79,32.07,0.81,0.8333,66.21,67.93,0.4167,34.06
95,133.6033,1.2567,1.2433,0.4367,0.4,34.75,32.17,0.82,0.8433,65.25,67.83,0.42,33.42
96,134.8967,1.2933,1.28,0.4767,0.45,36.86,35.16,0.8167,0.83,63.14,64.84,0.3667,28.35
97,136.02,1.1233,1.1833,0.4267,0.4067,37.98,34.37,0.6967,0.7767,62.02,65.63,0.29,25.82
98,137.17,1.15,1.1833,0.4033,0.4067,35.07,34.37,0.7467,0.7767,64.93,65.63,0.34,29.57
99,138.3467,1.1767,1.1533,0.4033,0.4133,34.28,35.84,0.7733,0.74,65.72,64.16,0.36,30.59
100,139.4833,1.1367,1.1633,0.37,0.3933,32.55,33.81,0.7667,0.77,67.45,66.19,0.3733,32.84
101,140.71,1.2267,1.17,0.4333,0.4033,35.33,34.47,0.7933,0.7667,64.67,65.53,0.39,31.79
102,141.9033,1.1933,1.1967,0.4267,0.4033,35.75,33.7,0.7667,0.7933,64.25,66.3,0.3633,30.45
103,143.1033,1.2,1.2067,0.4167,0.3867,34.72,32.04,0.7833,0.82,65.28,67.96,0.3967,33.06
104,144.35,1.2467,1.2333,0.4167,0.43,33.42,34.86,0.83,0.8033,66.58,65.14,0.4,32.09
105,145.6333,1.2833,1.3,0.4067,0.4633,31.69,35.64,0.8767,0.8367,68.31,64.36,0.4133,32.21
106,146.69,1.0567,1.16,0.2233,0.2667,21.14,22.99,0.8333,0.8933,78.86,77.01,0.5667,53.63
107,148.0167,1.3267,1.15,0.4733,0.4167,35.68,36.23,0.8533,0.7333,64.32,63.77,0.4367,32.91
108,149.2333,1.2167,1.27,0.4233,0.3867,34.79,30.45,0.7933,0.8833,65.21,69.55,0.4067,33.42
109,150.41,1.1767,1.2167,0.4067,0.4167,34.56,34.25,0.77,0.8,65.44,65.75,0.3533,30.03
110,151.62,1.21,1.1867,0.4133,0.4167,34.16,35.11,0.7967,0.77,65.84,64.89,0.38,31.4
111,152.8233,1.2033,1.1933,0.4333,0.4033,36.01,33.8,0.77,0.79,63.99,66.2,0.3667,30.47
112,154.02,1.1967,1.2233,0.4267,0.4267,35.65,34.88,0.77,0.7967,64.35,65.12,0.3433,28.69
113,155.1767,1.1567,1.18,0.4033,0.4267,34.87,36.16,0.7533,0.7533,65.13,63.84,0.3267,28.24
114,156.4133,1.2367,1.1733,0.4433,0.42,35.85,35.8,0.7933,0.7533,64.15,64.2,0.3733,30.19
115,157.54,1.1267,1.1767,0.3967,0.4067,35.21,34.56,0.73,0.77,64.79,65.44,0.3233,28.7
116,158.7667,1.2267,1.1833,0.4233,0.4167,34.51,35.21,0.8033,0.7667,65.49,64.79,0.3867,31.52
117,159.99,1.2233,1.2333,0.4167,0.4233,34.06,34.32,0.8067,0.81,65.94,65.68,0.3833,31.34
118,161.16,1.17,1.2033,0.4,0.4033,34.19,33.52,0.77,0.8,65.81,66.48,0.3667,31.34
119,162.2967,1.1367,1.15,0.4,0.4033,35.19,35.07,0.7367,0.7467,64.81,64.93,0.3333,29.33
120,163.47,1.1733,1.15,0.4167,0.4,35.51,34.78,0.7567,0.75,64.49,65.22,0.3567,30.4
121,164.6067,1.1367,1.1433,0.4067,0.3933,35.78,34.4,0.73,0.75,64.22,65.6,0.3367,29.62
122,165.87,1.2633,1.18,0.47,0.4233,37.2,35.88,0.7933,0.7567,62.8,64.12,0.37,29.29
123,167.0,1.13,1.2067,0.3933,0.4,34.81,33.15,0.7367,0.8067,65.19,66.85,0.3367,29.79
124,168.2633,1.2633,1.2133,0.4533,0.4333,35.88,35.71,0.81,0.78,64.12,64.29,0.3767,29.82
125,169.42,1.1567,1.2233,0.4067,0.4133,35.16,33.79,0.75,0.81,64.84,66.21,0.3367,29.11
126,170.6567,1.2367,1.1633,0.4667,0.41,37.74,35.24,0.77,0.7533,62.26,64.76,0.36,29.11
127,171.88,1.2233,1.2067,0.4733,0.4167,38.69,34.53,0.75,0.79,61.31,65.47,0.3333,27.25
128,173.08,1.2,1.1833,0.47,0.3867,39.17,32.68,0.73,0.7967,60.83,67.32,0.3433,28.61
129,174.2833,1.2033,1.2433,0.43,0.4233,35.73,34.05,0.7733,0.82,64.27,65.95,0.35,29.09
130,175.4767,1.1933,1.2233,0.4233,0.41,35.47,33.51,0.77,0.8133,64.53,66.49,0.36,30.17
131,176.7,1.2233,1.1833,0.4433,0.3967,36.24,33.52,0.78,0.7867,63.76,66.48,0.3833,31.34
132,177.9667,1.2667,1.2433,0.4833,0.4167,38.16,33.51,0.7833,0.8267,61.84,66.49,0.3667,28.95
133,179.2067,1.24,1.2333,0.4733,0.4267,38.17,34.59,0.7667,0.8067,61.83,65.41,0.34,27.42
134,180.49,1.2833,1.25,0.5033,0.4267,39.22,34.13,0.78,0.8233,60.78,65.87,0.3533,27.53
135,181.67,1.18,1.2667,0.4167,0.42,35.31,33.16,0.7633,0.8467,64.69,66.84,0.3433,29.1
136,182.95,1.28,1.2333,0.47,0.42,36.72,34.05,0.81,0.8133,63.28,65.95,0.39,30.47
137,184.2,1.25,1.2467,0.47,0.4233,37.6,33.96,0.78,0.8233,62.4,66.04,0.3567,28.53
138,185.4067,1.2067,1.22,0.4633,0.3967,38.4,32.51,0.7433,0.8233,61.6,67.49,0.3467,28.73
139,186.5633,1.1567,1.21,0.4167,0.41,36.02,33.88,0.74,0.8,63.98,66.12,0.33,28.53
140,187.8433,1.28,1.2067,0.4833,0.4133,37.76,34.25,0.7967,0.7933,62.24,65.75,0.3833,29.95
141,189.0367,1.1933,1.2167,0.4667,0.4033,39.11,33.15,0.7267,0.8133,60.89,66.85,0.3233,27.09
142,190.2167,1.18,1.2167,0.43,0.4233,36.44,34.79,0.75,0.7933,63.56,65.21,0.3267,27.68
143,191.52,1.3033,1.2233,0.49,0.3967,37.6,32.43,0.8133,0.8267,62.4,67.57,0.4167,31.97
144,192.81,1.29,1.3033,0.4733,0.4433,36.69,34.02,0.8167,0.86,63.31,65.98,0.3733,28.94
145,194.0033,1.1933,1.2633,0.43,0.43,36.03,34.04,0.7633,0.8333,63.97,65.96,0.3333,27.93
146,195.2167,1.2133,1.2267,0.4133,0.42,34.07,34.24,0.8,0.8067,65.93,65.76,0.38,31.32
147,196.42,1.2033,1.2167,0.41,0.4167,34.07,34.25,0.7933,0.8,65.93,65.75,0.3767,31.3
148,197.5933,1.1733,1.1967,0.33,0.4133,28.12,34.54,0.8433,0.7833,71.88,65.46,0.43,36.65
149,198.8133,1.22,1.1833,0.43,0.4267,35.25,36.06,0.79,0.7567,64.75,63.94,0.3633,29.78
150,200.0,1.1867,1.2067,0.4,0.41,33.71,33.98,0.7867,0.7967,66.29,66.02,0.3767,31.74
151,201.1833,1.1833,1.1833,0.4067,0.4133,34.37,34.93,0.7767,0.77,65.63,65.07,0.3633,30.7
152,202.3367,1.1533,1.1633,0.3967,0.3967,34.39,34.1,0.7567,0.7667,65.61,65.9,0.36,31.21
153,203.56,1.2233,1.1567,0.4533,0.4067,37.06,35.16,0.77,0.75,62.94,64.84,0.3633,29.7
154,204.69,1.13,1.1833,0.4067,0.4067,35.99,34.37,0.7233,0.7767,64.01,65.63,0.3167,28.02
155,205.86,1.17,1.1667,0.4167,0.41,35.61,35.14,0.7533,0.7567,64.39,64.86,0.3433,29.34
156,207.0567,1.1967,1.17,0.43,0.3967,35.93,33.9,0.7667,0.7733,64.07,66.1,0.37,30.92
157,208.3367,1.28,1.2133,0.4833,0.41,37.76,33.79,0.7967,0.8033,62.24,66.21,0.3867,30.21
158,209.5267,1.19,1.25,0.4233,0.4133,35.57,33.07,0.7667,0.8367,64.43,66.93,0.3533,29.69
159,210.7433,1.2167,1.2233,0.42,0.4,34.52,32.7,0.7967,0.8233,65.48,67.3,0.3967,32.6
160,211.98,1.2367,1.2333,0.42,0.4167,33.96,33.78,0.8167,0.8167,66.04,66.22,0.4,32.35
161,213.2033,1.2233,1.23,0.3767,0.41,30.79,33.33,0.8467,0.82,69.21,66.67,0.4367,35.69
162,214.4167,1.2133,1.2233,0.4167,0.4267,34.34,34.88,0.7967,0.7967,65.66,65.12,0.37,30.49
163,215.61,1.1933,1.1967,0.4233,0.3867,35.47,32.31,0.77,0.81,64.53,67.69,0.3833,32.12
164,216.8333,1.2233,1.2267,0.3767,0.42,30.79,34.24,0.8467,0.8067,69.21,65.76,0.4267,34.88
165,218.1633,1.33,1.27,0.4367,0.4333,32.83,34.12,0.8933,0.8367,67.17,65.88,0.46,34.59
166,219.4733,1.31,1.3133,0.4133,0.4333,31.55,32.99,0.8967,0.88,68.45,67.01,0.4633,35.37
167,221.0267,1.5533,1.4533,0.4333,0.5,27.9,34.4,1.12,0.9533,72.1,65.6,0.62,39.91
168,222.5067,1.48,1.5733,0.42,0.61,28.38,38.77,1.06,0.9633,71.62,61.23,0.45,30.41
169,223.7867,1.28,1.3267,0.4233,0.4467,33.07,33.67,0.8567,0.88,66.93,66.33,0.41,32.03
170,225.0267,1.24,1.26,0.41,0.4433,33.06,35.19,0.83,0.8167,66.94,64.81,0.3867,31.18
171,226.22,1.1933,1.22,0.4067,0.4367,34.08,35.79,0.7867,0.7833,65.92,64.21,0.35,29.33
172,227.4667,1.2467,1.1833,0.4233,0.42,33.96,35.49,0.8233,0.7633,66.04,64.51,0.4033,32.35
173,228.7633,1.2967,1.2767,0.4367,0.4367,33.68,34.2,0.86,0.84,66.32,65.8,0.4233,32.65
174,230.13,1.3667,1.3067,0.5,0.4333,36.59,33.16,0.8667,0.8733,63.41,66.84,0.4333,31.71
175,231.3567,1.2267,1.32,0.4333,0.46,35.33,34.85,0.7933,0.86,64.67,65.15,0.3333,27.17
176,232.5567,1.2,1.23,0.4133,0.4167,34.44,33.88,0.7867,0.8133,65.56,66.12,0.37,30.83
177,233.7733,1.2167,1.18,0.4467,0.4133,36.71,35.03,0.77,0.7667,63.29,64.97,0.3567,29.32
178,234.93,1.1567,1.19,0.4067,0.41,35.16,34.45,0.75,0.78,64.84,65.55,0.34,29.39
179,236.13,1.2,1.1967,0.4067,0.4133,33.89,34.54,0.7933,0.7833,66.11,65.46,0.38,31.67
180,237.3567,1.2267,1.22,0.3967,0.4233,32.34,34.7,0.83,0.7967,67.66,65.3,0.4067,33.15
181,238.66,1.3033,1.2833,0.4333,0.45,33.25,35.06,0.87,0.8333,66.75,64.94,0.42,32.23
182,239.9267,1.2667,1.2267,0.4767,0.4167,37.63,33.97,0.79,0.81,62.37,66.03,0.3733,29.47
183,241.0633,1.1367,1.2133,0.38,0.42,33.43,34.62,0.7567,0.7933,66.57,65.38,0.3367,29.62
184,242.32,1.2567,1.21,0.4233,0.4067,33.69,33.61,0.8333,0.8033,66.31,66.39,0.4267,33.95
185,243.54,1.22,1.2367,0.4233,0.4033,34.7,32.61,0.7967,0.8333,65.3,67.39,0.3933,32.24
186,244.79,1.25,1.2133,0.4533,0.4167,36.27,34.34,0.7967,0.7967,63.73,65.66,0.38,30.4
187,246.0167,1.2267,1.22,0.4667,0.4067,38.04,33.33,0.76,0.8133,61.96,66.67,0.3533,28.8
188,247.1733,1.1567,1.2133,0.41,0.3967,35.45,32.69,0.7467,0.8167,64.55,67.31,0.35,30.26
189,248.3767,1.2033,1.2133,0.42,0.41,34.9,33.79,0.7833,0.8033,65.1,66.21,0.3733,31.02
190,249.5767,1.2,1.18,0.43,0.3767,35.83,31.92,0.77,0.8033,64.17,68.08,0.3933,32.78
191,250.8133,1.2367,1.2133,0.45,0.4167,36.39,34.34,0.7867,0.7967,63.61,65.66,0.37,29.92
192,251.98,1.1667,1.22,0.39,0.4167,33.43,34.15,0.7767,0.8033,66.57,65.85,0.36,30.86
193,253.2567,1.2767,1.22,0.4367,0.4067,34.2,33.33,0.84,0.8133,65.8,66.67,0.4333,33.94
194,254.4233,1.1667,1.2167,0.4133,0.3867,35.43,31.78,0.7533,0.83,64.57,68.22,0.3667,31.43
195,255.61,1.1867,1.1833,0.4167,0.4167,35.11,35.21,0.77,0.7667,64.89,64.79,0.3533,29.78
196,256.81,1.2,1.1867,0.42,0.4133,35.0,34.83,0.78,0.7733,65.0,65.17,0.3667,30.56
197,257.9433,1.1333,1.18,0.38,0.3967,33.53,33.62,0.7533,0.7833,66.47,66.38,0.3567,31.47
198,259.1467,1.2033,1.1767,0.4167,0.4133,34.63,35.13,0.7867,0.7633,65.37,64.87,0.3733,31.02
199,260.3733,1.2267,1.1867,0.46,0.3967,37.5,33.43,0.7667,0.79,62.5,66.57,0.37,30.16
200,261.5467,1.1733,1.1767,0.4233,0.41,36.08,34.84,0.75,0.7667,63.92,65.16,0.34,28.98
201,262.73,1.1833,1.2267,0.4033,0.42,34.08,34.24,0.78,0.8067,65.92,65.76,0.36,30.42
202,263.9333,1.2033,1.1733,0.4367,0.4167,36.29,35.51,0.7667,0.7567,63.71,64.49,0.35,29.09
203,265.1367,1.2033,1.1933,0.4433,0.4133,36.84,34.64,0.76,0.78,63.16,65.36,0.3467,28.81
204,266.3067,1.17,1.19,0.4233,0.42,36.18,35.29,0.7467,0.77,63.82,64.71,0.3267,27.92
205,267.5033,1.1967,1.1967,0.4167,0.37,34.82,30.92,0.78,0.8267,65.18,69.08,0.41,34.26
206,268.68,1.1767,1.1867,0.42,0.4167,35.69,35.11,0.7567,0.77,64.31,64.89,0.34,28.9
207,269.8633,1.1833,1.1733,0.4067,0.3733,34.37,31.82,0.7767,0.8,65.63,68.18,0.4033,34.08
208,271.0667,1.2033,1.2133,0.4067,0.4267,33.8,35.16,0.7967,0.7867,66.2,64.84,0.37,30.75
209,272.2567,1.19,1.1733,0.4167,0.3967,35.01,33.81,0.7733,0.7767,64.99,66.19,0.3767,31.65
210,273.4567,1.2,1.2,0.41,0.4,34.17,33.33,0.79,0.8,65.83,66.67,0.39,32.5
211,274.65,1.1933,1.2033,0.3767,0.4067,31.56,33.8,0.8167,0.7967,68.44,66.2,0.41,34.36
212,275.8167,1.1667,1.1867,0.4067,0.4133,34.86,34.83,0.76,0.7733,65.14,65.17,0.3467,29.71
213,276.9867,1.17,1.14,0.4033,0.3867,34.47,33.92,0.7667,0.7533,65.53,66.08,0.38,32.48
214,278.1767,1.19,1.2067,0.4133,0.42,34.73,34.81,0.7767,0.7867,65.27,65.19,0.3567,29.97
215,279.3267,1.15,1.1467,0.39,0.3833,33.91,33.43,0.76,0.7633,66.09,66.57,0.3767,32.75
216,280.49,1.1633,1.1633,0.3867,0.4,33.24,34.38,0.7767,0.7633,66.76,65.62,0.3767,32.38
217,281.66,1.17,1.1867,0.4,0.41,34.19,34.55,0.77,0.7767,65.81,65.45,0.36,30.77
218,282.8267,1.1667,1.1733,0.4,0.4167,34.29,35.51,0.7667,0.7567,65.71,64.49,0.35,30.0
219,283.9867,1.16,1.1467,0.4067,0.4067,35.06,35.47,0.7533,0.74,64.94,64.53,0.3467,29.89
220,285.1633,1.1767,1.1867,0.4033,0.43,34.28,36.24,0.7733,0.7567,65.72,63.76,0.3433,29.18
221,286.35,1.1867,1.1633,0.3867,0.3967,32.58,34.1,0.8,0.7667,67.42,65.9,0.4033,33.99
222,287.6067,1.2567,1.21,0.4567,0.39,36.34,32.23,0.8,0.82,63.66,67.77,0.41,32.63
223,288.75,1.1433,1.2,0.42,0.3667,36.73,30.56,0.7233,0.8333,63.27,69.44,0.3567,31.2
224,289.9233,1.1733,1.1767,0.3967,0.4067,33.81,34.56,0.7767,0.77,66.19,65.44,0.37,31.53
225,291.1967,1.2733,1.2067,0.44,0.3667,34.55,30.39,0.8333,0.84,65.45,69.61,0.4667,36.65
226,292.4067,1.21,1.2467,0.4067,0.4033,33.61,32.35,0.8033,0.8433,66.39,67.65,0.4,33.06
227,293.8133,1.4067,1.2933,0.47,0.4,33.41,30.93,0.9367,0.8933,66.59,69.07,0.5367,38.15
228,295.4667,1.6533,1.5767,0.7733,0.4967,46.77,31.5,0.88,1.08,53.23,68.5,0.3833,23.19
229,296.62,1.1533,1.3333,0.42,0.3767,36.42,28.25,0.7333,0.9567,63.58,71.75,0.3567,30.92
230,297.83,1.21,1.21,0.4167,0.37,34.44,30.58,0.7933,0.84,65.56,69.42,0.4233,34.99
