,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
55,82.7333,1.0,1.0533,0.3133,0.2467,31.33,23.42,0.6867,0.8067,68.67,76.58,0.44,44.0
56,83.9667,1.2333,1.1667,0.3567,0.3433,28.92,29.43,0.8767,0.8233,71.08,70.57,0.5333,43.24
57,85.33,1.3633,1.2667,0.4733,0.4233,34.72,33.42,0.89,0.8433,65.28,66.58,0.4667,34.23
58,86.5933,1.2633,1.2567,0.44,0.2767,34.83,22.02,0.8233,0.98,65.17,77.98,0.5467,43.27
59,87.8733,1.28,1.3633,0.4333,0.42,33.85,30.81,0.8467,0.9433,66.15,69.19,0.4267,33.33
60,88.95,1.0767,1.11,0.4133,0.3367,38.39,30.33,0.6633,0.7733,61.61,69.67,0.3267,30.34
61,90.1033,1.1533,1.1633,0.4033,0.38,34.97,32.66,0.75,0.7833,65.03,67.34,0.37,32.08
62,90.9767,0.8733,0.9967,0.2833,0.2567,32.44,25.75,0.59,0.74,67.56,74.25,0.3333,38.17
63,92.2167,1.24,0.9933,0.5133,0.37,41.4,37.25,0.7267,0.6233,58.6,62.75,0.3567,28.76
64,93.4833,1.2667,1.3067,0.4567,0.4167,36.05,31.89,0.81,0.89,63.95,68.11,0.3933,31.05
65,94.5367,1.0533,1.1467,0.3133,0.2967,29.75,25.87,0.74,0.85,70.25,74.13,0.4433,42.09
66,95.7233,1.1867,1.22,0.38,0.3733,32.02,30.6,0.8067,0.8467,67.98,69.4,0.4333,36.52
67,96.7933,1.07,1.0267,0.4733,0.2833,44.24,27.6,0.5967,0.7433,55.76,72.4,0.3133,29.28
68,97.99,1.1967,1.22,0.4133,0.52,34.54,42.62,0.7833,0.7,65.46,57.38,0.2633,22.01
69,99.2,1.21,1.1133,0.4667,0.3367,38.57,30.24,0.7433,0.7767,61.43,69.76,0.4067,33.61
70,100.39,1.19,1.2,0.4467,0.3633,37.54,30.28,0.7433,0.8367,62.46,69.72,0.38,31.93
71,101.6033,1.2133,1.2833,0.4167,0.45,34.34,35.06,0.7967,0.8333,65.66,64.94,0.3467,28.57
72,102.8067,1.2033,1.15,0.4333,0.3667,36.01,31.88,0.77,0.7833,63.99,68.12,0.4033,33.52
73,104.0,1.1933,1.0733,0.5467,0.2767,45.81,25.78,0.6467,0.7967,54.19,74.22,0.37,31.01
74,105.1767,1.1767,1.34,0.4067,0.4233,34.56,31.59,0.77,0.9167,65.44,68.41,0.3467,29.46
75,106.34,1.1633,1.2033,0.3667,0.4433,31.52,36.84,0.7967,0.76,68.48,63.16,0.3533,30.37
76,107.4567,1.1167,1.1367,0.3067,0.3867,27.46,34.02,0.81,0.75,72.54,65.98,0.4233,37.91
77,108.5933,1.1367,1.0833,0.33,0.3033,29.03,28.0,0.8067,0.78,70.97,72.0,0.5033,44.28
78,109.7067,1.1133,1.0967,0.4133,0.2433,37.13,22.19,0.7,0.8533,62.87,77.81,0.4567,41.02
79,110.7267,1.02,1.08,0.3033,0.31,29.74,28.7,0.7167,0.77,70.26,71.3,0.4067,39.87
80,111.9167,1.19,1.0867,0.4233,0.25,35.57,23.01,0.7667,0.8367,64.43,76.99,0.5167,43.42
81,113.2233,1.3067,1.2533,0.4567,0.3967,34.95,31.65,0.85,0.8567,65.05,68.35,0.4533,34.69
82,114.5533,1.33,1.28,0.4533,0.3567,34.09,27.86,0.8767,0.9233,65.91,72.14,0.52,39.1
83,115.7,1.1467,1.3633,0.39,0.4333,34.01,31.78,0.7567,0.93,65.99,68.22,0.3233,28.2
84,116.7533,1.0533,1.0567,0.3833,0.4,36.39,37.85,0.67,0.6567,63.61,62.15,0.27,25.63
85,117.75,0.9967,1.02,0.3533,0.34,35.45,33.33,0.6433,0.68,64.55,66.67,0.3033,30.43
86,118.7367,0.9867,0.97,0.2967,0.2667,30.07,27.49,0.69,0.7033,69.93,72.51,0.4233,42.91
87,119.8233,1.0867,1.09,0.3567,0.3633,32.82,33.33,0.73,0.7267,67.18,66.67,0.3667,33.74
88,120.95,1.1267,1.0633,0.4067,0.35,36.09,32.92,0.72,0.7133,63.91,67.08,0.37,32.84
89,122.1433,1.1933,1.19,0.4267,0.4467,35.75,37.54,0.7667,0.7433,64.25,62.46,0.32,26.82
90,123.27,1.1267,1.1333,0.3133,0.32,27.81,28.24,0.8133,0.8133,72.19,71.76,0.4933,43.79
91,124.4867,1.2167,1.13,0.4267,0.3067,35.07,27.14,0.79,0.8233,64.93,72.86,0.4833,39.73
92,125.64,1.1533,1.1467,0.4133,0.2633,35.84,22.97,0.74,0.8833,64.16,77.03,0.4767,41.33
93,126.73,1.09,1.2133,0.3467,0.38,31.8,31.32,0.7433,0.8333,68.2,68.68,0.3633,33.33
94,127.8133,1.0833,1.09,0.3,0.33,27.69,30.28,0.7833,0.76,72.31,69.72,0.4533,41.85
95,128.9867,1.1733,1.05,0.3933,0.28,33.52,26.67,0.78,0.77,66.48,73.33,0.5,42.61
96,130.0533,1.0667,1.18,0.3,0.2767,28.12,23.45,0.7667,0.9033,71.88,76.55,0.49,45.94
97,131.17,1.1167,1.18,0.2933,0.34,26.27,28.81,0.8233,0.84,73.73,71.19,0.4833,43.28
98,132.41,1.24,1.0867,0.4233,0.3133,34.14,28.83,0.8167,0.7733,65.86,71.17,0.5033,40.59
99,133.6233,1.2133,1.1633,0.46,0.3233,37.91,27.79,0.7533,0.84,62.09,72.21,0.43,35.44
100,134.74,1.1167,1.27,0.3067,0.3467,27.46,27.3,0.81,0.9233,72.54,72.7,0.4633,41.49
101,135.9167,1.1767,1.0333,0.4,0.2533,33.99,24.52,0.7767,0.78,66.01,75.48,0.5233,44.48
102,137.1333,1.2167,1.1767,0.4933,0.27,40.55,22.95,0.7233,0.9067,59.45,77.05,0.4533,37.26
103,138.2467,1.1133,1.25,0.3233,0.2967,29.04,23.73,0.79,0.9533,70.96,76.27,0.4933,44.31
104,139.23,0.9833,1.11,0.29,0.3567,29.49,32.13,0.6933,0.7533,70.51,67.87,0.3367,34.24
105,140.3433,1.1133,1.09,0.31,0.3467,27.84,31.8,0.8033,0.7433,72.16,68.2,0.4567,41.02
106,141.5833,1.24,1.16,0.3333,0.3567,26.88,30.75,0.9067,0.8033,73.12,69.25,0.55,44.35
107,142.81,1.2267,1.17,0.4333,0.4167,35.33,35.61,0.7933,0.7533,64.67,64.39,0.3767,30.71
108,143.96,1.15,1.1333,0.4133,0.31,35.94,27.35,0.7367,0.8233,64.06,72.65,0.4267,37.1
109,145.13,1.17,1.2367,0.3833,0.38,32.76,30.73,0.7867,0.8567,67.24,69.27,0.4067,34.76
110,146.1767,1.0467,1.0667,0.3667,0.3367,35.03,31.56,0.68,0.73,64.97,68.44,0.3433,32.8
111,147.2733,1.0967,1.01,0.3733,0.2567,34.04,25.41,0.7233,0.7533,65.96,74.59,0.4667,42.55
112,148.3467,1.0733,1.1333,0.3167,0.3033,29.5,26.76,0.7567,0.83,70.5,73.24,0.4533,42.24
113,149.5667,1.22,1.1333,0.3,0.3567,24.59,31.47,0.92,0.7767,75.41,68.53,0.5633,46.17
114,150.67,1.1033,1.1967,0.3067,0.2367,27.79,19.78,0.7967,0.96,72.21,80.22,0.56,50.76
115,152.0633,1.3933,1.1,0.3133,0.3667,22.49,33.33,1.08,0.7333,77.51,66.67,0.7133,51.2
116,153.1467,1.0833,1.35,0.4,0.34,36.92,25.19,0.6833,1.01,63.08,74.81,0.3433,31.69
117,154.28,1.1333,1.11,0.39,0.3367,34.41,30.33,0.7433,0.7733,65.59,69.67,0.4067,35.88
118,155.2533,0.9733,1.0967,0.32,0.29,32.88,26.44,0.6533,0.8067,67.12,73.56,0.3633,37.33
119,156.3667,1.1133,0.9933,0.4133,0.2533,37.13,25.5,0.7,0.74,62.87,74.5,0.4467,40.12
120,157.48,1.1133,1.2067,0.38,0.4667,34.13,38.67,0.7333,0.74,65.87,61.33,0.2667,23.95
121,158.5933,1.1133,1.07,0.36,0.3867,32.34,36.14,0.7533,0.6833,67.66,63.86,0.3667,32.93
122,159.6367,1.0433,1.04,0.3567,0.2767,34.19,26.6,0.6867,0.7633,65.81,73.4,0.41,39.3
123,160.6833,1.0467,1.0633,0.3267,0.3167,31.21,29.78,0.72,0.7467,68.79,70.22,0.4033,38.54
124,161.88,1.1967,1.1667,0.44,0.3433,36.77,29.43,0.7567,0.8233,63.23,70.57,0.4133,34.54
125,162.9867,1.1067,1.1067,0.35,0.3533,31.63,31.93,0.7567,0.7533,68.37,68.07,0.4033,36.45
126,164.1567,1.17,1.15,0.3933,0.3633,33.62,31.59,0.7767,0.7867,66.38,68.41,0.4133,35.33
127,165.29,1.1333,1.1167,0.3533,0.3067,31.18,27.46,0.78,0.81,68.82,72.54,0.4733,41.76
128,166.5933,1.3033,1.2,0.4567,0.3667,35.04,30.56,0.8467,0.8333,64.96,69.44,0.48,36.83
129,167.7733,1.18,1.28,0.41,0.3933,34.75,30.73,0.77,0.8867,65.25,69.27,0.3767,31.92
130,168.9033,1.13,1.2467,0.28,0.3933,24.78,31.55,0.85,0.8533,75.22,68.45,0.4567,40.41
131,170.1367,1.2333,1.1533,0.3833,0.3433,31.08,29.77,0.85,0.81,68.92,70.23,0.5067,41.08
132,171.3433,1.2067,1.1733,0.45,0.4067,37.29,34.66,0.7567,0.7667,62.71,65.34,0.35,29.01
133,172.4967,1.1533,1.2467,0.3233,0.44,28.03,35.29,0.83,0.8067,71.97,64.71,0.39,33.82
134,173.67,1.1733,1.1033,0.39,0.3733,33.24,33.84,0.7833,0.73,66.76,66.16,0.41,34.94
135,174.9433,1.2733,1.1467,0.4433,0.2733,34.82,23.84,0.83,0.8733,65.18,76.16,0.5567,43.72
136,176.0767,1.1333,1.3133,0.3433,0.3867,30.29,29.44,0.79,0.9267,69.71,70.56,0.4033,35.59
137,177.1367,1.06,1.04,0.33,0.2833,31.13,27.24,0.73,0.7567,68.87,72.76,0.4467,42.14
138,178.2633,1.1267,1.11,0.36,0.2733,31.95,24.62,0.7667,0.8367,68.05,75.38,0.4933,43.79
139,179.27,1.0067,1.0367,0.3233,0.2533,32.12,24.44,0.6833,0.7833,67.88,75.56,0.43,42.72
140,180.32,1.05,1.0867,0.3433,0.3467,32.7,31.9,0.7067,0.74,67.3,68.1,0.36,34.29
141,181.3233,1.0033,0.9633,0.42,0.28,41.86,29.07,0.5833,0.6833,58.14,70.93,0.3033,30.23
142,182.3467,1.0233,1.04,0.37,0.3267,36.16,31.41,0.6533,0.7133,63.84,68.59,0.3267,31.92
143,183.6133,1.2667,1.2133,0.4,0.44,31.58,36.26,0.8667,0.7733,68.42,63.74,0.4267,33.68
144,184.7567,1.1433,1.1367,0.3967,0.3267,34.69,28.74,0.7467,0.81,65.31,71.26,0.42,36.73
145,185.94,1.1833,1.2,0.3933,0.4267,33.24,35.56,0.79,0.7733,66.76,64.44,0.3633,30.7
146,187.0467,1.1067,1.1367,0.3333,0.3633,30.12,31.96,0.7733,0.7733,69.88,68.04,0.41,37.05
147,188.2833,1.2367,1.1667,0.4367,0.4133,35.31,35.43,0.8,0.7533,64.69,64.57,0.3867,31.27
148,189.46,1.1767,1.19,0.4,0.3533,33.99,29.69,0.7767,0.8367,66.01,70.31,0.4233,35.98
149,190.48,1.02,1.0833,0.3,0.2767,29.41,25.54,0.72,0.8067,70.59,74.46,0.4433,43.46
150,191.7033,1.2233,1.1867,0.3433,0.36,28.07,30.34,0.88,0.8267,71.93,69.66,0.52,42.51
151,192.9,1.1967,1.1933,0.35,0.3633,29.25,30.45,0.8467,0.83,70.75,69.55,0.4833,40.39
152,194.0367,1.1367,1.09,0.3967,0.2933,34.9,26.91,0.74,0.7967,65.1,73.09,0.4467,39.3
153,195.07,1.0333,1.1467,0.32,0.3267,30.97,28.49,0.7133,0.82,69.03,71.51,0.3867,37.42
154,196.1633,1.0933,1.0,0.3967,0.2533,36.28,25.33,0.6967,0.7467,63.72,74.67,0.4433,40.55
155,197.41,1.2467,1.1967,0.45,0.4,36.1,33.43,0.7967,0.7967,63.9,66.57,0.3967,31.82
156,198.49,1.08,1.1433,0.3133,0.3,29.01,26.24,0.7667,0.8433,70.99,73.76,0.4667,43.21
157,199.5433,1.0533,1.1067,0.3033,0.2733,28.8,24.7,0.75,0.8333,71.2,75.3,0.4767,45.25
158,200.77,1.2267,1.1733,0.41,0.34,33.42,28.98,0.8167,0.8333,66.58,71.02,0.4767,38.86
159,201.9933,1.2233,1.2133,0.4333,0.4333,35.42,35.71,0.79,0.78,64.58,64.29,0.3567,29.16
160,203.1,1.1067,1.07,0.38,0.29,34.34,27.1,0.7267,0.78,65.66,72.9,0.4367,39.46
161,204.21,1.11,1.1733,0.3767,0.3467,33.93,29.55,0.7333,0.8267,66.07,70.45,0.3867,34.83
162,205.35,1.14,1.1167,0.37,0.3367,32.46,30.15,0.77,0.78,67.54,69.85,0.4333,38.01
163,206.48,1.13,1.0933,0.3367,0.2933,29.79,26.83,0.7933,0.8,70.21,73.17,0.5,44.25
164,207.7267,1.2467,1.15,0.51,0.29,40.91,25.22,0.7367,0.86,59.09,74.78,0.4467,35.83
165,209.0233,1.2967,1.4667,0.4,0.53,30.85,36.14,0.8967,0.9367,69.15,63.86,0.3667,28.28
166,210.0833,1.06,1.08,0.3667,0.3367,34.59,31.17,0.6933,0.7433,65.41,68.83,0.3567,33.65
167,211.4233,1.34,1.2667,0.45,0.5333,33.58,42.11,0.89,0.7333,66.42,57.89,0.3567,26.62
168,212.4833,1.06,1.0867,0.3767,0.27,35.53,24.85,0.6833,0.8167,64.47,75.15,0.4133,38.99
169,213.6467,1.1633,1.1033,0.4267,0.3267,36.68,29.61,0.7367,0.7767,63.32,70.39,0.41,35.24
170,214.72,1.0733,1.1367,0.33,0.2733,30.75,24.05,0.7433,0.8633,69.25,75.95,0.47,43.79
171,215.9067,1.1867,1.1833,0.44,0.42,37.08,35.49,0.7467,0.7633,62.92,64.51,0.3267,27.53
172,217.2533,1.3467,1.3667,0.4067,0.5767,30.2,42.2,0.94,0.79,69.8,57.8,0.3633,26.98
173,218.3367,1.0833,1.08,0.3767,0.3267,34.77,30.25,0.7067,0.7533,65.23,69.75,0.38,35.08
174,219.4167,1.08,1.1133,0.37,0.3667,34.26,32.93,0.71,0.7467,65.74,67.07,0.3433,31.79
175,220.62,1.2033,1.1467,0.4167,0.4,34.63,34.88,0.7867,0.7467,65.37,65.12,0.3867,32.13
176,221.7633,1.1433,1.06,0.4367,0.2833,38.19,26.73,0.7067,0.7767,61.81,73.27,0.4233,37.03
177,222.9167,1.1533,1.2433,0.3967,0.3967,34.39,31.9,0.7567,0.8467,65.61,68.1,0.36,31.21
178,224.09,1.1733,1.1667,0.43,0.3933,36.65,33.71,0.7433,0.7733,63.35,66.29,0.35,29.83
179,225.35,1.26,1.2133,0.47,0.4367,37.3,35.99,0.79,0.7767,62.7,64.01,0.3533,28.04
180,226.55,1.2,1.2767,0.38,0.4467,31.67,34.99,0.82,0.83,68.33,65.01,0.3733,31.11
181,227.61,1.06,1.0467,0.3667,0.3,34.59,28.66,0.6933,0.7467,65.41,71.34,0.3933,37.11
182,228.8667,1.2567,1.18,0.4367,0.38,34.75,32.2,0.82,0.8,65.25,67.8,0.44,35.01
183,230.03,1.1633,1.1867,0.42,0.3367,36.1,28.37,0.7433,0.85,63.9,71.63,0.4067,34.96
184,231.0967,1.0667,1.1767,0.3,0.3433,28.12,29.18,0.7667,0.8333,71.88,70.82,0.4233,39.69
185,232.2367,1.14,1.09,0.33,0.2667,28.95,24.46,0.81,0.8233,71.05,75.54,0.5433,47.66
186,233.5733,1.3367,1.25,0.4567,0.4167,34.16,33.33,0.88,0.8333,65.84,66.67,0.4633,34.66
187,234.79,1.2167,1.32,0.3967,0.48,32.6,36.36,0.82,0.84,67.4,63.64,0.34,27.95
188,235.9067,1.1167,1.09,0.33,0.2967,29.55,27.22,0.7867,0.7933,70.45,72.78,0.49,43.88
189,237.01,1.1033,1.07,0.4167,0.25,37.76,23.36,0.6867,0.82,62.24,76.64,0.4367,39.58
190,238.1367,1.1267,1.1267,0.3867,0.33,34.32,29.29,0.74,0.7967,65.68,70.71,0.41,36.39
191,239.2567,1.12,1.17,0.3233,0.3467,28.87,29.63,0.7967,0.8233,71.13,70.37,0.45,40.18
192,240.5467,1.29,1.1967,0.4233,0.4167,32.82,34.82,0.8667,0.78,67.18,65.18,0.45,34.88
193,241.7267,1.18,1.16,0.3367,0.28,28.53,24.14,0.8433,0.88,71.47,75.86,0.5633,47.74
194,243.0267,1.3,1.36,0.3967,0.41,30.51,30.15,0.9033,0.95,69.49,69.85,0.4933,37.95
195,244.25,1.2233,1.1467,0.4833,0.31,39.51,27.03,0.74,0.8367,60.49,72.97,0.43,35.15
196,245.3633,1.1133,1.2033,0.3467,0.3,31.14,24.93,0.7667,0.9033,68.86,75.07,0.4667,41.92
197,246.46,1.0967,1.09,0.3333,0.2567,30.4,23.55,0.7633,0.8333,69.6,76.45,0.5067,46.2
198,247.58,1.12,1.16,0.3,0.26,26.79,22.41,0.82,0.9,73.21,77.59,0.56,50.0
199,249.02,1.44,1.28,0.5,0.34,34.72,26.56,0.94,0.94,65.28,73.44,0.6,41.67
200,250.3833,1.3633,1.3367,0.51,0.33,37.41,24.69,0.8533,1.0067,62.59,75.31,0.5233,38.39
201,251.56,1.1767,1.3367,0.22,0.39,18.7,29.18,0.9567,0.9467,81.3,70.82,0.5667,48.16
202,252.4567,0.8967,1.0433,0.2033,0.2133,22.68,20.45,0.6933,0.83,77.32,79.55,0.48,53.53
203,253.77,1.3133,1.03,0.4633,0.27,35.28,26.21,0.85,0.76,64.72,73.79,0.58,44.16
204,255.0267,1.2567,1.32,0.4033,0.3933,32.1,29.8,0.8533,0.9267,67.9,70.2,0.46,36.6
205,256.3633,1.3367,1.34,0.46,0.4767,34.41,35.57,0.8767,0.8633,65.59,64.43,0.4,29.93
206,257.51,1.1467,1.2267,0.3367,0.3367,29.36,27.45,0.81,0.89,70.64,72.55,0.4733,41.28
207,258.6933,1.1833,1.16,0.4167,0.3467,35.21,29.89,0.7667,0.8133,64.79,70.11,0.42,35.49
208,259.9167,1.2233,1.28,0.3733,0.48,30.52,37.5,0.85,0.8,69.48,62.5,0.37,30.25
209,261.0633,1.1467,1.1467,0.3133,0.3567,27.33,31.1,0.8333,0.79,72.67,68.9,0.4767,41.57
210,262.3567,1.2933,1.2267,0.39,0.41,30.15,33.42,0.9033,0.8167,69.85,66.58,0.4933,38.14
211,263.57,1.2133,1.2133,0.4133,0.3967,34.07,32.69,0.8,0.8167,65.93,67.31,0.4033,33.24
212,264.8567,1.2867,1.2667,0.41,0.4233,31.87,33.42,0.8767,0.8433,68.13,66.58,0.4533,35.23
213,265.9433,1.0867,1.18,0.3833,0.3767,35.28,31.92,0.7033,0.8033,64.72,68.08,0.3267,30.06
214,267.0667,1.1233,1.09,0.3733,0.34,33.23,31.19,0.75,0.75,66.77,68.81,0.41,36.5
215,268.11,1.0433,1.1233,0.2867,0.34,27.48,30.27,0.7567,0.7833,72.52,69.73,0.4167,39.94
216,269.23,1.12,0.98,0.36,0.2167,32.14,22.11,0.76,0.7633,67.86,77.89,0.5433,48.51
217,270.2833,1.0533,1.1,0.35,0.2567,33.23,23.33,0.7033,0.8433,66.77,76.67,0.4467,42.41
218,271.5633,1.28,1.1867,0.45,0.3733,35.16,31.46,0.83,0.8133,64.84,68.54,0.4567,35.68
219,272.95,1.3867,1.39,0.5167,0.4867,37.26,35.01,0.87,0.9033,62.74,64.99,0.3833,27.64
220,274.1167,1.1667,1.31,0.3767,0.46,32.29,35.11,0.79,0.85,67.71,64.89,0.33,28.29
221,275.2633,1.1467,1.09,0.3033,0.2967,26.45,27.22,0.8433,0.7933,73.55,72.78,0.5467,47.67
222,276.59,1.3267,1.2,0.5233,0.34,39.45,28.33,0.8033,0.86,60.55,71.67,0.4633,34.92
223,277.74,1.15,1.3033,0.3667,0.4133,31.88,31.71,0.7833,0.89,68.12,68.29,0.37,32.17
224,278.86,1.12,1.1433,0.3533,0.3533,31.55,30.9,0.7667,0.79,68.45,69.1,0.4133,36.9
225,280.0033,1.1433,1.1367,0.4067,0.38,35.57,33.43,0.7367,0.7567,64.43,66.57,0.3567,31.2
226,281.1633,1.16,1.1,0.45,0.35,38.79,31.82,0.71,0.75,61.21,68.18,0.36,31.03
227,282.2233,1.06,1.1433,0.3533,0.3667,33.33,32.07,0.7067,0.7767,66.67,67.93,0.34,32.08
228,283.2967,1.0733,1.0267,0.3167,0.2667,29.5,25.97,0.7567,0.76,70.5,74.03,0.49,45.65
229,284.4833,1.1867,1.2467,0.3267,0.4033,27.53,32.35,0.86,0.8433,72.47,67.65,0.4567,38.48
230,285.7167,1.2333,1.1233,0.41,0.33,33.24,29.38,0.8233,0.7933,66.76,70.62,0.4933,40.0
